弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
522.09800,1,25,16777215,Fri May  8 23:40:58 2020,0,4b9c2c30,32406389703311365,拱坝老哥喜欢！
50.02400,1,25,16777215,Fri May  8 23:41:02 2020,0,d2b4532,32406391766384645,好大的眼镜
358.99900,1,25,16777215,Fri May  8 23:48:42 2020,0,7c8a00ee,32406632996536325,实话
1021.61200,1,25,16777215,Fri May  8 23:53:38 2020,0,87cb0224,32406788155375619,校长呢？
1057.98700,1,25,16777215,Fri May  8 23:59:13 2020,0,3c72074f,32406963930267651,名场面，人体描边
1021.08500,1,25,16777215,Sat May  9 00:05:32 2020,0,8db65890,32407162863484931,黄毛是校长吗？
198.94200,1,25,16777215,Sat May  9 00:11:37 2020,0,e8f6a396,32407353889390599,女主，男主到底是谁啊
80.40800,1,25,16777215,Sat May  9 00:13:15 2020,0,e588de42,32407405469892613,yyds
145.95900,1,25,16777215,Sat May  9 00:13:48 2020,0,f17cb30a,32407422517116931,你们可以提供哪些人可以被做手术
1358.55900,1,25,16777215,Sat May  9 00:17:55 2020,0,8f6e0f44,32407552504365059,猪猪侠
430.25200,1,25,16777215,Sat May  9 00:23:07 2020,0,d0e92646,32407715918118981,信念哥，
1269.03900,1,25,16777215,Sat May  9 00:26:16 2020,0,c9d2e6dc,32407814702891011,真短
377.56900,5,25,16777215,Sat May  9 00:31:11 2020,0,5fe3e6c4,32407969728561157,干什么都行？
1054.74500,1,25,16777215,Sat May  9 00:33:01 2020,0,e0aade79,32408027165360133,大人实在没有变
1061.08500,1,25,16777215,Sat May  9 00:33:13 2020,0,e0aade79,32408033747795973,大人时代还没有变了
1165.44600,1,25,16777215,Sat May  9 00:35:33 2020,0,e0aade79,32408106732355591,原来头发就是这样，变白的
209.23400,1,25,16777215,Sat May  9 00:36:48 2020,0,fb5cd3ca,32408146320293893,历史是永远无法改变的
1066.44000,1,25,16777215,Sat May  9 00:42:52 2020,0,b63d5569,32408337185767427,这夕阳红枪法
87.76500,1,25,16777215,Sat May  9 00:45:13 2020,0,f8be4cf3,32408410970914821,布丁，闪避的击坠王
1206.45400,1,25,16777215,Sat May  9 00:54:57 2020,0,ced54100,32408717103726599,阿斯玛！！！
1214.84200,1,25,16777215,Sat May  9 00:55:11 2020,0,f8be4cf3,32408724715864071,脸上伤疤来源找到了
1331.81400,1,25,11890,Sat May  9 00:57:03 2020,0,d96d5967,32408783440838661,应该就是刚才那几个吧
1262.03400,1,25,16777215,Sat May  9 00:59:29 2020,0,ae5ec383,32408859775598595,就这？
506.04100,1,25,16707842,Sat May  9 01:03:05 2020,0,a29588c6,32408973043302407,GHS
148.23700,1,25,8700107,Sat May  9 01:12:13 2020,0,a70717d2,32409260596396037,坚定的眼神
1064.26000,1,25,16777215,Sat May  9 01:16:12 2020,0,97367f5e,32409385923772419,啊这。。。
283.19600,5,25,15138834,Sat May  9 01:31:11 2020,0,edbc4746,32409857042677767,跳的有些多了，羁伴表现不是很足
767.35500,1,25,15138834,Sat May  9 01:39:38 2020,0,edbc4746,32410122650124293,暴风雨前的宁静，结束了
916.63500,1,25,16777215,Sat May  9 01:42:35 2020,0,edbc4746,32410215439663107,为什么把军人扯衣服那段给忽略了啊……
417.63600,1,25,16777215,Sat May  9 01:43:18 2020,0,43fb2b3d,32410238183800835,信念怪
1095.99600,1,25,16777215,Sat May  9 01:43:56 2020,0,5f0f6cd9,32410258298109957,你们这叫不杀？
418.52900,1,25,16777215,Sat May  9 01:51:48 2020,0,735e30cb,32410505693888517,迷惑行为
222.78500,1,25,16777215,Sat May  9 02:06:10 2020,0,9667feee,32410957302464519,赶紧结束吧
305.82000,1,25,16777215,Sat May  9 02:45:39 2020,0,2d12fbe0,32412199545733127,非人哉
529.93000,1,25,16777215,Sat May  9 02:50:00 2020,0,2d12fbe0,32412336357638149,淦就完了
1078.29500,1,25,16777215,Sat May  9 02:59:52 2020,0,2d12fbe0,32412646665355267,徐缺军队
729.79200,1,25,16777215,Sat May  9 03:52:06 2020,0,38dc9d23,32414289742528519,奇怪的BGM
606.44200,1,25,16777215,Sat May  9 06:29:03 2020,0,a09811ef,32419227124629511,突然忘了谁是女主角了
1265.30700,1,25,16777215,Sat May  9 06:29:05 2020,0,926b9489,32419228202041351,。。
890.59700,1,25,16777215,Sat May  9 06:29:17 2020,0,6ce1e417,32419234604122115,这是个什么呀？这个女的
860.49400,5,25,16707842,Sat May  9 06:39:39 2020,0,a4c49444,32419560739045379,原本那个队长说：“有那个兴趣的就做完再杀了吧”
941.89500,5,25,16707842,Sat May  9 06:41:34 2020,0,a4c49444,32419620753768453,劳资扒衣服的片段呢
282.62000,1,25,16777215,Sat May  9 06:42:31 2020,0,8f1ca764,32419650723119111,不你不能
471.12200,1,25,16777215,Sat May  9 06:50:16 2020,0,8f1ca764,32419894685335557,黄毛心里苦啊
758.33200,1,25,16777215,Sat May  9 07:08:32 2020,0,e6de6cb4,32420469101035525,好酸
1081.43900,1,25,15138834,Sat May  9 07:09:03 2020,0,b7a86964,32420485321457667,这叫不杀军队？
1101.89000,5,25,15138834,Sat May  9 07:10:48 2020,0,de349630,32420540603432967,狙击手报告！白色！
1074.14900,1,25,15138834,Sat May  9 08:00:08 2020,0,22731bc9,32422092355928067,老子要笑死在这里
517.23200,1,25,16777215,Sat May  9 08:33:24 2020,0,d3db5916,32423138780250115,这糟糕的动作
1055.90500,1,25,15138834,Sat May  9 08:44:00 2020,0,415282ee,32423472069607429,不杀？
811.78400,1,25,16707842,Sat May  9 09:00:15 2020,0,34652470,32423983409266691,坠机王
1140.10100,5,25,15138834,Sat May  9 09:00:27 2020,0,1314383f,32423989733752839,兄弟们，准备好唱歌。
488.56300,1,25,16777215,Sat May  9 09:18:38 2020,0,d51b8a46,32424561511759875,口住！
741.65300,1,25,16777215,Sat May  9 09:18:58 2020,0,605d5052,32424572255469575,感觉信息量有点大
745.32500,1,25,16777215,Sat May  9 09:19:10 2020,0,605d5052,32424578465136643,勇闯无人区
472.01600,1,25,16777215,Sat May  9 09:23:58 2020,0,dbfbd83c,32424729576472581,啊这
851.92300,1,25,16777215,Sat May  9 09:24:54 2020,0,d51b8a46,32424758859005959,先用再杀啊
1087.00200,1,25,16777215,Sat May  9 09:28:11 2020,0,605d5052,32424862107566083,不杀军队，指一击毙命
536.46700,1,25,16765698,Sat May  9 10:04:31 2020,0,fd49dd7b,32426004866138115,车车，好快的车车
509.20800,1,25,16707842,Sat May  9 10:20:03 2020,0,6f025c35,32426493672947717,车车，好快的车车
934.06400,1,25,16777215,Sat May  9 10:33:49 2020,0,89a88f00,32426926967095301,一刀封喉还不杀
310.48300,1,25,16777215,Sat May  9 10:37:29 2020,0,f14af66e,32427041977008131,木大
1061.24500,1,25,16777215,Sat May  9 10:51:04 2020,0,f14af66e,32427469485637639,口头不杀
80.17800,1,25,16777215,Sat May  9 11:00:00 2020,0,249f9e8c,32427750310543365,布丁永远的神
830.03400,1,25,16777215,Sat May  9 11:04:48 2020,0,8765ea6f,32427901200105479,前方高能
1078.79200,1,25,16777215,Sat May  9 11:09:59 2020,0,8765ea6f,32428064686211077,不杀军队？？？
866.61500,1,25,16777215,Sat May  9 11:13:18 2020,0,249f9e8c,32428168982822915,老伸士了
1340.51100,1,25,16777215,Sat May  9 11:20:30 2020,0,249f9e8c,32428395466326019,无人区（滑稽）
605.04900,1,25,16777215,Sat May  9 11:23:11 2020,0,f71c2ee9,32428479913918471,女主都是走深山老林里的
1059.02100,1,25,16777215,Sat May  9 11:24:12 2020,0,c6e12892,32428511986712583,不杀?
1223.38900,1,25,16777215,Sat May  9 11:56:45 2020,0,2c3c5936,32429535832047623,。。
307.38400,1,25,16777215,Sat May  9 12:21:59 2020,0,e3349830,32430329442074631,你说了木大对吧
512.74100,1,25,16777215,Sat May  9 12:22:26 2020,0,10210b82,32430343576354823,鹅鹅鹅
1181.61300,1,25,16777215,Sat May  9 12:33:30 2020,0,33f8348c,32430691952099333,燕双鹰
621.80900,1,25,16777215,Sat May  9 12:34:36 2020,0,bb6ced5a,32430726194921475,半路换人了？
498.17600,1,25,16777215,Sat May  9 12:35:13 2020,0,473c7c3a,32430745897664519,等等，这嘴（滑稽）
49.94900,1,25,16777215,Sat May  9 13:06:50 2020,0,f200a8ab,32431740439494663,白给
192.02900,1,25,16777215,Sat May  9 13:09:17 2020,0,f200a8ab,32431817415983109,什么鬼
1061.85200,1,25,16777215,Sat May  9 13:09:55 2020,0,d53ea769,32431837380870149,人体描边大师上线
376.30900,1,25,16777215,Sat May  9 13:12:24 2020,0,f200a8ab,32431915270144003,什么鬼
433.22900,1,25,16777215,Sat May  9 13:14:11 2020,0,f200a8ab,32431971416145925,这谁看的懂
463.90900,1,25,16777215,Sat May  9 13:14:54 2020,0,f200a8ab,32431993987792899,这个剧情没看得懂啊！
501.26900,1,25,16707842,Sat May  9 13:15:52 2020,0,f200a8ab,32432024310513669,坎坎坷坷
504.62900,1,25,16707842,Sat May  9 13:16:18 2020,0,f200a8ab,32432037828231175,车车车车，吃车车
500.61100,1,25,16777215,Sat May  9 13:29:27 2020,0,2b3fc0ff,32432451701702661,车车车车车
423.26800,1,25,15138834,Sat May  9 13:41:04 2020,0,59dd93a1,32432817332813831,来来来
57.76700,5,25,14811775,Sat May  9 13:46:26 2020,0,5d5328e2,32432985792839687,咕噜灵波～
79.27100,5,25,14811775,Sat May  9 13:47:09 2020,0,5d5328e2,32433008639737859,这时候应该焊接应该宫子的头
294.71300,1,25,16777215,Sat May  9 13:47:24 2020,0,a1143f97,32433016543903749,哇好听7
641.03600,1,25,16777215,Sat May  9 13:48:52 2020,0,c1d0b0e6,32433062602080261,女主的数字球呢女主的数字球呢？
1064.35800,1,25,16777215,Sat May  9 13:51:06 2020,0,301f3501,32433132617596933,人体描边高手啊！
364.17800,5,25,14811775,Sat May  9 13:52:16 2020,0,5d5328e2,32433169695244295,老土块了
458.64200,5,25,14811775,Sat May  9 13:54:13 2020,0,5d5328e2,32433230788427779,宫子是幽灵，会飞的
1239.18700,5,25,16777215,Sat May  9 13:59:46 2020,0,c8dd33c3,32433405432954887,战场上不杀医疗兵，不然是违反战争法的
218.00300,1,25,15138834,Sat May  9 14:17:42 2020,0,4ac8cd89,32433969526472711,要生了
110.52100,1,25,6830715,Sat May  9 14:20:16 2020,0,64179a1d,32434050157772803,人物脸部逐渐马虎
1261.77300,1,25,16777215,Sat May  9 14:39:25 2020,0,cfeb9174,32434652799041541,生物电吧
250.48400,5,25,15138834,Sat May  9 15:48:12 2020,0,7cfa7183,32436816496295943,互换血型可以
1018.84100,1,25,16777215,Sat May  9 15:57:33 2020,0,994e9909,32437110623961091,她痴迷于人体改造啊
1079.75200,1,25,16777215,Sat May  9 15:58:03 2020,0,91dd8b84,32437126277103623,这啥呀！
265.03300,1,25,16777215,Sat May  9 16:04:10 2020,0,a81653e5,32437318733791235,换血
132.18800,1,25,15138834,Sat May  9 16:06:53 2020,0,888dafa1,32437404008710151,那你们回来又改变了一些什么呢
159.42400,1,25,16777215,Sat May  9 16:11:13 2020,0,1a9954cc,32437540593074183,OP呢
190.33100,1,25,16777215,Sat May  9 16:11:44 2020,0,1a9954cc,32437556802486279,笑眯眯
371.18900,1,25,16646914,Sat May  9 16:14:45 2020,0,1a9954cc,32437651640942597,是的
525.66200,1,25,16765698,Sat May  9 16:17:19 2020,0,1a9954cc,32437732614602755,OHHHH
1071.14500,1,25,16777215,Sat May  9 16:18:28 2020,0,6c7ad2c3,32437768468037639,矢量操控
649.06400,1,25,16765698,Sat May  9 16:19:23 2020,0,1a9954cc,32437797318557701,中尉你脸·······
1165.03300,1,25,16777215,Sat May  9 16:19:26 2020,0,a81653e5,32437798806487043,白发
1149.30500,1,25,16777215,Sat May  9 16:19:51 2020,0,6c7ad2c3,32437812311097349,枪法又莫名其妙的准了。
958.63900,1,25,16765698,Sat May  9 16:24:32 2020,0,1a9954cc,32437959615053827,emmm
1073.78100,1,25,16765698,Sat May  9 16:26:28 2020,0,1a9954cc,32438019985244167,无限子弹
1058.46000,5,25,16777215,Sat May  9 16:34:56 2020,0,ebc5d9ee,32438286358151173,xswl
135.99600,1,25,16777215,Sat May  9 16:36:43 2020,0,ac532d88,32438342822395909,奈奈可以通往过去和未来
1276.77700,1,25,15138834,Sat May  9 16:54:09 2020,0,31fe1a1c,32438891114397699,分给高了
165.38000,5,25,15138834,Sat May  9 16:58:10 2020,0,ef0dbc7e,32439017233448965,经费逐渐燃烧殆尽
1261.18200,1,25,16777215,Sat May  9 16:58:27 2020,0,8108151e,32439026386993155,啊这
189.26300,1,25,38979,Sat May  9 17:09:13 2020,0,69bad263,32439365107449861,这才是女主？
490.03200,1,25,16777215,Sat May  9 17:09:34 2020,0,a0b3e2b8,32439376076603399,做得好
1065.76200,1,25,16777215,Sat May  9 17:13:59 2020,0,945fb4f4,32439514743963655,什么鬼枪法
1067.44200,1,25,16777215,Sat May  9 17:14:21 2020,0,945fb4f4,32439526603882501,人体描边大师呀这是
421.09600,1,25,16777215,Sat May  9 17:18:48 2020,0,b0db4b6c,32439666350751751,老传教士了
1173.16200,1,25,16777215,Sat May  9 17:23:19 2020,0,d61d625b,32439808366739463,出现了双枪怪！
1204.38500,5,25,15138834,Sat May  9 17:29:38 2020,0,69bad263,32440007435223111,这是？扎进去了？
264.81600,1,25,16777215,Sat May  9 17:46:50 2020,0,509d16c,32440548131340295,元帅O型血
701.03600,1,25,38979,Sat May  9 17:49:52 2020,0,eb0f4cb,32440643612573699,只是看起来
542.60400,1,25,16777215,Sat May  9 17:52:52 2020,0,509d16c,32440737960296455,柜皇？
76.94800,1,25,16777215,Sat May  9 17:52:59 2020,0,2de4af0,32440741973721159,类目
1260.23200,1,25,16777215,Sat May  9 17:55:37 2020,0,51fdc367,32440824816992263,就这就这？淦
746.73000,1,25,16777215,Sat May  9 18:12:50 2020,0,976ab9d4,32441366391291907,备胎
436.99000,1,25,41194,Sat May  9 18:13:57 2020,0,3b28b8da,32441401531695109,女主到底是谁，现在好懵逼
886.60200,1,25,14811775,Sat May  9 18:15:52 2020,0,976ab9d4,32441461678538757,武道＆园原～
1068.90200,1,25,16777215,Sat May  9 18:19:12 2020,0,976ab9d4,32441566253547523,分还是太高了
1078.58400,1,25,16777215,Sat May  9 18:19:35 2020,0,976ab9d4,32441578327900167,不杀军队？？？
1102.49500,1,25,16777215,Sat May  9 18:20:12 2020,0,976ab9d4,32441597711876103,蜜汁bgm
1109.84300,1,25,16777215,Sat May  9 18:21:03 2020,0,823bf56f,32441624628822023,也是搞笑番
507.40000,1,25,16707842,Sat May  9 18:26:25 2020,0,b59deead,32441793696497669,好快的车车
305.50000,1,25,16777215,Sat May  9 18:32:29 2020,0,c8272bd0,32441984085917701,哈哈哈
781.33500,1,25,16777215,Sat May  9 18:33:10 2020,0,d9e16edf,32442005962883079,WC？
534.30600,1,25,16777215,Sat May  9 18:34:23 2020,0,235269ef,32442043977433095,。。。。。。
722.26400,1,25,16777215,Sat May  9 18:38:29 2020,0,fc1cdf0d,32442172901425157,这个体型好糊弄人呀
839.55900,1,25,16777215,Sat May  9 18:41:26 2020,0,c8272bd0,32442265753354247,nb
922.08000,1,25,16777215,Sat May  9 18:43:00 2020,0,c8272bd0,32442315165401095,那个不是狙吗
1068.74000,1,25,16777215,Sat May  9 18:45:35 2020,0,c8272bd0,32442396246540295,夕阳红
1255.76400,1,25,16777215,Sat May  9 18:50:20 2020,0,91ed24a7,32442545649221637,握草
72.31300,1,25,16777215,Sat May  9 19:10:26 2020,0,a7a68daf,32443178341629959,布丁。。。
97.99200,1,25,16777215,Sat May  9 19:10:52 2020,0,a7a68daf,32443191806918663,就来。。。
555.66600,1,25,16777215,Sat May  9 19:12:32 2020,0,2a6322c9,32443244245680131,阿伟，你过来一下
624.70100,1,25,16777215,Sat May  9 19:14:01 2020,0,2a6322c9,32443290966556677,“密谋”
173.83300,1,25,16777215,Sat May  9 19:16:01 2020,0,a7a68daf,32443353632604165,一路走好。。。。
235.30100,1,25,16777215,Sat May  9 19:17:02 2020,0,a7a68daf,32443385843286023,手术失败，完结撒花。。。
251.85300,1,25,16777215,Sat May  9 19:17:19 2020,0,a7a68daf,32443394527592451,元帅也要做手术吗
746.32300,1,25,16777215,Sat May  9 19:17:31 2020,0,2a6322c9,32443401021947909,哇哦
351.89300,1,25,16777215,Sat May  9 19:18:59 2020,0,a7a68daf,32443447346987013,老乞丐了
417.94600,1,25,16777215,Sat May  9 19:20:05 2020,0,a7a68daf,32443481981976583,神秘信念男
490.08900,1,25,16777215,Sat May  9 19:21:07 2020,0,a7a68daf,32443514094092295,各位演员
416.38400,1,25,16777215,Sat May  9 19:21:43 2020,0,77356d63,32443532942245893,白糖？
575.87400,1,25,16777215,Sat May  9 19:22:35 2020,0,d5952e67,32443560480473091,拱坝老哥不喜欢，拱坝老哥只想社保
613.52800,1,25,16777215,Sat May  9 19:34:13 2020,0,f75fe385,32443926435069955,女主声音变了
499.45200,1,25,16777215,Sat May  9 19:38:44 2020,0,9aeca0ee,32444068134387717,厉害
916.76300,1,25,16777215,Sat May  9 19:39:03 2020,0,f75fe385,32444078237417475,杰伊尔为什么不用钢铁
69.59900,1,25,16777215,Sat May  9 19:39:39 2020,0,2bfedb0b,32444097411678213,布丁，永远的神－
999.26400,1,25,16777215,Sat May  9 19:40:45 2020,0,f75fe385,32444131871555589,原来金发是校长啊
766.24900,1,25,16777215,Sat May  9 19:43:33 2020,0,73dc4f21,32444219850227719,开虐
1010.74900,1,25,16777215,Sat May  9 19:45:23 2020,0,ffff7cc8,32444277592162311,故意的，为了自己私心做人体实验
233.14100,1,25,16777215,Sat May  9 19:48:33 2020,0,b940b96c,32444377085771843,趋势了
1166.46500,1,25,16777215,Sat May  9 19:51:28 2020,0,46a94f9c,32444468778500103,这是要活活尬死了....
310.35200,1,25,16777215,Sat May  9 19:52:34 2020,0,2f2f5d36,32444503827677191,道安不是反派
253.98500,1,25,15138834,Sat May  9 19:52:49 2020,0,67361dd6,32444511187107843,旁边应该是秀梅鲁曼
916.20100,1,25,16777215,Sat May  9 20:04:47 2020,0,689d78ad,32444887691952135,主角团一个都没死，牛
512.61600,1,25,16707842,Sat May  9 20:06:15 2020,0,4e27493,32444933896404999,车好快
1065.88400,1,25,16777215,Sat May  9 20:06:58 2020,0,689d78ad,32444956647358471,不杀军团，他们杀不了你们的军团
920.45500,1,25,16777215,Sat May  9 20:16:58 2020,0,dd6862e6,32445271265247235,一之濑的片片真好看
1101.91500,1,25,16777215,Sat May  9 20:23:27 2020,0,2d153769,32445475084304387,升旗
646.09800,1,25,16777215,Sat May  9 20:30:52 2020,0,d5c4fe2a,32445708314869765,抠鼻王是时击的击坠王
520.75500,1,25,16777215,Sat May  9 20:35:01 2020,0,cd80facf,32445838650769413,分还是太高了
970.87300,1,25,16777215,Sat May  9 20:35:06 2020,0,fd14f6b1,32445841527013383,当年凡尔赛合约也是这样的
919.87700,1,25,16777215,Sat May  9 20:35:30 2020,0,3c96174e,32445853904404485,一之濑
425.18400,1,25,16777215,Sat May  9 20:45:01 2020,0,eaa23e43,32446153461071879,啧啧啧
634.18000,1,25,16777215,Sat May  9 20:46:22 2020,0,a8a25860,32446196086734915,借个下巴来犁地
116.97300,1,25,16777215,Sat May  9 20:47:35 2020,0,f617de4c,32446233984892933,抖个屁，op祭天了
263.53600,1,25,16777215,Sat May  9 20:50:31 2020,0,f617de4c,32446326562619399,老绅士了
419.79900,1,25,16777215,Sat May  9 20:56:24 2020,0,1bec13a,32446511416606725,经费呐一
1018.97600,1,25,16777215,Sat May  9 20:57:42 2020,0,c329bb7a,32446552207261699,说不定是因为抽血太多导致校长性情大变
379.80100,1,25,16777215,Sat May  9 21:02:33 2020,0,4b39552d,32446705044553735,干什么都行
377.80700,1,25,16777215,Sat May  9 21:09:23 2020,0,7912c573,32446919971700739,伸手党
537.32900,1,25,16707842,Sat May  9 21:11:36 2020,0,7912c573,32446989674217477,嘴上那是什么
1071.95800,1,25,15138834,Sat May  9 21:11:43 2020,0,48f3cf3a,32446993317494791,职业演员
1068.18800,1,25,16707842,Sat May  9 21:17:55 2020,0,7912c573,32447188498382851,你这手枪子弹很多
578.72600,1,25,16777215,Sat May  9 21:18:26 2020,0,b25f8bb7,32447204732960835,…？
1085.13600,1,25,16777215,Sat May  9 21:21:54 2020,0,68be3274,32447313494933507,说好的不杀军队呢
1052.79800,1,25,16777215,Sat May  9 21:25:45 2020,0,fddf5f52,32447434653171715,几秒前才说了不杀军队，是吧，是吧
173.15300,1,25,16777215,Sat May  9 21:29:14 2020,0,333747d6,32447544365678595,世界线会收束
329.55700,1,25,16777215,Sat May  9 21:29:44 2020,0,324a294,32447560304033799,他想让她退学
403.90000,1,25,16777215,Sat May  9 21:36:52 2020,0,90ae1ef1,32447784436629511,眼镜没戴反，有这样的
1007.64000,1,25,16777215,Sat May  9 21:39:39 2020,0,dfb168b0,32447872319881221,头发开始白了
538.85200,5,25,15138834,Sat May  9 21:42:44 2020,0,11e9d235,32447968843399171,前方出柜高能！！！
236.16000,1,25,16777215,Sat May  9 22:01:29 2020,0,3825e363,32448559035449347,开始基因工程哈哈哈
212.44200,1,25,16777215,Sat May  9 22:08:19 2020,0,60e6bc47,32448773813174279,谁在哪里发那个乱打的啊
1240.54100,1,25,16777215,Sat May  9 22:11:50 2020,0,45996914,32448884450000901,这BGM
213.30100,1,25,16777215,Sat May  9 22:21:27 2020,0,506c9b5,32449187082665989,女主呢啊
1070.67300,1,25,16777215,Sat May  9 22:25:42 2020,0,a6098a1c,32449320582643719,无限子弹
1103.93200,1,25,16777215,Sat May  9 22:32:15 2020,0,17956bf8,32449526760996867,为什么不把他们的枪捡起来？
1232.25600,1,25,16777215,Sat May  9 22:33:20 2020,0,edb9978e,32449560773132295,熊：作为过来人提醒你一下，不要被她可爱的外表骗了
1166.16400,1,25,16777215,Sat May  9 22:50:35 2020,0,80fb47b5,32450103597334535,头发发白了。
1066.12600,1,25,16777215,Sat May  9 22:52:39 2020,0,84555f69,32450168472207367,人机
1263.18200,1,25,11890,Sat May  9 23:02:08 2020,0,9aa73fa1,32450466890645507,分还是有点高，你们觉得呢
28.08000,1,25,16777215,Sat May  9 23:04:27 2020,0,f06db0cc,32450539545952259,总感觉跳过了一集
1064.59300,1,25,16777215,Sat May  9 23:11:40 2020,0,e8310e26,32450766589919239,技术指导：
308.67300,1,25,16777215,Sat May  9 23:11:52 2020,0,1f51f502,32450772962115587,放开你的手你这个白内障。
10.59100,1,25,16777215,Sat May  9 23:16:15 2020,0,fb7b0fd5,32450911094702085,哪个秀儿说的完结撒花？
522.84900,1,25,16777215,Sat May  9 23:16:37 2020,0,1214a724,32450922481713155,快车
934.48500,5,25,16707842,Sat May  9 23:18:56 2020,0,ef7dac67,32450995068338181,鸡杀完了不舔包的吗？
1062.83600,5,25,16707842,Sat May  9 23:21:27 2020,0,ef7dac67,32451074198601731,光头强
186.83300,1,25,16777215,Sat May  9 23:23:45 2020,0,449cd629,32451147004903429,走的很安详
497.27100,1,25,16777215,Sat May  9 23:24:51 2020,0,fb7b0fd5,32451181521403909,涨姿势了
1204.74600,1,25,16777215,Sat May  9 23:25:50 2020,0,1b94d7a0,32451212405637127,千万不要看下一集
155.53900,1,25,38979,Sat May  9 23:27:25 2020,0,76755194,32451262141169669,"hhh,歼锭的眼神"
981.51300,1,25,16777215,Sat May  9 23:38:16 2020,0,473955f4,32451603595264007,有内鬼！
1061.11300,1,25,16777215,Sat May  9 23:40:05 2020,0,473955f4,32451660591136773,人体描边枪法！
540.41500,1,25,16707842,Sat May  9 23:45:47 2020,0,6d07a42d,32451839922274309,绿色食品
363.09900,1,25,16777215,Sat May  9 23:48:33 2020,0,bd0f09eb,32451926699802629,道安是击坠王！！！
816.23300,1,25,16707842,Sat May  9 23:49:46 2020,0,c9966bab,32451965013196807,过于沙雕
556.65900,1,25,16777215,Sat May  9 23:53:08 2020,0,467d345c,32452071213498375,醋坛子碎了
813.86100,1,25,16777215,Sun May 10 00:01:45 2020,0,fd61d546,32452342339600389,老虚笔来
198.11600,1,25,16777215,Sun May 10 00:02:29 2020,0,9775d9fa,32452365351124999,穷了？？
210.36700,1,25,16777215,Sun May 10 00:02:41 2020,0,9775d9fa,32452371767885831,经费不够？？
411.23800,1,25,16777215,Sun May 10 00:07:31 2020,0,d1fa354c,32452523811930117,然后变成了她滴固执
846.57600,1,25,16777215,Sun May 10 00:16:57 2020,0,d1fa354c,32452820304134149,校长要发飙了
201.04000,1,25,16777215,Sun May 10 00:21:52 2020,0,c8490912,32452974972764165,中尉才是男主
619.03900,1,25,16777215,Sun May 10 00:29:37 2020,0,c8490912,32453218658680835,这女主声音就跟前面女儿一样
633.30800,5,25,41194,Sun May 10 00:39:45 2020,0,398e4a8f,32453537820573701,握草这个下巴
1200.53800,1,25,16777215,Sun May 10 00:55:49 2020,0,b9332a01,32454043100512259,中国制造
575.86300,1,25,16777215,Sun May 10 01:02:58 2020,0,3b07c2d3,32454267783086083,xswl
416.52900,1,25,16777215,Sun May 10 01:19:25 2020,0,be29b207,32454785584594949,感觉看着人物有种怪怪的感觉
900.99000,1,25,16777215,Sun May 10 01:20:18 2020,0,79476c3b,32454813306322951,全自动狙击步枪？
1119.30700,1,25,16777215,Sun May 10 01:27:29 2020,0,ac7a86b9,32455039113494535,狙击手
493.67900,1,25,16777215,Sun May 10 01:35:01 2020,0,b8acafcf,32455276354338821,哈啊哈
31.48900,1,25,16777215,Sun May 10 01:36:43 2020,0,cd4e712b,32455329397604357,应该是那个女人设局吧
703.81900,1,25,15138834,Sun May 10 01:41:40 2020,0,327078ac,32455485569892359,他们怎么听得懂？
437.41700,1,25,16777215,Sun May 10 01:45:12 2020,0,2432e5f0,32455596385501191,教父在楼上据桌角中。。。。。。。。
403.75200,1,25,16777215,Sun May 10 01:54:55 2020,0,ed402546,32455902228381703,脑瘫
494.54900,1,25,16777215,Sun May 10 02:02:00 2020,0,385af0c0,32456124903981061,这两还是很有爱的嘛
742.22900,1,25,16777215,Sun May 10 02:06:16 2020,0,385af0c0,32456259351871493,嗦嘎
1242.57400,1,25,16777215,Sun May 10 02:11:12 2020,0,9a4c533b,32456414362861571,并不是真正的“复活”了
1075.55900,1,25,16777215,Sun May 10 02:12:04 2020,0,385af0c0,32456441452298243,不拿枪杀，所谓不杀
816.36400,1,25,16777215,Sun May 10 02:14:40 2020,0,8f5bbbf4,32456523415289859,武装力量打学生86
904.64900,1,25,16777215,Sun May 10 02:16:08 2020,0,8f5bbbf4,32456569697337349,日本89
1061.60400,1,25,16777215,Sun May 10 02:18:45 2020,0,8f5bbbf4,32456651985911815,马枪怪
1191.00900,1,25,16777215,Sun May 10 02:20:55 2020,0,8f5bbbf4,32456719827206151,RPG
1242.26900,1,25,16777215,Sun May 10 02:22:13 2020,0,5cb02730,32456760792449031,bao
1253.98900,1,25,16777215,Sun May 10 02:22:35 2020,0,5cb02730,32456772317872133,你叫个屁啊
750.19200,1,25,16777215,Sun May 10 02:47:11 2020,0,3f3eb8b,32457546078355463,你就是那个人？
633.85700,1,25,16777215,Sun May 10 02:56:56 2020,0,6be79976,32457853021716487,痛苦面具
552.17800,1,25,16707842,Sun May 10 03:02:37 2020,0,455dbbac,32458031879421959,哦豁
856.21800,1,25,16707842,Sun May 10 03:07:44 2020,0,455dbbac,32458192574218245,不愧是你
901.87800,1,25,16707842,Sun May 10 03:08:33 2020,0,455dbbac,32458218239688709,真男人
1165.41800,1,25,16707842,Sun May 10 03:13:00 2020,0,455dbbac,32458358428008451,白发了
1213.01800,1,25,16707842,Sun May 10 03:13:55 2020,0,455dbbac,32458387395444741,真男人
