弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
778.38600,1,25,16777215,Sat Jun  6 11:48:18 2020,0,df81d5b2,33697627559165959,啊好可爱
1232.98200,1,25,16777215,Sat Jun  6 11:57:19 2020,0,df81d5b2,33697911046406151,好聪明！！！
943.10100,1,25,16777215,Sat Jun  6 12:06:11 2020,0,688a1310,33698190048362565,海马？？！！！！！！
363.08900,1,25,16777215,Sat Jun  6 12:21:17 2020,0,6f84ab28,33698664696250375,这翅膀能飞起来就离谱
494.81300,1,25,16777215,Sat Jun  6 12:38:21 2020,0,a1e4b2df,33699201726545925,不是的好吧
527.69800,1,25,16777215,Sat Jun  6 12:39:09 2020,0,d916610b,33699226813202439,有点像带土
480.14600,1,25,16777215,Sat Jun  6 12:50:43 2020,0,fc3c5460,33699590737756167,好帅好帅
523.02800,1,25,16777215,Sat Jun  6 13:01:15 2020,0,9d624d92,33699922003886083,你是男的？
684.00800,1,25,16777215,Sat Jun  6 13:04:05 2020,0,9d624d92,33700011199430661,不是离开王座了吗
1133.07300,1,25,16777215,Sat Jun  6 13:04:45 2020,0,b68077df,33700032108560387,洗脑大师
993.32100,1,25,16777215,Sat Jun  6 13:05:14 2020,0,68c87006,33700047443460101,津叔的音色太可了
777.14900,1,25,16777215,Sat Jun  6 13:05:45 2020,0,9d624d92,33700063773458439,哼╯^╰
38.17800,1,25,16777215,Sat Jun  6 13:07:31 2020,0,880f867f,33700119299227655,果然
48.91800,1,25,16777215,Sat Jun  6 13:07:47 2020,0,880f867f,33700127785353219,哈哈哈
71.91800,1,25,16777215,Sat Jun  6 13:08:16 2020,0,880f867f,33700142670413829,狗窝
1286.45500,1,25,16777215,Sat Jun  6 13:08:30 2020,0,bd51a34e,33700150026698755,BGM有K的味道
75.69800,1,25,38979,Sat Jun  6 13:08:30 2020,0,880f867f,33700150054486023,狗窝
1163.24900,1,25,16777215,Sat Jun  6 13:13:27 2020,0,9d624d92,33700306117197827,索大你咋变这样了
1245.47900,1,25,16777215,Sat Jun  6 13:15:11 2020,0,9d624d92,33700360453881863,这是连了异空间吧
340.84400,1,25,15138834,Sat Jun  6 13:24:40 2020,0,d05cb60a,33700658860261383,教主
984.17800,1,25,16777215,Sat Jun  6 13:28:08 2020,0,b8998f68,33700767813599237,窄了，心胸狭窄了
123.72200,1,25,16777215,Sat Jun  6 13:53:06 2020,0,78993286,33701553134632967,列文虎克？
1017.75200,1,25,16777215,Sat Jun  6 13:58:48 2020,0,f5b39463,33701732651368453,被迫收下四月
649.92500,1,25,16777215,Sat Jun  6 14:03:03 2020,0,c1e5e1f0,33701866150297603,团长的声音啊这是！向人类献出心脏！
1003.82800,5,25,13369971,Sat Jun  6 14:04:04 2020,0,79bd4b1f,33701898263461895,突然想起来，这刀是给公主的，这刀又喜欢男的
206.81600,5,25,16777215,Sat Jun  6 14:17:57 2020,0,4b434696,33702334716444679,标准ORZ
337.94000,1,25,16777215,Sat Jun  6 14:22:17 2020,0,e066ac04,33702471465435143,臭粑粑
46.11800,1,25,38979,Sat Jun  6 14:22:21 2020,0,290143d3,33702473417359367,好绿啊
1228.60900,1,25,16777215,Sat Jun  6 14:26:14 2020,0,14d6d3a2,33702595430187015,老郭老师了
1276.27000,1,25,16777215,Sat Jun  6 14:38:11 2020,0,bd792efb,33702971591098375,这个bgm
289.46500,1,25,16777215,Sat Jun  6 14:54:50 2020,0,661e1aa2,33703495345897479,真.四眼
213.45200,1,25,16777215,Sat Jun  6 14:58:52 2020,0,cfcf6b8,33703622284410883,呃呃呃
272.06700,1,25,16777215,Sat Jun  6 15:00:34 2020,0,cfcf6b8,33703675634384903,！危！危！危！
411.06700,1,25,16777215,Sat Jun  6 15:13:07 2020,0,60383ad9,33704070481969159,这么厉害！
1127.78200,1,25,16777215,Sat Jun  6 15:17:20 2020,0,10b0db43,33704203020402691,洗脑
1234.35300,1,25,16777215,Sat Jun  6 15:19:07 2020,0,10b0db43,33704258940960773,聪明
407.20200,1,25,16777215,Sat Jun  6 15:30:05 2020,0,b76be97b,33704604087091205,很强
1065.88600,1,25,16777215,Sat Jun  6 15:54:43 2020,0,f4aaf0f8,33705378894053381,不赌也会被抢啊
1280.34100,1,25,16777215,Sat Jun  6 16:05:59 2020,0,ea931239,33705733193728005,索大
686.47000,1,25,16777215,Sat Jun  6 16:18:56 2020,0,244ff2ab,33706140876931077,饺子？草履虫？蛆？
286.21700,1,25,16777215,Sat Jun  6 16:27:11 2020,0,27d90f84,33706400048218115,杂鱼三人组
321.47700,1,25,16777215,Sat Jun  6 16:27:47 2020,0,27d90f84,33706418911051779,真正的混子
262.32800,1,25,16777215,Sat Jun  6 16:39:21 2020,0,6aae220d,33706782822498309,啊啊啊美人回眸
838.46600,1,25,16777215,Sat Jun  6 16:55:02 2020,0,6aae220d,33707276349472775,就凭老子长得帅
1025.58300,1,25,16777215,Sat Jun  6 16:58:18 2020,0,5a148e6e,33707379386744835,没吃过亏吧
1056.84700,1,25,16777215,Sat Jun  6 16:59:25 2020,0,6aae220d,33707414498312195,你只有一米二hhhhhh
1188.59800,1,25,16777215,Sat Jun  6 17:02:44 2020,0,6aae220d,33707518740398087,啊美人持刀～
1266.23600,1,25,16777215,Sat Jun  6 17:04:39 2020,0,6aae220d,33707578882523143,可可爱爱！
882.33400,5,25,16777215,Sat Jun  6 17:12:09 2020,0,942d2333,33707815034421251,人均炭治郎
220.51400,1,25,16777215,Sat Jun  6 17:16:11 2020,0,71d68ece,33707941904777221,哈池好好看啊！他戏份多吗？
94.26000,1,25,16777215,Sat Jun  6 17:24:14 2020,0,b81bffef,33708194658254853,动物翻？
6.79600,1,25,38979,Sat Jun  6 17:27:31 2020,0,5d40fdd1,33708298066198535,应标题
990.76300,1,25,16777215,Sat Jun  6 17:35:28 2020,0,576dc088,33708548383834115,白给四月
1232.98600,1,25,16777215,Sat Jun  6 17:37:13 2020,0,aa0442b7,33708603203911687,这才是正解啊
1205.50200,1,25,38979,Sat Jun  6 17:44:35 2020,0,5d40fdd1,33708835116417029,昆！帅啊！
1242.15500,1,25,38979,Sat Jun  6 17:45:27 2020,0,5d40fdd1,33708862285545479,这里面是个空间吧？
1266.20500,1,25,11890,Sat Jun  6 18:06:52 2020,0,8cdea8bc,33709535887097863,好可爱啊！！！
1271.28500,1,25,41194,Sat Jun  6 18:07:27 2020,0,8cdea8bc,33709554547556355,这是什么神仙小可爱啊
977.67300,1,25,16777215,Sat Jun  6 18:13:50 2020,0,65e4d42d,33709754992820227,提前白给
1262.72800,1,25,16777215,Sat Jun  6 18:38:31 2020,0,f4ff44b1,33710531646324739,百宝箱
193.30300,1,25,16777215,Sat Jun  6 18:38:55 2020,0,a30160c5,33710544136962051,好喜欢好喜欢鳄鱼。
956.28600,1,25,16777215,Sat Jun  6 18:47:50 2020,0,69ca8388,33710824478474245,危！
4.89600,1,25,52480,Sat Jun  6 18:48:16 2020,0,5e9af475,33710838220062727,这标题
411.71600,1,25,16777215,Sat Jun  6 18:52:08 2020,0,28d992bf,33710960227123207,少年宫本
1407.16400,1,25,14811775,Sat Jun  6 18:57:47 2020,0,1079b10a,33711137977008131,因为夜，才有星星。
67.57500,1,25,16777215,Sat Jun  6 18:58:49 2020,0,e929d7cd,33711170041937927,狗娃
905.12700,1,25,16777215,Sat Jun  6 19:01:14 2020,0,18322dcc,33711246148108293,她不是，是顶替的
522.00100,1,25,16777215,Sat Jun  6 19:02:23 2020,0,977bcff5,33711282407342085,男的？！！！
76.53900,5,25,16646914,Sat Jun  6 19:05:39 2020,0,83cd5d37,33711385349718083,狗母
521.07000,5,25,52480,Sat Jun  6 19:08:48 2020,0,e929d7cd,33711484361506823,男孩子？？！
1163.96100,1,25,16777215,Sat Jun  6 19:13:28 2020,0,977bcff5,33711631360851971,哈哈哈哈索隆
68.03900,1,25,38979,Sat Jun  6 19:14:46 2020,0,981d2b91,33711672021483523,凑个数
1335.77400,5,25,16707842,Sat Jun  6 19:16:12 2020,0,cdfc5d3,33711717019549701,tui
831.86800,5,25,52480,Sat Jun  6 19:17:41 2020,0,e929d7cd,33711763864682503,因为长得好看，不绿（doge）
405.93500,1,25,16777215,Sat Jun  6 19:20:20 2020,0,fd4cf4f9,33711847362789383,。？。？
1217.26300,1,25,16777215,Sat Jun  6 19:20:31 2020,0,24900699,33711853099024391,太帅了吧
311.27400,1,25,16777215,Sat Jun  6 19:22:42 2020,0,5bee947d,33711921392779267,真`四眼
519.07800,1,25,16777215,Sat Jun  6 19:23:26 2020,0,500566de,33711944509685767,艾尔文！！
969.27900,1,25,16777215,Sat Jun  6 19:25:44 2020,0,27d45071,33712017060134917,就硬送？
1139.54100,5,25,52480,Sat Jun  6 19:29:34 2020,0,e929d7cd,33712137761718275,男主光辉照耀大地
269.52400,1,25,16777215,Sat Jun  6 19:31:27 2020,0,cd8d3cb9,33712196564287493,这个弹舌
1263.70300,1,25,16777215,Sat Jun  6 19:31:33 2020,0,27d45071,33712199892992007,可爱死了
307.04000,1,25,16777215,Sat Jun  6 19:31:59 2020,0,cd8d3cb9,33712213756215303,睡神怎么没过来
1243.73400,5,25,52480,Sat Jun  6 19:32:06 2020,0,e929d7cd,33712217156222983,老多啦A梦了
925.66800,1,25,16777215,Sat Jun  6 19:41:33 2020,0,cd8d3cb9,33712514385051651,卖队友
1027.28000,1,25,16777215,Sat Jun  6 19:55:02 2020,0,e7ea81cb,33712938730127367,露露啊露露哒
22.50100,1,25,38979,Sat Jun  6 20:24:07 2020,0,f23503b2,33713853763158023,绿色出行
1160.88800,5,25,4351678,Sat Jun  6 20:38:22 2020,0,86f621d9,33714301756243971,昆是佐助？？？、
959.96800,1,25,16777215,Sat Jun  6 20:42:25 2020,0,8fe696b6,33714429479616519,紫色柒月
1116.22600,1,25,16777215,Sat Jun  6 20:53:53 2020,0,70800998,33714790104825863,额，哪里怪怪的
412.87200,1,25,16777215,Sat Jun  6 20:58:22 2020,0,5ed39773,33714930871435267,这腊鸡不是跑龙套的吗，怎么这么强，这戏份演的够好
442.75300,1,25,16777215,Sat Jun  6 20:58:53 2020,0,5ed39773,33714947051487235,腊鸡懂得分析战术了
616.14600,1,25,16777215,Sat Jun  6 21:01:12 2020,0,89d69fe7,33715019944820739,对着蜥蜴人看到的一身劲
157.75100,1,25,16777215,Sat Jun  6 21:02:41 2020,0,bd6f4b91,33715066754301955,理直气壮
488.37200,1,25,16777215,Sat Jun  6 21:19:36 2020,0,aceb5345,33715598802288707,这睡，是一个非常厉害人物
12.85700,1,25,38979,Sat Jun  6 21:21:07 2020,0,4b5125c,33715646605295619,四月是你的绿色
795.44200,1,25,16777215,Sat Jun  6 21:24:11 2020,0,163f197b,33715743341674503,好可爱啊都、
394.54500,1,25,16646914,Sat Jun  6 21:27:56 2020,0,3fd89336,33715861164392455,宁就是疼格列十世吗
962.07300,1,25,16777215,Sat Jun  6 21:28:18 2020,0,aceb5345,33715872446021639,又送刀
1334.46100,1,25,16777215,Sat Jun  6 21:33:09 2020,0,62a29e3,33716025076744199,wc
970.29800,1,25,16777215,Sat Jun  6 21:33:28 2020,0,9bb79a6,33716035064430599,这个金毛老老哥了
35.79900,1,25,16777215,Sat Jun  6 21:35:56 2020,0,c149c672,33716112483418119,???
566.16200,1,25,16777215,Sat Jun  6 21:51:33 2020,0,6970c7a6,33716603974057989,无敌的声音
776.35800,1,25,16765698,Sat Jun  6 21:55:29 2020,0,6970c7a6,33716727643635715,呀卡吗洗，无敌的男人自闭了！
911.74100,1,25,16777215,Sat Jun  6 22:06:49 2020,0,a8429c50,33717084206137351,一般黑色，红色都是最最强的哈哈哈哈
971.41400,1,25,16777215,Sat Jun  6 22:06:50 2020,0,9aeb0d10,33717084773941255,+++663
1006.19700,1,25,16777215,Sat Jun  6 22:08:24 2020,0,a8429c50,33717134278262791,哦豁，开具两刀？
1050.68200,1,25,16777215,Sat Jun  6 22:09:09 2020,0,a8429c50,33717157527814149,不过男子赢了也不会要四月吧
1112.50600,1,25,16777215,Sat Jun  6 22:23:18 2020,0,d567d52d,33717602996453379,被利用了
956.64800,1,25,16777215,Sat Jun  6 22:38:04 2020,0,2c29ab99,33718067176931333,送刀了
1081.30300,1,25,16777215,Sat Jun  6 22:40:22 2020,0,aba3e7f7,33718139496169475,Amazon
121.72200,1,25,16777215,Sat Jun  6 22:44:26 2020,0,cb0b3992,33718267496366087,这都能看见啊
132.86200,1,25,16777215,Sat Jun  6 22:44:37 2020,0,cb0b3992,33718273279262727,少年好眼力
86.65100,1,25,38979,Sat Jun  6 22:44:59 2020,0,4a37b90b,33718284929466375,绿色走一波
442.38400,1,25,16777215,Sat Jun  6 22:49:46 2020,0,cb0b3992,33718435563700231,有点柔道的方式
232.66900,1,25,16777215,Sat Jun  6 22:50:26 2020,0,3b581a19,33718456515297287,接化发三招无敌啦
1005.02000,1,25,16777215,Sat Jun  6 22:50:36 2020,0,bc7fdc7f,33718461507043333,硬行双刀
1261.12100,1,25,16777215,Sat Jun  6 22:55:25 2020,0,949a3b1f,33718612845395971,原来是小恶魔hhhh
472.48700,1,25,16777215,Sat Jun  6 22:57:25 2020,0,54bc652e,33718675811860487,哈驰的声优好棒啊
1326.84000,1,25,16777215,Sat Jun  6 23:04:42 2020,0,cb0b3992,33718905228754947,哑巴滴
1333.72400,1,25,16777215,Sat Jun  6 23:04:49 2020,0,cb0b3992,33718908725231621,猜到了
1279.14400,1,25,15138834,Sat Jun  6 23:05:11 2020,0,dd3e2969,33718920404795399,其他人都是憨批呗
1114.11300,5,25,16707842,Sat Jun  6 23:07:56 2020,0,17bf1eb9,33719006998822919,有道理
1183.71900,5,25,16777215,Sat Jun  6 23:10:27 2020,0,54bc652e,33719086090289159,真的是路飞索隆啊，笑死
53.82500,1,25,52480,Sat Jun  6 23:15:08 2020,0,a4495e51,33719233192394759,你们搞什么？
848.29300,1,25,16777215,Sat Jun  6 23:26:34 2020,0,4f344f09,33719592982413319,完美压制，一物降一物
868.77200,1,25,16777215,Sat Jun  6 23:27:06 2020,0,4f344f09,33719609796853767,玄月啊5555
48.38400,1,25,16777215,Sat Jun  6 23:28:30 2020,0,55be0671,33719653838094339,四月四月
59.65100,1,25,52480,Sat Jun  6 23:28:41 2020,0,55be0671,33719659758878723,四月四月
462.98500,5,25,16740868,Sat Jun  6 23:32:20 2020,0,b865a5e8,33719774175297539,正道的光！！！
614.19100,1,25,16777215,Sat Jun  6 23:33:03 2020,0,bab39825,33719796904755205,啥？什么都没穿？
302.22600,1,25,16777215,Sat Jun  6 23:38:17 2020,0,52e6f64,33719961490817027,一看就是杂鱼
287.87900,1,25,16777215,Sat Jun  6 23:38:21 2020,0,90b22129,33719963833860103,啊，杂鱼
1043.60800,1,25,16777215,Sat Jun  6 23:38:23 2020,0,bab39825,33719964908126211,所以男主好像没有回应对吧？这赌约也不成立
1078.80800,1,25,16777215,Sat Jun  6 23:39:02 2020,0,bab39825,33719985331765251,哎！
1140.69300,1,25,16777215,Sat Jun  6 23:40:13 2020,0,bab39825,33720022082781251,嗯，运气点满，不要点其他的，有运气就够了
1156.17300,1,25,16777215,Sat Jun  6 23:41:09 2020,0,bab39825,33720051737034755,因为你一无所有，所以你不怕失去
895.46700,5,25,52480,Sat Jun  6 23:41:28 2020,0,b865a5e8,33720061696409603,此乃谎言【doge】
1020.85300,1,25,11890,Sun Jun  7 00:06:28 2020,0,1083e6e7,33720847935471621,委委屈屈的有点可爱哈哈哈
1060.73300,1,25,15138834,Sun Jun  7 00:07:26 2020,0,1083e6e7,33720878580629511,kokodayo的你不要过来啊
1213.85300,5,25,41194,Sun Jun  7 00:10:10 2020,0,1083e6e7,33720964738449413,帅啊
1217.64900,1,25,16777215,Sun Jun  7 00:17:51 2020,0,927bab58,33721206399041543,哈哈哈哈哈
1266.97900,1,25,16777215,Sun Jun  7 00:19:05 2020,0,927bab58,33721245179576327,哈哈哈哈好可爱
1297.20600,1,25,16777215,Sun Jun  7 00:20:00 2020,0,927bab58,33721273933627399,太帅了！！！
1168.22900,1,25,16777215,Sun Jun  7 00:25:22 2020,0,90b22129,33721442766946307,好了一堆杂鱼
520.68100,1,25,16777215,Sun Jun  7 00:31:46 2020,0,87b1ac22,33721644190007299,是无敌的声音
1054.19600,5,25,16777215,Sun Jun  7 00:36:16 2020,0,56033e27,33721785525469187,咋妈咪若
829.27900,1,25,16777215,Sun Jun  7 00:44:30 2020,0,ca0455b2,33722044761243651,租的
224.70100,1,25,16777215,Sun Jun  7 01:09:35 2020,0,9245d4b0,33722833656872967,小李
129.27900,5,25,15138834,Sun Jun  7 01:38:24 2020,0,596dac46,33723739860369415,昆的声优是冈本信彦，咋滴都没成是...
979.38500,1,25,16777215,Sun Jun  7 01:53:26 2020,0,4ffbbefa,33724212807467015,想得美呢
983.15000,1,25,16777215,Sun Jun  7 01:53:34 2020,0,4ffbbefa,33724217057345543,要脸不
393.10800,1,25,16777215,Sun Jun  7 02:00:04 2020,0,75d01556,33724421565317123,妖梦？
1114.52000,1,25,38979,Sun Jun  7 02:06:08 2020,0,7ecf7582,33724612408246279,这话不对劲！
1154.11000,1,25,16777215,Sun Jun  7 02:08:14 2020,0,222ee7a,33724678479020039,弱小也不屈服，说只靠运气的你能做到吗
1118.33300,1,25,16777215,Sun Jun  7 02:17:14 2020,0,2176bf20,33724961591394309,老道德绑架了
987.18600,5,25,11890,Sun Jun  7 02:22:13 2020,0,be360de0,33725118203559943,代价是十辆大铲车
410.02300,1,25,16777215,Sun Jun  7 02:28:05 2020,0,1c802d12,33725303022419975,这么强的吗
216.52300,1,25,16777215,Sun Jun  7 04:05:11 2020,0,89e6d22c,33728357677400069,大脑在颤抖。
762.24300,1,25,16777215,Sun Jun  7 04:14:04 2020,0,c57245b3,33728636663103495,你给路大油
1118.69700,1,25,16777215,Sun Jun  7 04:18:31 2020,0,2aa64100,33728776720875523,张无忌:？？？
56.09000,1,25,16777215,Sun Jun  7 05:57:49 2020,0,68f1f598,33731900409905159,怎么都绿了
1261.62900,1,25,16777215,Sun Jun  7 07:00:21 2020,0,69cd30e8,33733867777556485,又帅又可爱
703.17700,1,25,16777215,Sun Jun  7 08:10:49 2020,0,7912b4e1,33736084306788355,难道不是木守宫大战铁甲蛹
999.82900,1,25,16777215,Sun Jun  7 08:14:32 2020,0,7912b4e1,33736201343074307,没白给
342.63100,1,25,16777215,Sun Jun  7 08:56:46 2020,0,9692f1a8,33737529968033795,性格好像486啊
120.41800,1,25,16707842,Sun Jun  7 09:25:32 2020,0,30b1493b,33738434935783427,感觉很不妙剧情
398.28000,1,25,16777215,Sun Jun  7 09:28:41 2020,0,9b66f82c,33738533990563847,刀变短了
616.91800,1,25,8700107,Sun Jun  7 09:34:20 2020,0,30b1493b,33738711541219333,小可爱！小可爱！
941.58600,1,25,16707842,Sun Jun  7 09:40:01 2020,0,30b1493b,33738890246881287,好可爱！！
60.25800,1,25,16777215,Sun Jun  7 10:04:59 2020,0,cb54eb46,33739676031385605,啊哈
993.41300,1,25,16777215,Sun Jun  7 10:14:23 2020,0,2c5966d4,33739971277357063,……
1144.93100,1,25,16777215,Sun Jun  7 10:25:21 2020,0,b8a00baa,33740316522577925,你就是大司？
1007.98900,1,25,16777215,Sun Jun  7 10:27:20 2020,0,87429c99,33740378761330691,赌应该还会被抢[手动滑稽]
232.74900,1,25,16777215,Sun Jun  7 10:49:25 2020,0,818cc7ca,33741073327587331,奇怪的cp增加了
233.05900,1,25,16777215,Sun Jun  7 10:49:44 2020,0,818cc7ca,33741083292205059,奇怪的cp增加了
370.34000,1,25,16777215,Sun Jun  7 10:51:22 2020,0,f691b7a8,33741134701264967,好可爱啊
932.87100,1,25,16777215,Sun Jun  7 11:07:32 2020,0,c7e84e7d,33741643637063685,队友卖得好
966.45800,1,25,16777215,Sun Jun  7 11:08:06 2020,0,c7e84e7d,33741661232693255,送刀了
56.67500,1,25,52480,Sun Jun  7 11:12:58 2020,0,fee26d57,33741814219407363,你们咋绿了
2.33900,1,25,38979,Sun Jun  7 11:16:14 2020,0,a70491a9,33741917002399749,标题有意思
115.46300,1,25,16777215,Sun Jun  7 11:24:08 2020,0,307a2fb0,33742165625012231,宁就是哈勃望眼镜？
307.02900,1,25,16777215,Sun Jun  7 11:30:50 2020,0,677a8b07,33742376547123205,手放哪？
996.25000,1,25,16777215,Sun Jun  7 11:34:12 2020,0,a8ab2efb,33742482072141831,老板大气
1218.08000,1,25,16777215,Sun Jun  7 11:47:24 2020,0,677a8b07,33742897337073667,哦吼
1013.58100,1,25,16777215,Sun Jun  7 11:54:38 2020,0,9a524201,33743125106130951,照这么说，赌赢了不照样会被抢吗
406.39400,1,25,16777215,Sun Jun  7 12:10:31 2020,0,eeb95797,33743624988000261,陀螺
1007.18200,1,25,16777215,Sun Jun  7 12:14:53 2020,0,33b54f58,33743762290114563,不赌
163.87900,1,25,16777215,Sun Jun  7 12:16:59 2020,0,5ad6f8fb,33743828038451207,气势爆发
1055.35500,1,25,16646914,Sun Jun  7 12:20:47 2020,0,9ba57224,33743947860279299,你这一米二是直接在潘多拉姐妹头上跳舞(((((())))))啊
1295.69700,5,25,15138834,Sun Jun  7 12:36:06 2020,0,10b0db43,33744429548830727,世界名画！
1298.05200,1,25,16777215,Sun Jun  7 12:47:58 2020,0,eed647bf,33744802736504835,有点刺激
516.27800,1,25,16777215,Sun Jun  7 12:48:27 2020,0,f59c4ef4,33744818203525123,这无敌的声音
228.77600,1,25,41194,Sun Jun  7 13:02:51 2020,0,bad3b5d7,33745270891610115,光头强……
1188.78400,1,25,16777215,Sun Jun  7 13:09:03 2020,0,d44defe6,33745465873793031,好会
1008.21500,1,25,16777215,Sun Jun  7 13:09:53 2020,0,1cf9e4a2,33745492101824519,bgm好听
301.70300,1,25,16777215,Sun Jun  7 13:11:25 2020,0,3b9e985d,33745540651941895,bgm带感啊
551.63700,5,25,16707842,Sun Jun  7 13:24:47 2020,0,e38bc53c,33745960963145735,爱博拉面一狗贼
569.85700,5,25,16707842,Sun Jun  7 13:25:14 2020,0,e38bc53c,33745975123640327,时停过去欧拉欧拉
581.67700,5,25,16707842,Sun Jun  7 13:25:33 2020,0,e38bc53c,33745985118142467,食堂泼辣酱
596.68500,5,25,41194,Sun Jun  7 13:26:05 2020,0,e38bc53c,33746001960370181,蓝色欧巴哆啦A梦
893.13800,5,25,16707842,Sun Jun  7 13:30:44 2020,0,e38bc53c,33746147990831111,砸瓦鲁多的公主
905.08400,5,25,16707842,Sun Jun  7 13:31:01 2020,0,e38bc53c,33746157176356869,搭嘎阔多哇路
154.61900,1,25,16777215,Sun Jun  7 13:31:57 2020,0,bd4af725,33746186312613955,哈哈怎么自己弱还说的理直气壮
990.57300,1,25,16777215,Sun Jun  7 13:41:26 2020,0,307a2fb0,33746484761460743,哇，金色传说
840.86100,1,25,16777215,Sun Jun  7 14:15:29 2020,0,90decdec,33747555843047429,开局一把刀
1061.09700,1,25,16777215,Sun Jun  7 14:18:54 2020,0,90decdec,33747663569027075,偽物
285.95600,1,25,16777215,Sun Jun  7 14:35:03 2020,0,121f23f0,33748171113889795,白给
92.24000,1,25,16777215,Sun Jun  7 14:35:25 2020,0,ad3fed3e,33748183064510471,有啥好看番推荐下
772.20600,1,25,16777215,Sun Jun  7 14:40:19 2020,0,57944253,33748336958242823,这一组可以可以的
27.66900,1,25,16763594,Sun Jun  7 14:48:06 2020,0,4e649e38,33748582004162563,舍不得跳op
94.08800,1,25,16763594,Sun Jun  7 14:49:17 2020,0,4e649e38,33748619198201863,op太绝了
1212.45500,5,25,15138834,Sun Jun  7 15:18:08 2020,0,6a2c38c8,33749526427729923,来戴一下啊，诶，还没戴呢
1062.67500,1,25,16777215,Sun Jun  7 15:19:31 2020,0,18a1b24c,33749569902739463,你只有一潘
1100.78500,1,25,16777215,Sun Jun  7 15:35:32 2020,0,ba191310,33750074249969671,安德罗西公主=3=
158.38100,1,25,16777215,Sun Jun  7 15:38:16 2020,0,83846c1f,33750159778643973,哈哈哈，反话
224.88700,1,25,16777215,Sun Jun  7 15:55:29 2020,0,b89d9a9c,33750701773422597,现在是第十套广播体操时间
389.00500,1,25,16777215,Sun Jun  7 15:55:48 2020,0,2180235,33750711494770693,二刀流
29.53900,1,25,16777215,Sun Jun  7 16:07:58 2020,0,b2bc9e26,33751094038364163,是女主嘛？
559.16000,1,25,16777215,Sun Jun  7 16:13:45 2020,0,b89fc5ad,33751276378914819,好可爱啊！！！！！！
1133.07200,1,25,16777215,Sun Jun  7 16:21:35 2020,0,dc6f7e68,33751522552578055,老拳师了
419.32500,1,25,16777215,Sun Jun  7 16:21:49 2020,0,3e31c7db,33751529970728963,劲夫拳
1192.89700,1,25,16777215,Sun Jun  7 16:22:35 2020,0,dc6f7e68,33751553908670469,这都什么杂鱼……
521.45200,1,25,16777215,Sun Jun  7 16:26:13 2020,0,845ad949,33751668456685575,食堂泼辣酱？
430.75900,1,25,16777215,Sun Jun  7 16:27:58 2020,0,896e1f9b,33751723293016071,鹿丸？
1088.79000,1,25,16777215,Sun Jun  7 16:28:39 2020,0,b2bc9e26,33751744835485699,女主是谁呀
720.03900,1,25,16777215,Sun Jun  7 16:32:54 2020,0,896e1f9b,33751878371115011,压不住枪了
507.53100,5,25,15138834,Sun Jun  7 16:41:43 2020,0,54cb20a9,33752155967979527,老小野大辅了
992.38400,5,25,15138834,Sun Jun  7 16:51:05 2020,0,e771aa7f,33752450709061635,一开口就知道是老慈善了
973.20000,1,25,16777215,Sun Jun  7 17:03:16 2020,0,84feacd8,33752833720844295,又要白给了，啧啧╮(￣▽￣)╭
1057.98300,1,25,16777215,Sun Jun  7 17:04:21 2020,0,60b81252,33752868034445317,你他么
479.39000,1,25,16777215,Sun Jun  7 17:08:28 2020,0,38ba763b,33752997490065411,烈士拳
521.06600,1,25,16777215,Sun Jun  7 17:37:06 2020,0,8525c5e4,33753898219470851,握草，你是男的
610.02300,1,25,16777215,Sun Jun  7 17:38:52 2020,0,8525c5e4,33753953505640451,打底裤!
830.94400,1,25,16777215,Sun Jun  7 17:42:43 2020,0,8525c5e4,33754074798096387,因为长的帅
1148.90400,5,25,16777215,Sun Jun  7 17:46:54 2020,0,eaf6313e,33754206573690887,逐渐司马化
1241.37000,1,25,16777215,Sun Jun  7 17:58:31 2020,0,21450a05,33754571627560963,bgm真的太好听了
1343.38800,1,25,16777215,Sun Jun  7 18:00:26 2020,0,21450a05,33754632002994179,完全不够看啊！！！
602.66700,1,25,16777215,Sun Jun  7 18:18:58 2020,0,1633a84c,33755215198945287,路卡利欧？
974.97500,1,25,16777215,Sun Jun  7 18:29:34 2020,0,6614ffcf,33755548738912259,又送刀的
226.66000,1,25,16777215,Sun Jun  7 18:31:04 2020,0,14d7803b,33755595654823939,哈哈哈哈
414.15000,1,25,16777215,Sun Jun  7 18:34:11 2020,0,14d7803b,33755693945716741,原来你真的很厉害
1327.33800,1,25,16777215,Sun Jun  7 18:38:47 2020,0,c9c65623,33755838420615171,很有骨王里的滑稽姐的声音
1140.92200,1,25,16777215,Sun Jun  7 19:03:40 2020,0,d082ecae,33756621577388035,因为你很菜，所以你才强
964.59300,1,25,16777215,Sun Jun  7 19:04:41 2020,0,c11d150c,33756653387513863,你来送了?
122.71000,1,25,16777215,Sun Jun  7 19:06:57 2020,0,5b4b565a,33756724831191047,老听成拉赫尔。。
976.02300,1,25,16777215,Sun Jun  7 19:17:15 2020,0,1f01cd51,33757048663965765,主角弱的一批
424.53800,1,25,16777215,Sun Jun  7 19:32:45 2020,0,da9db5a4,33757536403324933,每次看到他俩的时候就好好笑
995.06500,1,25,16777215,Sun Jun  7 19:39:41 2020,0,cc372a16,33757754517618693,赌吧老哥
