弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
623.20800,1,25,16777215,Sat Jun 27 21:37:08 2020,0,77b3b302,34667418517766147,美化太多了
627.64500,1,25,16707842,Sat Jun 27 21:37:23 2020,0,77b3b302,34667426534653955,美化太多了，
427.26200,1,25,16777215,Sat Jun 27 21:38:15 2020,0,38d1e1ca,34667453873127429,安德罗西喜欢夜的
39.23400,1,25,16777215,Sat Jun 27 21:38:37 2020,0,20dcdef,34667465377054723,拿刺儿
454.95700,1,25,16777215,Sat Jun 27 21:38:43 2020,0,38d1e1ca,34667468414779399,红莲也是一直装杯的那种角色
1044.58200,1,25,16777215,Sat Jun 27 21:40:44 2020,0,d06d8df5,34667531631853573,啊这
209.48500,1,25,16777215,Sat Jun 27 21:43:24 2020,0,d556b880,34667615528943619,妙啊！
649.96700,1,25,16777215,Sat Jun 27 21:45:24 2020,0,98bcaa3,34667678848778245,可别美化美化的了，编剧对剧及情人物不同的解读而已，你凭啥认为自己理解的就是绝对正确的呢
7.55900,1,25,16777215,Sat Jun 27 21:46:18 2020,0,6e487f66,34667707148795909,感谢陪伴
1341.81000,1,25,16777215,Sat Jun 27 21:48:03 2020,0,eb48771e,34667761805819907,哇。结撒花
1282.35900,1,25,16777215,Sat Jun 27 21:49:00 2020,0,1d9c6f62,34667791978070023,起飞
884.06500,1,25,16777215,Sat Jun 27 21:51:47 2020,0,23ec95b4,34667879544651779,あなたの代わりに星になる
982.54400,1,25,16777215,Sat Jun 27 21:55:30 2020,0,23ec95b4,34667996385378309,想到了鳄鱼的眼泪，哈哈哈哈哈
1172.03100,1,25,16777215,Sat Jun 27 22:01:05 2020,0,77eece7d,34668171975196679,戒指呢
1326.63400,5,25,16646914,Sat Jun 27 22:02:17 2020,0,332c2c22,34668209682513927,久·威敖来·格雷斯
514.87900,1,25,16777215,Sat Jun 27 22:02:28 2020,0,e9446d5f,34668215501586439,这是揭示蕾黑化的一整段，哪个说洗的？张口就来？
425.68700,1,25,16777215,Sat Jun 27 22:07:06 2020,0,468b5440,34668361180774403,姐姐真好
263.37200,1,25,16777215,Sat Jun 27 22:07:42 2020,0,f1162076,34668380255944709,海顿也是恶趣味啊
1308.51600,1,25,16777215,Sat Jun 27 22:09:04 2020,0,8672443b,34668422952910851,13集的序章？
1341.81400,1,25,16777215,Sat Jun 27 22:10:19 2020,0,2056b345,34668462539276293,长达13集的预告···
899.73000,1,25,16777215,Sat Jun 27 22:10:58 2020,0,e6d54970,34668482753200135,不是黑化~是本来就黑
1060.51900,1,25,16777215,Sat Jun 27 22:11:40 2020,0,63d6a0f2,34668504759664643,。。。。。
1062.07900,1,25,16777215,Sat Jun 27 22:12:16 2020,0,e9446d5f,34668523907710979,前面说洗的，这是洗吗？
750.15300,1,25,16777215,Sat Jun 27 22:13:54 2020,0,7d2025e7,34668575438405639,这里是真的想和夜一起上塔
1357.69500,1,25,16777215,Sat Jun 27 22:16:03 2020,0,63d6a0f2,34668642893824003,期待下一届
1050.35900,1,25,16777215,Sat Jun 27 22:20:28 2020,0,f7808157,34668781565902855,昆都知道
1112.85900,1,25,16777215,Sat Jun 27 22:21:27 2020,0,f7808157,34668812677677061,候补杀手大人
97.95700,1,25,16777215,Sat Jun 27 22:23:57 2020,0,4d0165bf,34668891304624131,开头的时候那把剑
1352.39400,1,25,16777215,Sat Jun 27 22:24:44 2020,0,a0ee74e,34668916223508483,下一季成神
20.59900,1,25,16777215,Sat Jun 27 22:27:10 2020,0,16365f56,34668992440303623,撒花撒花
73.50000,1,25,16777215,Sat Jun 27 22:28:48 2020,0,cb6be4e5,34669043855654919,才刚开始
625.53700,1,25,16777215,Sat Jun 27 22:39:42 2020,0,f98d3fd0,34669386564894723,蕾哈尔知道善恶的，但无法做到。夜能
933.88000,1,25,16777215,Sat Jun 27 22:39:46 2020,0,97a2a505,34669388901122053,久.威傲来.格雷斯
711.82500,1,25,16777215,Sat Jun 27 22:41:19 2020,0,f98d3fd0,34669437923622919,平凡是罪
211.84000,1,25,16777215,Sat Jun 27 22:48:35 2020,0,9955860a,34669666390507523,会说就出书
1151.00100,1,25,16777215,Sat Jun 27 22:49:01 2020,0,f98d3fd0,34669680042967047,所以从始至终的工具人，夜的诱饵
253.52200,1,25,16777215,Sat Jun 27 22:49:17 2020,0,9955860a,34669688257511427,她也配女主
694.04900,1,25,15138834,Sat Jun 27 22:49:25 2020,0,7df1dda4,34669692687745031,他不被利用她连塔都登不了，她被利用这种事他自己也是知道的
38.37700,1,25,16777215,Sat Jun 27 22:52:07 2020,0,7ddb0251,34669777215553543,对不起有用的话还要法律干嘛
1417.07500,1,25,16777215,Sat Jun 27 22:53:28 2020,0,f98d3fd0,34669820048310277,夜充满一决意，他以自己的意志登塔
711.50700,1,25,16777215,Sat Jun 27 22:56:11 2020,0,e1f2dbd1,34669905326899207,女主？女主是威傲来啊
216.82500,1,25,16777215,Sat Jun 27 22:56:48 2020,0,104d9811,34669924657922055,会说你就多说点
290.79800,1,25,16777215,Sat Jun 27 22:58:02 2020,0,104d9811,34669963440029703,千层饼
1207.16500,1,25,16777215,Sat Jun 27 22:59:27 2020,0,8b643474,34670007946838019,开始吟唱
597.87600,1,25,16777215,Sat Jun 27 22:59:59 2020,0,ea76c629,34670024661139463,都是真心话啊
1341.65000,1,25,16777215,Sat Jun 27 23:00:05 2020,0,7b9a5148,34670027878694919,感觉自己看了个寂寞
449.01200,1,25,16777215,Sat Jun 27 23:00:56 2020,0,104d9811,34670054796165123,老绿茶了
1343.14900,1,25,16777215,Sat Jun 27 23:01:42 2020,0,818d5d11,34670078847877125,序章结束
1041.75900,1,25,16777215,Sat Jun 27 23:02:39 2020,0,9955860a,34670108608561159,别别别别带不要
1074.83300,1,25,16777215,Sat Jun 27 23:03:12 2020,0,9955860a,34670125972455427,纱织姐姐np
1191.91500,1,25,16777215,Sat Jun 27 23:05:09 2020,0,9955860a,34670187347705861,夜的香肩prprpr
1325.01700,1,25,16777215,Sat Jun 27 23:07:23 2020,0,9955860a,34670257506877443,在？op呢
1137.40700,1,25,16777215,Sat Jun 27 23:07:30 2020,0,14cf0282,34670261110308871,这波啊，这波柳在第九层
907.51200,1,25,52480,Sat Jun 27 23:08:46 2020,0,104d9811,34670301195272259,这绿茶绿的就离谱
1291.88200,1,25,16777215,Sat Jun 27 23:11:20 2020,0,ea76c629,34670381934051333,夜决定要为了自己登塔
1115.18000,1,25,52480,Sat Jun 27 23:12:36 2020,0,104d9811,34670421892136965,千层饼
1336.82000,1,25,16777215,Sat Jun 27 23:16:23 2020,0,104d9811,34670540877725703,点题
941.28600,1,25,16777215,Sat Jun 27 23:19:03 2020,0,45ef8892,34670624419872771,这戏的女一是昆阿圭罗
748.01600,1,25,16777215,Sat Jun 27 23:21:41 2020,0,c5c2ed7e,34670707246366727,区区?
1316.07900,1,25,16777215,Sat Jun 27 23:30:12 2020,0,c6cc2fdb,34670975201050631,投上一个币，为了下一季
1320.92700,1,25,16646914,Sat Jun 27 23:30:32 2020,0,5830dfe,34670986106765319,期待久·威傲来·格雷斯。。还有夏镇城老师，马卡凡，白神，吉王男，阎王
1096.18600,1,25,15138834,Sat Jun 27 23:33:57 2020,0,c5a65798,34671093181054983,蕾哈尔是王炸带飞机的牌打成了现在这样233
1350.82300,1,25,16777215,Sat Jun 27 23:34:50 2020,0,ffd4b5c7,34671121263493127,感谢陪伴！
1317.80400,1,25,16777215,Sat Jun 27 23:35:33 2020,0,2e306e17,34671143571947523,完结撒巧克力棒
1177.74600,1,25,15138834,Sat Jun 27 23:35:36 2020,0,c5a65798,34671145014788101,诸葛昆233
741.06000,1,25,16777215,Sat Jun 27 23:41:43 2020,0,454ae4eb,34671337827991555,本来你可以是女主
263.52000,1,25,15138834,Sat Jun 27 23:42:46 2020,0,65ebc9e5,34671370585505797,强制主角黑化，迎接王的诞生〔滑稽〕
201.11400,1,25,16777215,Sat Jun 27 23:45:36 2020,0,a2c22a26,34671459744350213,呀嘞呀嘞daze
616.97600,1,25,16777215,Sat Jun 27 23:46:52 2020,0,65c5def4,34671499562450947,夜后期强的一批
714.77600,1,25,16777215,Sat Jun 27 23:48:37 2020,0,65c5def4,34671554612690951,夜潜力强
1369.84100,1,25,16777215,Sat Jun 27 23:50:54 2020,0,664ba8e8,34671626617356291,撒花
1346.12800,5,25,15138834,Sat Jun 27 23:54:17 2020,0,9f8c977a,34671732765229125,序章结束，可喜可贺！可喜可贺！
1149.65500,1,25,16777215,Sat Jun 27 23:56:58 2020,0,a2c22a26,34671817573531655,看破ex
859.30400,1,25,16777215,Sun Jun 28 00:06:23 2020,0,b63bb9d7,34672113422434309,心碎了
1325.53400,1,25,16777215,Sun Jun 28 00:10:52 2020,0,832efb27,34672254542938117,透列个透
1092.02900,5,25,16707842,Sun Jun 28 00:11:36 2020,0,834e7ca,34672277853306885,工房战的关键人物
122.47900,1,25,16777215,Sun Jun 28 00:15:09 2020,0,da86a365,34672389149687813,露露哇？卢卢娃路路达？
892.96400,1,25,16777215,Sun Jun 28 00:17:52 2020,0,622b1441,34672474624360453,女主难道不是推动故事情节发展的女性角色吗
1086.24200,1,25,16777215,Sun Jun 28 00:23:50 2020,0,35f43614,34672662488285191,马上就要看到星星了呢，真开心啊
671.26000,1,25,16777215,Sun Jun 28 00:27:28 2020,0,a2bb3148,34672776934588423,为什么不去相信他能带你登塔，非要去按照管理人的话去做
86.88900,1,25,16777215,Sun Jun 28 00:41:31 2020,0,47c32de7,34673218613149699,自来也大人
634.10900,1,25,16777215,Sun Jun 28 00:41:44 2020,0,c2dafe47,34673225616588803,可怜之人必有可恨之处
206.74900,1,25,16777215,Sun Jun 28 00:43:43 2020,0,47c32de7,34673288175681539,自来也大人真会说话
457.70400,1,25,16777215,Sun Jun 28 00:48:22 2020,0,47c32de7,34673434514948099,红莲拿着剧本
1339.59300,1,25,16777215,Sun Jun 28 00:50:33 2020,0,810a74dc,34673503046205447,pait撒花
191.56500,1,25,16777215,Sun Jun 28 00:50:41 2020,0,bccb29cf,34673507212197891,恭迎吾王
384.65600,1,25,16777215,Sun Jun 28 00:54:50 2020,0,bccb29cf,34673637908807683,真是基操勿六呀
599.73100,1,25,16777215,Sun Jun 28 00:57:48 2020,0,bccb29cf,34673731236265991,你也配？
7.39900,1,25,16777215,Sun Jun 28 01:04:06 2020,0,df9c59c7,34673928985116677,标题
1189.38900,1,25,16777215,Sun Jun 28 01:06:24 2020,0,bccb29cf,34674001468981251,利益熏心，上头了恭迎吾王
241.09900,1,25,16777215,Sun Jun 28 01:38:41 2020,0,7a9e0189,34675017096626179,真的不喜欢她好讨厌……
1196.84000,1,25,16777215,Sun Jun 28 01:39:06 2020,0,1ce01e3f,34675030371598339,恭迎新王的到来
1059.06900,1,25,41194,Sun Jun 28 01:40:19 2020,0,fd2a057d,34675068647243781,昆猜到了
53.20100,1,25,16777215,Sun Jun 28 01:41:06 2020,0,131eb7a6,34675093092171779,哇，真不喜欢这女的
1370.89600,1,25,16707842,Sun Jun 28 01:49:35 2020,0,84ef1d26,34675359876644871,看了十三集的序章
568.25700,1,25,16777215,Sun Jun 28 02:21:58 2020,0,78e21937,34676378631143429,可怕的女人
632.09700,1,25,16777215,Sun Jun 28 02:23:20 2020,0,78e21937,34676421600215043,只是一个普通的女孩
698.81700,1,25,16777215,Sun Jun 28 02:24:31 2020,0,78e21937,34676458912743429,女人
803.18300,1,25,16777215,Sun Jun 28 02:26:12 2020,0,78e21937,34676511754682371,只是一个普通人
6.18000,1,25,16777215,Sun Jun 28 02:27:25 2020,0,4cc0ce10,34676549906595843,完结，撒花，感谢陪伴
210.58600,1,25,15138834,Sun Jun 28 02:30:48 2020,0,8f9d3341,34676656682041351,说的真好
1056.42200,1,25,16777215,Sun Jun 28 02:30:49 2020,0,78e21937,34676657136599045,朝思暮想的女人
1091.82200,1,25,16777215,Sun Jun 28 02:31:40 2020,0,78e21937,34676683962843139,不亏酒井哥
1337.57700,1,25,15138834,Sun Jun 28 02:51:31 2020,0,8f9d3341,34677308526166023,坐等下一季
207.80200,1,25,16777215,Sun Jun 28 03:08:07 2020,0,32918bd1,34677830589087751,说的太好了
1259.00500,1,25,16777215,Sun Jun 28 03:34:07 2020,0,fb082b18,34678648425414659,来吧少年
569.33500,1,25,16777215,Sun Jun 28 04:10:19 2020,0,f2a00251,34679787020091397,绿茶是什么意思
234.05900,1,25,16777215,Sun Jun 28 04:28:57 2020,0,107d4d64,34680373311438855,就是个绿茶
1181.00000,1,25,16777215,Sun Jun 28 06:29:40 2020,0,c3703562,34684170495066115,黄金瞳！？
52.14500,1,25,16777215,Sun Jun 28 06:40:37 2020,0,d87b26cc,34684515188211717,推得好
1338.79700,1,25,16777215,Sun Jun 28 06:45:49 2020,0,61854bc1,34684678616645635,下一季快来啊
1326.34600,1,25,16777215,Sun Jun 28 06:50:38 2020,0,6758b78b,34684830207180805,久·威傲来·格雷林
1328.06600,1,25,16777215,Sun Jun 28 07:11:55 2020,0,49c6e7cf,34685499945254915,这也太帅了吧
1202.04900,1,25,16777215,Sun Jun 28 07:14:20 2020,0,6600d8c7,34685575762018311,BGM好帅啊
1057.13300,5,25,41194,Sun Jun 28 07:28:19 2020,0,c5d5aa96,34686015611863043,昆只是在寻找真相
1059.97700,1,25,16777215,Sun Jun 28 07:38:08 2020,0,d0bdf0c9,34686324456816647,这反派演的真的好
151.48000,1,25,41194,Sun Jun 28 07:55:52 2020,0,4ff7ceaa,34686882225324035,这里改了，原来是海顿说给她一个上塔的机会
1346.41700,1,25,16777215,Sun Jun 28 08:09:12 2020,0,77b75f3a,34687301487427587,做一季的车
485.18500,1,25,16777215,Sun Jun 28 08:39:08 2020,0,5ae12651,34688243450511365,红莲被伤后挺满意自己新形象的hhhhh
23.44500,1,25,16777215,Sun Jun 28 08:58:22 2020,0,c401d945,34688848301129731,把老虚压过来
33.81900,1,25,16777215,Sun Jun 28 08:59:44 2020,0,a67880b8,34688891171110919,开始了开始了
1345.66900,1,25,15138834,Sun Jun 28 09:19:51 2020,0,a67880b8,34689524025524291,快快嗷嗷
57.84300,1,25,16777215,Sun Jun 28 09:20:09 2020,0,941f0152,34689533560225799,最毒妇人心
1301.56600,1,25,16777215,Sun Jun 28 09:23:42 2020,0,6485cb36,34689645176422405,威傲来！
370.01500,1,25,16777215,Sun Jun 28 09:32:05 2020,0,c26e22dd,34689909030649859,有时候还挺同情蕾哈尔的
524.33900,1,25,16777215,Sun Jun 28 09:37:02 2020,0,70541118,34690064643522567,女主也是棋子，用来觉醒夜得棋子
878.68000,1,25,16777215,Sun Jun 28 09:44:08 2020,0,70541118,34690287874342915,塔不会选择黑心的人做王
230.32600,1,25,16777215,Sun Jun 28 09:58:00 2020,0,d232ca4,34690724213555207,你明明已经是夜的特别了
576.39200,1,25,16777215,Sun Jun 28 10:03:59 2020,0,d232ca4,34690912557727747,本来你可以躺赢的
731.17100,1,25,16777215,Sun Jun 28 10:06:53 2020,0,d232ca4,34691003759198215,她要是能完全相信夜就能躺赢上塔顶呢
6.36000,1,25,16777215,Sun Jun 28 10:10:35 2020,0,d8efdb30,34691120183640069,完结花撒
17.14900,1,25,15138834,Sun Jun 28 10:19:15 2020,0,4dcf8dd3,34691392540770309,期待威傲来
337.35900,1,25,16777215,Sun Jun 28 10:36:22 2020,0,e0eb09da,34691931256127495,红莲好好看
364.65900,1,25,16777215,Sun Jun 28 10:37:14 2020,0,e0eb09da,34691958223929347,地狱列车想看白神
1358.45000,1,25,16777215,Sun Jun 28 10:48:39 2020,0,4983b4b9,34692317714579463,血书求下一季啊！！
1112.29900,1,25,16777215,Sun Jun 28 10:50:15 2020,0,e0eb09da,34692367926165507,老爸夏镇成
631.57200,1,25,16777215,Sun Jun 28 10:51:18 2020,0,c35b4b46,34692400969940995,不喜欢雷哈尔，即使她是夜的光辉
5.10900,1,25,16777215,Sun Jun 28 10:53:14 2020,0,68092214,34692461496369155,威傲来上线
1345.91700,1,25,16777215,Sun Jun 28 11:00:48 2020,0,f14af66e,34692699655241733,好帅啊
211.85800,1,25,16777215,Sun Jun 28 11:05:52 2020,0,dda35100,34692858929217543,哪里可以买到您的著作
937.87700,1,25,16777215,Sun Jun 28 11:06:51 2020,0,2415205f,34692890177830917,无尸必活
941.58700,1,25,16777215,Sun Jun 28 11:07:06 2020,0,2415205f,34692898002305027,主角不溶于水，稳了
640.57400,1,25,16777215,Sun Jun 28 11:09:07 2020,0,4b17b1df,34692961303789575,这里改得很好啊
884.71500,1,25,16777215,Sun Jun 28 11:11:12 2020,0,4b17b1df,34693027012280327,用温柔的声音说最狠得话
31.99000,1,25,16777215,Sun Jun 28 11:13:52 2020,0,cccb7cae,34693110930866179,助攻了
279.18400,1,25,16777215,Sun Jun 28 11:21:02 2020,0,cccb7cae,34693336217944071,白狼王
371.10700,1,25,16777215,Sun Jun 28 11:22:34 2020,0,cccb7cae,34693384408924167,因为你自愿做了工具人
1402.79800,1,25,16777215,Sun Jun 28 11:28:15 2020,0,40594681,34693563318009859,旧结束等于新的开始
142.51700,1,25,15138834,Sun Jun 28 11:34:39 2020,0,6b9bdd6e,34693764559667203,别漂白了，自己痛苦，就伤害别人，这种想法杠杠的
1305.51100,1,25,16777215,Sun Jun 28 11:34:57 2020,0,d48915fc,34693774268432387,看了个超长预告
241.07700,1,25,15138834,Sun Jun 28 11:36:45 2020,0,6b9bdd6e,34693830838059013,想法正常个pi
217.53300,1,25,16777215,Sun Jun 28 11:38:23 2020,0,5466f60d,34693881977110531,会说话就出本书
331.82800,1,25,16777215,Sun Jun 28 11:40:31 2020,0,5466f60d,34693949138927619,这身好漂亮！
801.82000,1,25,16777215,Sun Jun 28 11:48:42 2020,0,5466f60d,34694206623055877,一个星星对你这么好你还不知足吗
1302.86600,1,25,16777215,Sun Jun 28 12:04:58 2020,0,c2dafe47,34694718544150533,女主是昆！
937.35900,1,25,4351678,Sun Jun 28 12:10:38 2020,0,f22a687b,34694896669949959,柳寒城外号就是潜鱼，细品
198.92900,1,25,16777215,Sun Jun 28 12:12:07 2020,0,228ef6e4,34694943409700871,铁fw酸鸡累哈儿
895.99700,1,25,16777215,Sun Jun 28 12:12:17 2020,0,ae7dba3b,34694948660445187,沙织姐姐赛高
356.56300,1,25,16777215,Sun Jun 28 12:16:04 2020,0,a337131e,34695067575255047,棒打鸳鸯
620.40000,5,25,15138834,Sun Jun 28 12:16:58 2020,0,a9c76ae1,34695095830708229,她的独白其实还是将真实想法粉饰过，是她不需要夜了，想要抛弃夜，甚至欺骗自己
542.08800,1,25,16777215,Sun Jun 28 12:17:07 2020,0,d7a3c8e1,34695100239970311,前面的，恶灵会神元流。
1349.30600,1,25,16777215,Sun Jun 28 12:17:30 2020,0,f22a687b,34695112637808643,恭迎威傲来
699.37900,1,25,15138834,Sun Jun 28 12:18:51 2020,0,a9c76ae1,34695155249315843,pug也不是什么好东西
960.63200,1,25,16777215,Sun Jun 28 12:27:15 2020,0,7f8727c8,34695419074183171,心疼
722.26400,1,25,16777215,Sun Jun 28 12:28:36 2020,0,655457a2,34695461738643463,列车更久
16.88000,5,25,15138834,Sun Jun 28 12:32:57 2020,0,4f565107,34695598732476419,你没有心
1052.64200,1,25,38979,Sun Jun 28 12:34:01 2020,0,d8c71133,34695632177856515,好一杯乌龙茶
963.20100,1,25,16777215,Sun Jun 28 12:37:36 2020,0,1ec1df38,34695744602505219,这个绿皮狗也不是什么好东西
1062.03300,1,25,16777215,Sun Jun 28 12:39:48 2020,0,3bee02af,34695813783355397,全是工具人
1043.70700,1,25,16777215,Sun Jun 28 12:47:07 2020,0,5e078d87,34696044082102279,昆是知道雷哈儿骗他的
1140.39000,1,18,16777215,Sun Jun 28 12:48:56 2020,0,5e078d87,34696101246795779,帕格的神
862.01500,1,25,16777215,Sun Jun 28 12:55:16 2020,0,69f07a45,34696300515557383,啊妈呀
92.17500,1,25,16777215,Sun Jun 28 12:58:14 2020,0,71b01c2,34696393882337285,嘻嘻
1034.25000,1,25,16777215,Sun Jun 28 12:58:23 2020,0,69f07a45,34696398605123589,不可以
929.73700,1,25,16777215,Sun Jun 28 12:59:07 2020,0,b0105786,34696421664882695,战术昏迷
1283.19000,1,25,16777215,Sun Jun 28 13:02:40 2020,0,69f07a45,34696533563146247,感觉声音都变成熟了
602.57200,1,25,16777215,Sun Jun 28 13:07:49 2020,0,71b01c2,34696695518330883,真嗣：不能逃
1339.54100,1,25,14811775,Sun Jun 28 13:11:41 2020,0,58b0962e,34696816981180419,继续看下去！后续剧情马上高潮不断
109.71900,5,25,15138834,Sun Jun 28 13:12:24 2020,0,f35f432a,34696839665025027,虽然蕾哈尔先进去了，但是是夜先上塔了
311.96000,5,25,15138834,Sun Jun 28 13:16:12 2020,0,f35f432a,34696959194824711,虽然蕾哈尔是个绿茶，但运气是真的好
171.29200,1,25,16777215,Sun Jun 28 13:21:29 2020,0,f52dcd26,34697125337497603,哈哈哈哈你是npc
722.94000,1,25,16777215,Sun Jun 28 13:23:20 2020,0,b7b621fe,34697183241961479,太普通了这女的角色
237.84800,1,25,16777215,Sun Jun 28 13:23:42 2020,0,f52dcd26,34697195097686021,你已经是夜最特别的人了啊
227.62100,1,25,16777215,Sun Jun 28 13:27:12 2020,0,e95ff4aa,34697305324519427,老绿茶了
1062.55700,5,25,15138834,Sun Jun 28 13:30:15 2020,0,f35f432a,34697401018089475,昆这个时候还不知道
1283.67600,5,25,15138834,Sun Jun 28 13:34:09 2020,0,d78e40c1,34697523532136453,这个台词说实话有点尬
276.28000,1,25,16777215,Sun Jun 28 13:34:54 2020,0,6c104f81,34697547171233797,。+6
1034.38000,1,25,15138834,Sun Jun 28 13:42:27 2020,0,1124a2ab,34697784774361095,那俩人不是被牛吃了吗
194.71200,1,25,16777215,Sun Jun 28 13:44:03 2020,0,bef7d5dd,34697835297374215,又一个皓？
777.45000,1,25,16777215,Sun Jun 28 13:48:22 2020,0,6c3a584e,34697971244728327,她什么时候死
1361.51900,1,25,16777215,Sun Jun 28 14:03:47 2020,0,bef7d5dd,34698455802707971,期待
1255.35400,1,25,16777215,Sun Jun 28 14:07:01 2020,0,530873bd,34698557924048899,维奥来
86.76200,1,25,16777215,Sun Jun 28 14:11:52 2020,0,5f5b5bf9,34698710235480067,威傲来
1330.95100,1,25,16777215,Sun Jun 28 14:19:15 2020,0,75ade7f5,34698942599397381,威傲来！
984.76300,1,25,16777215,Sun Jun 28 14:21:07 2020,0,6db7ec1f,34699001133006855,大声哭喊
28.55900,5,25,16707842,Sun Jun 28 14:23:44 2020,0,cfe0c265,34699083673239559,自来也森C！！
177.65500,1,25,16777215,Sun Jun 28 14:24:30 2020,0,7173ab16,34699107473817667,哦豁
1191.42900,1,25,16777215,Sun Jun 28 14:25:03 2020,0,6db7ec1f,34699125005484037,帅诶
483.75900,1,25,16777215,Sun Jun 28 14:27:05 2020,0,f6d97d3b,34699189071904773,好了，据说只是因为好看带眼罩
596.36000,1,25,16777215,Sun Jun 28 14:32:59 2020,0,acc2acf6,34699374678769667,每一个人都是很复杂的
1153.95900,1,25,15138834,Sun Jun 28 14:37:22 2020,0,7173ab16,34699512271339525,换女主吧，昆更适合
961.03900,1,25,16777215,Sun Jun 28 14:37:24 2020,0,acc2acf6,34699513382305799,作者想表达人的不同
1097.13800,1,25,16777215,Sun Jun 28 14:40:19 2020,0,acc2acf6,34699604968603651,蕾就是人的黑暗面，夜就是人的光明面，他们从来都是一体的。
1319.88000,1,25,41194,Sun Jun 28 14:42:34 2020,0,7173ab16,34699675872788483,期待正片
1319.88000,1,25,41194,Sun Jun 28 14:42:39 2020,0,7173ab16,34699678587551747,期待正片
1319.88000,1,25,41194,Sun Jun 28 14:42:46 2020,0,7173ab16,34699682163195911,期待正片
1263.43700,1,25,16777215,Sun Jun 28 14:42:48 2020,0,acc2acf6,34699683402088451,塔是欲望的象征
1319.88000,1,25,41194,Sun Jun 28 14:42:53 2020,0,7173ab16,34699685998886919,期待正片
1280.91700,1,25,16777215,Sun Jun 28 14:43:13 2020,0,acc2acf6,34699696140189701,这部剧没有女主
1328.03800,1,25,16777215,Sun Jun 28 14:46:28 2020,0,f6d97d3b,34699798574530565,美人
857.62100,1,25,16777215,Sun Jun 28 14:46:46 2020,0,10feeebb,34699808115523589,盲猜夜的力量是蕾哈尔的，她两不能一起登顶
104.22600,1,25,16777215,Sun Jun 28 14:47:27 2020,0,8431ddc6,34699829382217731,精确度e
1360.65800,1,25,16777215,Sun Jun 28 14:48:01 2020,0,f6d97d3b,34699847464386567,6年后见，铁子们
735.92100,1,25,16777215,Sun Jun 28 14:58:30 2020,0,605fae1c,34700177443913735,从容赴死
224.16700,1,25,16777215,Sun Jun 28 14:59:19 2020,0,6d477e67,34700202956292101,终于交代愿望了，真CD
570.32600,1,25,16777215,Sun Jun 28 15:02:49 2020,0,5f4f75d3,34700312863309827,你个恶女！
1345.85800,1,25,16777215,Sun Jun 28 15:11:06 2020,0,8df82ab7,34700573381492739,好看！
206.67900,1,25,16777215,Sun Jun 28 15:37:10 2020,0,f183a8e1,34701393556144131,说的好
1373.27900,1,25,15138834,Sun Jun 28 15:38:05 2020,0,b64036c8,34701422517813251,下一季快啊！
517.01100,1,25,16777215,Sun Jun 28 15:42:00 2020,0,9c64f71b,34701545461252099,恶灵替她消失了所以她没死？
239.09800,1,25,16777215,Sun Jun 28 15:42:47 2020,0,2dd449f2,34701570469789701,老绿茶了
1118.03400,1,25,16777215,Sun Jun 28 15:47:37 2020,0,6ee30dd5,34701722467172359,能看到的星星本身就是恒星啊，发光的
599.02500,1,25,16777215,Sun Jun 28 15:48:47 2020,0,2dd449f2,34701759109660677,原来是这样
1127.89900,1,25,16777215,Sun Jun 28 15:51:53 2020,0,9c71ba49,34701856541245447,真千层了
861.20300,1,25,16777215,Sun Jun 28 15:57:55 2020,0,9aea4508,34702046465097733,这个脸才是真正的蕾哈尔啊
861.20300,1,25,16777215,Sun Jun 28 15:58:09 2020,0,9aea4508,34702053698174981,就是这个脸才对啊！
31.92800,1,25,16777215,Sun Jun 28 16:14:41 2020,0,c30ac572,34702573582155781,开始了
231.07100,1,25,9033215,Sun Jun 28 16:16:36 2020,0,d81bef9c,34702634250665991,莉莉娅觉得很赞！
59.23500,1,25,16777215,Sun Jun 28 16:23:51 2020,0,d392b421,34702861910671363,太讨厌雷哈儿了
1087.42900,1,25,16777215,Sun Jun 28 16:25:07 2020,0,baae5d44,34702902151348229,维斯
1153.46100,1,25,16777215,Sun Jun 28 16:28:57 2020,0,3c3ee965,34703022619623427,昆，永远的神！
887.74100,1,25,16646914,Sun Jun 28 16:40:09 2020,0,a2bbcf36,34703375038676997,有一说一改的太好了
1363.64500,1,25,16777215,Sun Jun 28 16:42:24 2020,0,43da0692,34703445507178501,期待期待
1414.73100,1,25,16646914,Sun Jun 28 16:49:32 2020,0,a2bbcf36,34703670062874627,这一集真的nb
53.32000,1,25,16777215,Sun Jun 28 16:52:24 2020,0,96d07b85,34703760147611653,这只是序章
1344.81100,1,25,16777215,Sun Jun 28 17:02:58 2020,0,80f5ba5a,34704092690907141,一定要出下一季啊啊
249.67900,1,25,16777215,Sun Jun 28 17:04:00 2020,0,2c71a699,34704124954017797,自来也的声音？
188.60300,1,25,16777215,Sun Jun 28 17:11:10 2020,0,99113686,34704350676254727,爽了
639.07200,1,25,16777215,Sun Jun 28 17:14:40 2020,0,99113686,34704460857475075,老戏骨了
1316.75400,1,25,16777215,Sun Jun 28 17:17:36 2020,0,6bba0056,34704553008431107,感谢
402.54000,1,25,16777215,Sun Jun 28 17:49:43 2020,0,3df872e3,34705563382185989,其实原因还没有完全说出来
