弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
120.17900,1,25,16777215,Thu Apr 30 21:33:53 2020,0,1edad970,32040004325736453,大吃一鲸
1089.38200,1,25,16646914,Thu Apr 30 21:35:39 2020,0,490a55fe,32040060052832263,BGM已疯
120.05900,1,25,16707842,Thu Apr 30 21:35:14 2020,0,6624cfb5,32040046675099651,你阉掉了的是魔鬼吗哈哈哈
409.49300,1,25,16707842,Thu Apr 30 21:39:11 2020,0,6624cfb5,32040170806575107,有道理思~
19.97100,5,25,16646914,Thu Apr 30 21:40:18 2020,0,a288a1bd,32040206102691847,大小子
563.43300,1,25,16707842,Thu Apr 30 21:42:13 2020,0,6624cfb5,32040266288332803,本体没了
446.98000,1,25,16777215,Thu Apr 30 21:42:24 2020,0,85caf5ca,32040272276750339,你去代替离人呗，反正主角要换了
537.51300,1,25,16707842,Thu Apr 30 21:41:42 2020,0,6624cfb5,32040250180632579,这烟是怎么叼住的
0.11900,1,25,11890,Thu Apr 30 21:43:33 2020,0,fd8db967,32040308587888647,撒，game哈鸡妈秀！！！
460.49400,1,25,16777215,Thu Apr 30 21:44:35 2020,0,309ee459,32040340934885383,如果没有办法的话，他会把你传回来啊
5.76100,1,25,15138834,Thu Apr 30 21:45:41 2020,0,fd8db967,32040375782211589,可以摸鸡
66.40200,1,25,16707842,Thu Apr 30 21:47:02 2020,0,fd8db967,32040417931296775,不，他想捣蛋
676.88300,5,25,16646914,Thu Apr 30 21:47:33 2020,0,a288a1bd,32040434515050499,鲁迅：“用笔打”
475.62300,1,25,16777215,Thu Apr 30 21:48:57 2020,0,90161329,32040478301487109,为啥还是裙子呢？越野训练呢！
744.24800,5,25,16646914,Thu Apr 30 21:48:22 2020,0,a288a1bd,32040459848122373,你敢？
271.28100,1,25,15138834,Thu Apr 30 21:49:20 2020,0,fd8db967,32040490613866499,你很勇吗
381.72200,1,25,16777215,Thu Apr 30 21:51:21 2020,0,80fe872f,32040553652158471,袁隆平永远滴神
754.08800,1,25,16777215,Thu Apr 30 21:51:37 2020,0,5b701721,32040562330173445,所以发生了什么呢
473.20000,1,25,15138834,Thu Apr 30 21:52:50 2020,0,fd8db967,32040600622596101,好球
648.75200,1,25,16777215,Thu Apr 30 21:52:54 2020,0,82e45569,32040602614890501,鲁迅：学医救不了迂腐
1085.20000,1,25,16777215,Thu Apr 30 21:56:47 2020,0,7632e079,32040724800208903,就这
894.94100,1,25,16777215,Thu Apr 30 21:57:26 2020,0,82e45569,32040745038774275,论闪击王是怎样炼成的
721.59600,1,25,8700107,Thu Apr 30 21:57:55 2020,0,9ce65b05,32040760568709127,眯眯眼的都是怪物
978.40400,1,25,16777215,Thu Apr 30 21:58:55 2020,0,82e45569,32040791771709447,欧拉欧拉？？
975.73700,5,25,16777215,Thu Apr 30 21:59:59 2020,0,b2c97491,32040825569935367,欧拉欧拉欧拉！
1266.05500,1,25,16707842,Thu Apr 30 22:00:44 2020,0,6624cfb5,32040848813195267,啧啧啧
1151.73800,1,25,15138834,Thu Apr 30 22:04:08 2020,0,fd8db967,32040956072034311,Flag立的起飞。
1169.73800,1,25,15138834,Thu Apr 30 22:04:43 2020,0,fd8db967,32040974121697287,笔:虚来
1254.10200,1,25,15138834,Thu Apr 30 22:06:22 2020,0,fd8db967,32041026049278019,Flag立的起飞。
1241.42200,1,25,15138834,Thu Apr 30 22:05:58 2020,0,fd8db967,32041013737422851,开始了
758.47700,1,25,16777215,Thu Apr 30 22:13:06 2020,0,b2a2b062,32041238242263107,眯眯眼怎么回事呢？
753.11100,5,25,15138834,Thu Apr 30 22:14:26 2020,0,b42b0ff9,32041279999180805,众所周知，眯眯眼的都是怪物
770.27500,1,25,16777215,Thu Apr 30 22:15:31 2020,0,1e979726,32041314202157063,突然智树化
1257.90800,1,25,16777215,Thu Apr 30 22:15:49 2020,0,4ac1a43f,32041323247173637,好迷啊草
496.07500,1,25,16777215,Thu Apr 30 22:26:05 2020,0,f26a649c,32041646386839559,回到过去的那一瞬间，未来就确定了
656.75900,1,25,16777215,Thu Apr 30 22:32:33 2020,0,e0270266,32041849645432835,劝人学法千刀万剐。
1098.78700,1,25,16777215,Thu Apr 30 22:32:04 2020,0,44cf8a6,32041834563239941,lj
149.20700,1,25,16646914,Thu Apr 30 22:38:33 2020,0,db3dd73b,32042038692675591,越看越像樱井智树
891.70300,1,25,15138834,Thu Apr 30 22:43:04 2020,0,51f88e48,32042180650991621,估计有真枪把离人打死，然后把它做实验了！？
396.46300,1,25,16777215,Thu Apr 30 22:48:44 2020,0,4f64fdc7,32042358917300229,这黄发的不会就是那小孩吧
13.13800,1,25,16777215,Thu Apr 30 22:48:56 2020,0,626e3b64,32042365160521735,杀儿子
1094.64500,1,25,16777215,Thu Apr 30 22:52:19 2020,0,f7cf525e,32042471866761219,??
901.16200,1,25,15138834,Thu Apr 30 22:52:33 2020,0,68ba0672,32042479051079683,阳光课间大跑操
645.79900,1,25,16777215,Thu Apr 30 22:54:56 2020,0,b6a0ef28,32042553869074435,这个声音听着难受
890.78700,1,25,16777215,Thu Apr 30 22:55:42 2020,0,fd227210,32042578085937159,你给路达游
1271.04800,1,25,16777215,Thu Apr 30 22:56:39 2020,0,5b0b0b62,32042607904292871,校长是棒棒鸭
120.94200,1,25,16777215,Thu Apr 30 22:58:36 2020,0,f448c2e4,32042669331447813,父子局
19.98000,1,25,16777215,Thu Apr 30 22:59:36 2020,0,d0846465,32042700857409541,纳尼
1321.23800,1,25,16777215,Thu Apr 30 22:59:44 2020,0,1930334d,32042705019207685,闯入无人区
657.50300,1,25,16777215,Thu Apr 30 23:03:12 2020,0,7b641727,32042813932699651,没有片手剑和操虫棍。。。。。。
455.39500,1,25,16777215,Thu Apr 30 23:08:28 2020,0,d0846465,32042979777052679,帅气的真！男主！
10.99700,5,25,15138834,Thu Apr 30 23:13:28 2020,0,c05fa6ea,32043137133707267,父子局
1098.72000,1,25,16777215,Thu Apr 30 23:14:45 2020,0,cc479e43,32043177102802951,非战斗人员请撤离
411.77300,1,25,16777215,Thu Apr 30 23:14:49 2020,0,af69aba9,32043179603132423,布丁，布丁，把你变成布丁
884.89400,1,25,16777215,Thu Apr 30 23:16:12 2020,0,d0846465,32043222847979525,哦吼吼吼
1139.31800,1,25,16777215,Thu Apr 30 23:16:33 2020,0,91feb501,32043233715421191,尬了
759.51900,1,25,16777215,Thu Apr 30 23:19:00 2020,0,cfeb9174,32043310813544453,那到底谁是反派啊？各位
248.00900,1,25,16777215,Thu Apr 30 23:20:02 2020,0,ce47986,32043343480356867,就这！！！？
859.59900,1,25,16777215,Thu Apr 30 23:20:54 2020,0,cfeb9174,32043370935222275,盲猜，这不是真枪
69.05100,1,25,16777215,Thu Apr 30 23:21:13 2020,0,b89cbe48,32043380640317447,二乔？
560.42600,1,25,16777215,Thu Apr 30 23:24:47 2020,0,cab9d304,32043492970594309,真男主
1209.47900,1,25,16777215,Thu Apr 30 23:26:50 2020,0,cfeb9174,32043557680316419,这才是理想中的校长
517.68800,1,25,16777215,Thu Apr 30 23:36:18 2020,0,7cef5fbf,32043855336439815,这就是水无月画的啊
1082.63200,1,25,16777215,Thu Apr 30 23:40:18 2020,0,ca0455b2,32043981303971843,蜜汁bgm
297.47400,1,25,16777215,Thu Apr 30 23:44:16 2020,0,957685ed,32044105779380231,脸红个泡泡茶壶
746.74200,1,25,16777215,Fri May  1 00:04:00 2020,0,e4d600d8,32044726822109187,写轮眼，开～
1142.03000,1,25,16777215,Fri May  1 00:05:04 2020,0,ab955e41,32044759972315141,哦豁
477.98200,1,25,16777215,Fri May  1 00:07:13 2020,0,dbaab9f1,32044827643215877,你们三已经是后宫了？
462.16000,1,25,16777215,Fri May  1 00:15:27 2020,0,8425b3bf,32045086753685509,蝴蝶效应
764.43000,1,25,16777215,Fri May  1 00:16:56 2020,0,10e72cc5,32045133469319171,哦吼
900.99100,1,25,15138834,Fri May  1 00:23:08 2020,0,3b07c2d3,32045328717316101,好，不亏是您
781.45700,1,25,16777215,Fri May  1 00:25:21 2020,0,e3f1c686,32045398016655367,钻洞洞
492.05700,1,25,16777215,Fri May  1 00:25:37 2020,0,38ade799,32045406809489413,闪击王是如何练成的
945.36500,1,25,16777215,Fri May  1 00:27:17 2020,0,97268cac,32045459024379907,壁纸啊
338.44500,5,25,15138834,Fri May  1 00:29:42 2020,0,be98c7ab,32045534948098055,来人，喂公子吃饼
461.27900,1,25,16777215,Fri May  1 00:29:51 2020,0,71c7a326,32045539649912839,这叫蝴蝶效应好不
408.59900,1,25,16777215,Fri May  1 00:31:49 2020,0,f8be4cf3,32045601862975491,宫子，永远滴神
1270.69600,1,25,16777215,Fri May  1 00:40:18 2020,0,3da6a1a7,32045868382683141,看了个寂寞
763.33300,1,25,16707842,Fri May  1 00:47:20 2020,0,21b5d8fa,32046089901178885,天堂
124.48800,1,25,16777215,Fri May  1 01:07:15 2020,0,903628c5,32046716252848131,父子kkkk爽
1266.23700,1,25,16777215,Fri May  1 01:12:36 2020,0,6012b168,32046884604346375,故事越来越多了。。
744.85700,1,25,16777215,Fri May  1 01:19:53 2020,0,938fd92e,32047113926868995,所以说这个人是反派吗
1251.89700,1,25,16777215,Fri May  1 01:24:37 2020,0,66191602,32047262563565575,no.0
1268.64100,1,25,41194,Fri May  1 01:26:11 2020,0,903628c5,32047312021225475,下世纪见吧——
1013.56500,1,25,16777215,Fri May  1 01:58:54 2020,0,99e10bcb,32048340904443971,战争不分好坏的，真的！
425.68700,1,25,16777215,Fri May  1 02:33:43 2020,0,1ca8dd50,32049436080734213,hhhc
344.69000,1,25,16777215,Fri May  1 02:40:59 2020,0,fef249b,32049665111752709,喂公子吃饼的是魔鬼吗哈哈哈
839.71900,1,25,16777215,Fri May  1 02:50:11 2020,0,fef249b,32049954347286531,戒烟戒酒
1049.15300,5,25,16707842,Fri May  1 02:55:04 2020,0,fef249b,32050108017147911,木大木大木大
542.41900,1,25,16777215,Fri May  1 03:31:49 2020,0,a90ba960,32051264030244869,主角变了
435.93300,1,25,16777215,Fri May  1 04:31:22 2020,0,a884d9f3,32053137120428039,布丁布丁
33.33300,1,25,16777215,Fri May  1 06:18:00 2020,0,7fcdb2c5,32056491793448963,是未来收养的
461.17600,1,25,16777215,Fri May  1 06:20:44 2020,0,966af278,32056577435893765,蝴蝶效应讲的是一个微小的变化所产生的一系列改变
850.11600,1,25,16777215,Fri May  1 06:24:18 2020,0,542d1b4f,32056689633525765,干得漂亮
727.70400,1,25,16777215,Fri May  1 06:26:21 2020,0,966af278,32056754431852547,还不如制造宇宙飞船离开地球了把有限的资源转化成无限的可能
1103.68300,1,25,16777215,Fri May  1 06:56:25 2020,0,fe33d109,32057699918675973,为什么全是八块腹肌
290.40800,1,25,16777215,Fri May  1 07:57:26 2020,0,958bbfed,32059619344384005,把nk交出来
403.87900,1,25,16777215,Fri May  1 08:19:03 2020,0,33e03816,32060299698765831,布丁布丁～
154.83800,1,25,16777215,Fri May  1 08:24:55 2020,0,1b3c2f14,32060484059398151,无人区
172.65100,1,25,16707842,Fri May  1 08:25:19 2020,0,1b3c2f14,32060496784392195,无人区
314.68500,1,25,16777215,Fri May  1 08:26:51 2020,0,6f7f5cb7,32060544971702277,完蛋
287.56500,1,25,16777215,Fri May  1 08:33:39 2020,0,b9b8af3b,32060758699802627,awsl
981.17100,1,25,16777215,Fri May  1 08:45:19 2020,0,eef668ba,32061126010208261,呀卡吗洗
150.28600,1,25,16777215,Fri May  1 08:51:37 2020,0,227d49cf,32061324103516165,ご列席の皆さんは弟です。
849.94400,1,25,16777215,Fri May  1 09:02:18 2020,0,d31dda47,32061660294807557,上贼船
18.56000,1,25,16777215,Fri May  1 09:20:30 2020,0,cc270349,32062232804720643,哦吼
64.25600,1,25,16777215,Fri May  1 09:21:16 2020,0,cc270349,32062256581181443,父打子？
96.00600,1,25,16777215,Fri May  1 09:21:48 2020,0,cc270349,32062273247248453,父亲打儿子
128.24100,1,25,16777215,Fri May  1 09:22:20 2020,0,cc270349,32062290146099203,那根烟！
200.85300,1,25,16777215,Fri May  1 09:23:33 2020,0,cc270349,32062328340480007,无人区
880.35800,5,25,16707842,Fri May  1 09:24:46 2020,0,d6fc393b,32062366905008131,令郎的胸大肌为何如此浮夸
1141.75800,5,25,16707842,Fri May  1 09:29:14 2020,0,d6fc393b,32062507438309381,个个好球
782.64100,1,25,16777215,Fri May  1 09:33:27 2020,0,cc270349,32062640099426307,哈哈哈
1176.52800,1,25,16777215,Fri May  1 09:40:01 2020,0,cc270349,32062846604935171,开虐了
1251.37000,1,25,16777215,Fri May  1 09:41:16 2020,0,cc270349,32062885831639043,开始了
1216.32500,1,25,16777215,Fri May  1 09:40:41 2020,0,cc270349,32062867450626051,变喽！
656.47700,1,25,16777215,Fri May  1 10:02:47 2020,0,dbec110d,32063562845257731,都要背哈
409.70100,1,25,16777215,Fri May  1 10:08:44 2020,0,93428b21,32063749997723653,布丁不母到三根本抗不了伤害
1042.71700,1,25,16777215,Fri May  1 10:09:26 2020,0,dbec110d,32063772071297029,依旧练速度
9.18700,1,25,16777215,Fri May  1 10:11:44 2020,0,4421a96c,32063844396826627,哦豁
13.82700,1,25,15138834,Fri May  1 10:11:57 2020,0,4421a96c,32063850985553927,哦豁
22.02800,1,25,15138834,Fri May  1 10:12:08 2020,0,4421a96c,32063856866492419,啊嘞嘞
124.83900,1,25,16777215,Fri May  1 10:12:19 2020,0,9869ef6d,32063862369943555,突然好想笑
364.27800,1,25,16777215,Fri May  1 10:19:13 2020,0,6c7ba52,32064079508013063,说走就走，毫无面子
1087.34900,1,25,16777215,Fri May  1 10:24:00 2020,0,52943145,32064229909987331,怎么浅的坑
1051.51700,1,25,16777215,Fri May  1 10:26:53 2020,0,9869ef6d,32064321028096007,吴啦吴啦
175.08100,1,25,16777215,Fri May  1 10:31:14 2020,0,54bec9af,32064457742483459,无人区
1007.27600,1,25,16777215,Fri May  1 10:35:17 2020,0,f7a844da,32064585039085635,duang
1150.74700,1,25,16777215,Fri May  1 10:36:33 2020,0,a7ea2509,32064624699899907,这剧情。。有点。。
1132.64100,1,25,16777215,Fri May  1 10:37:14 2020,0,7f059351,32064646478823429,太迷了
674.95900,1,25,16777215,Fri May  1 10:44:43 2020,0,c4c51c19,32064881614651397,你能预见未来吗？
579.20300,5,25,16777215,Fri May  1 10:47:44 2020,0,e792d984,32064976792846341,上将和亚兰是同一个人哦
906.92900,5,25,16646914,Fri May  1 10:49:16 2020,0,30408f88,32065024710148103,法兰西进军
677.77300,1,25,16777215,Fri May  1 10:50:10 2020,0,5772ded4,32065053448994819,怎么感觉好像退化了？
973.01800,1,25,16777215,Fri May  1 10:53:41 2020,0,7e66794d,32065163993022471,欧拉欧拉欧垃
1090.68400,1,25,16777215,Fri May  1 10:55:15 2020,0,1750a14f,32065213246734341,就这？
1010.05800,1,25,16777215,Fri May  1 10:55:37 2020,0,e387cfe7,32065224944123911,逆刃刀了解下？
1152.32000,1,25,16777215,Fri May  1 10:58:51 2020,0,cfcf7d89,32065326574731271,除了里希特不然，人人都有腹肌
296.70100,1,25,16777215,Fri May  1 10:59:47 2020,0,2ef5b95f,32065355818991621,还真是火星娃的魔晶剑
191.42400,1,25,16777215,Fri May  1 11:02:22 2020,0,89289957,32065436996075527,憨憨剧情哈哈哈哈哈，笑死
1037.84300,1,25,16777215,Fri May  1 11:03:28 2020,0,5772ded4,32065471600656389,这BGM好像在11集出现过
536.25300,1,25,16777215,Fri May  1 11:08:15 2020,0,1927607,32065621943386117,掏蛋
593.26500,1,25,16777215,Fri May  1 11:16:51 2020,0,61017cfe,32065892628561925,NB
892.91200,1,25,16777215,Fri May  1 11:24:07 2020,0,b975022e,32066121192964099,跑就完了，咱比别人快
786.32800,5,25,16777215,Fri May  1 11:30:53 2020,0,41d64b82,32066334105272325,得抹油！
11.27900,1,25,16777215,Fri May  1 11:33:23 2020,0,5375569e,32066412636798983,唱吧！
24.01900,1,25,16777215,Fri May  1 11:33:55 2020,0,5375569e,32066429611147269,他爹那时候真
904.84300,1,25,16777215,Fri May  1 12:05:23 2020,0,b9c87f5a,32067419417083907,肓猜离人是真枪
376.66500,1,25,16777215,Fri May  1 12:06:44 2020,0,89ec60d5,32067461973016579,请停止你的松岗行为
663.75400,1,25,16777215,Fri May  1 12:07:11 2020,0,b37a52c,32067476087373827,弃医从文
534.94000,1,25,9033215,Fri May  1 12:09:23 2020,0,89ec60d5,32067545426558983,左右为男。为人锁男
517.91000,1,25,9033215,Fri May  1 12:09:06 2020,0,89ec60d5,32067536512090117,左右为男
1129.03400,1,25,9033215,Fri May  1 12:20:06 2020,0,89ec60d5,32067882408476743,人生赢家
1187.06400,1,25,9033215,Fri May  1 12:21:04 2020,0,89ec60d5,32067912828715011,终究还是一个人背负了所有
763.53200,5,25,16707842,Fri May  1 12:28:16 2020,0,387c04dc,32068139485757443,摄影师加鸡腿。
365.99400,1,25,15138834,Fri May  1 12:29:28 2020,0,242cb5b3,32068176973398021,人肉是吃不了的
92.59400,1,25,16777215,Fri May  1 12:30:42 2020,0,c3a5d075,32068215981473795,父子局。。
841.25900,1,25,16777215,Fri May  1 12:32:17 2020,0,93446630,32068265771008003,戒酒戒烟哈哈哈哈哈
685.70600,1,25,16777215,Fri May  1 12:33:37 2020,0,e569006a,32068307740262405,闪电侠行为
9.74600,1,25,15138834,Fri May  1 12:35:46 2020,0,3bf55607,32068375100260359,哦豁
946.03300,1,25,16777215,Fri May  1 12:42:44 2020,0,7b244c12,32068594085920775,枪的射程是多少啊
818.88600,1,25,16777215,Fri May  1 12:42:45 2020,0,f7bb6000,32068594860818439,真好
760.46800,1,25,16777215,Fri May  1 12:43:42 2020,0,8c119e2a,32068624617832519,这女的坏事呀
306.70400,1,25,16777215,Fri May  1 12:47:49 2020,0,e44bbf36,32068754263769095,何不食肉糜
409.07700,1,25,16777215,Fri May  1 12:52:40 2020,0,aec61933,32068907000922117,布丁yyds
1225.47500,1,25,16777215,Fri May  1 12:53:24 2020,0,74cacb8b,32068929937997831,非战斗人员请撤离
977.66800,1,25,16777215,Fri May  1 13:05:03 2020,0,e8eee2bc,32069296105455619,卖鱼强觉得很淦
344.22500,1,25,16777215,Fri May  1 13:19:35 2020,0,a7049c0d,32069753402032135,饿成这样还不吃尸体，吃人
302.13200,1,25,16777215,Fri May  1 13:18:53 2020,0,a7049c0d,32069731351003141,来给她一刀
113.32800,1,25,15138834,Fri May  1 13:20:01 2020,0,31fe1a1c,32069767003111429,喜当爹
411.44400,1,25,16777215,Fri May  1 13:20:42 2020,0,a7049c0d,32069788660924423,没有里希特，战争怎么结束
609.10900,1,25,16777215,Fri May  1 13:23:19 2020,0,ebebb2cb,32069871183331333,你们不要再打了啦
398.52700,1,25,41194,Fri May  1 13:25:19 2020,0,d811dd8,32069933646479367,布丁
655.88800,1,25,16777215,Fri May  1 13:25:56 2020,0,42a7c27,32069953050378307,手撕狗熊的卫生兵
120.96100,1,25,16777215,Fri May  1 13:27:03 2020,0,991c9423,32069988551491587,狗血
161.19600,1,25,16777215,Fri May  1 13:28:07 2020,0,d5a2ba28,32070022072369159,小手一抖藕片没有
256.81500,1,25,16777215,Fri May  1 13:29:19 2020,0,991c9423,32070059776540675,几千年不可能是儿子吧
877.27500,1,25,16777215,Fri May  1 13:30:36 2020,0,ba897c23,32070099984187399,泪目
151.12300,1,25,16777215,Fri May  1 13:32:18 2020,0,f39ae1e9,32070153757786119,烟不能掉
1345.22400,1,25,16777215,Fri May  1 13:38:14 2020,0,cd7b8f1f,32070340202463235,勇闯无人区
1047.21400,1,25,16777215,Fri May  1 13:48:35 2020,0,f39ae1e9,32070665943646213,阳光沙滩大海，两个男人互相追着奔跑
116.67900,5,25,16777215,Fri May  1 13:53:09 2020,0,222c6afa,32070809340608515,大型认亲现场
465.41300,1,25,16777215,Fri May  1 13:53:41 2020,0,b834c5ab,32070826371055621,养父为什么也活了那么久
1161.20800,1,25,16777215,Fri May  1 14:05:37 2020,0,100349de,32071201603977219,是什么原因让这个校长变成变态
397.35300,1,25,16777215,Fri May  1 14:10:34 2020,0,dd592ad,32071357069000707,发型变了
942.68700,5,25,16777215,Fri May  1 14:12:02 2020,0,8e70e253,32071403439652871,情趣内衣
111.60000,1,25,16777215,Fri May  1 14:12:39 2020,0,f75fe385,32071422747082757,烟都掉了
364.60600,1,25,16777215,Fri May  1 14:14:29 2020,0,e81e81b1,32071480494784517,牌面
403.68000,1,25,16777215,Fri May  1 14:15:08 2020,0,e81e81b1,32071500960890887,美女你谁
376.61100,1,25,16777215,Fri May  1 14:14:41 2020,0,e81e81b1,32071486819270659,排面
384.33100,1,25,16777215,Fri May  1 14:14:49 2020,0,e81e81b1,32071490824306695,正道的光
540.75200,1,25,16646914,Fri May  1 14:17:25 2020,0,e81e81b1,32071572829765637,谁的妈妈？？
641.53500,1,25,16777215,Fri May  1 14:18:11 2020,0,113d4d19,32071596760891399,实教？
607.77500,1,25,16646914,Fri May  1 14:18:32 2020,0,e81e81b1,32071607958634501,.懵逼
699.79900,1,25,16646914,Fri May  1 14:20:04 2020,0,e81e81b1,32071656235073539,眯眯眼都是怪物
726.83200,1,25,16646914,Fri May  1 14:20:31 2020,0,e81e81b1,32071670387179523,为圣杯而战
754.11900,1,25,16777215,Fri May  1 14:22:45 2020,0,1f803a9e,32071740385394693,这少佐是不是得了红眼病？
20.70700,1,25,16777215,Fri May  1 14:23:06 2020,0,2c1573cf,32071751770308615,总觉得两人好像
788.04000,1,25,16777215,Fri May  1 14:23:39 2020,0,1f803a9e,32071768782405635,你学你去学吧。
1122.37500,1,25,16646914,Fri May  1 14:27:07 2020,0,e81e81b1,32071877794988039,哇哇哇哇哇啊
1208.22700,1,25,16777215,Fri May  1 14:28:39 2020,0,1f803a9e,32071926131195907,呐尼，你是宇智波一族的吗？你难道是佐助的后代？
1201.83800,1,25,16777215,Fri May  1 14:30:53 2020,0,f75fe385,32071996257337349,肯定是女博士杀的
490.09300,1,25,16777215,Fri May  1 14:32:03 2020,0,7f6f503c,32072032982138883,闪击王原来是这样练成的
1156.84900,1,25,16777215,Fri May  1 14:33:56 2020,0,e74174c8,32072092257615879,太像樱井智树了
1050.85800,1,25,16777215,Fri May  1 14:37:22 2020,0,d187cbb,32072200582856709,你再欧拉？！
307.99800,1,25,16777215,Fri May  1 14:37:27 2020,0,8bc9c975,32072203233132547,太嫩了唉
563.25000,1,25,16777215,Fri May  1 14:52:57 2020,0,c3b2cc0,32072690819399683,好搞笑
1194.48700,5,25,15138834,Fri May  1 15:06:22 2020,0,d590f4f6,32073112748556293,BGM重装机兵？
243.52100,5,25,16777215,Fri May  1 15:18:24 2020,0,669f91e9,32073491086835719,发型一致
650.95600,1,25,16777215,Fri May  1 15:20:41 2020,0,50b198bd,32073562813628421,法师？
331.60600,5,25,16777215,Fri May  1 15:21:53 2020,0,669f91e9,32073600888995847,把他的肚子剖开！里面的食物没消化呢！（试图滑稽保命）
844.14300,1,25,16777215,Fri May  1 15:23:00 2020,0,cfb33a75,32073635642998789,哈哈哈
123.87700,1,25,16777215,Fri May  1 15:27:12 2020,0,e73d47bb,32073768161509379,哈哈哈哈哈
88.70400,1,25,16777215,Fri May  1 15:32:16 2020,0,d5f6a7cb,32073927424999427,是祖宗吧
692.35100,1,25,16777215,Fri May  1 15:42:37 2020,0,d5f6a7cb,32074252801277957,时代变了
1066.56300,1,25,16777215,Fri May  1 15:44:30 2020,0,ce678261,32074312282275843,这啥
967.40800,1,25,16777215,Fri May  1 15:50:25 2020,0,d5f6a7cb,32074498247229445,红发感觉是坠击王之一吧
364.67600,1,25,16777215,Fri May  1 15:51:44 2020,0,88c8d965,32074539661787141,精神老妹
372.97600,1,25,16777215,Fri May  1 15:52:02 2020,0,88c8d965,32074548967374851,肯树皮
469.63800,1,25,16777215,Fri May  1 15:53:47 2020,0,ca74f986,32074603974623237,你们还记得开头女主的妈妈，叫他去找爸爸吗？
909.48000,1,25,16777215,Fri May  1 16:14:42 2020,0,a28645b8,32075262193041411,跑操带师
653.43200,1,25,15138834,Fri May  1 16:18:33 2020,0,496a24be,32075383220207619,能手撕狗熊的医疗兵？
1267.37900,1,25,16777215,Fri May  1 16:21:50 2020,0,64cc7a06,32075486661705735,就这？
465.21300,1,25,16777215,Fri May  1 16:21:27 2020,0,c168aa83,32075474280644613,你这个臭婆娘
775.14300,1,25,16707842,Fri May  1 16:25:31 2020,0,705ef82a,32075602403524613,好快的车车
678.17300,1,25,16777215,Fri May  1 16:37:01 2020,0,22fdd3e5,32075964425437191,不是有枪吗
648.49700,1,25,16777215,Fri May  1 16:44:53 2020,0,875f4d53,32076211885703173,她得弃医从文，像鲁迅一样拯救这个世界的灵魂
751.50700,1,25,16777215,Fri May  1 16:57:45 2020,0,fd1688ea,32076616718876679,开续作
831.54400,1,25,16777215,Fri May  1 16:59:06 2020,0,fd1688ea,32076658650906627,得劲
948.58200,1,25,16777215,Fri May  1 17:01:03 2020,0,fd1688ea,32076720022487043,继续耗死
990.64300,1,25,16777215,Fri May  1 17:01:45 2020,0,fd1688ea,32076742115459077,哦劳拉咯啦
970.56300,1,25,16777215,Fri May  1 17:01:47 2020,0,fb342563,32076743093780483,大木桩子。笑料
999.37700,1,25,16777215,Fri May  1 17:01:57 2020,0,66daa287,32076748765528069,欧耶
286.11200,1,25,16777215,Fri May  1 17:05:18 2020,0,4a84bdf6,32076853724315651,车不是用画的
306.41100,5,25,16777215,Fri May  1 17:14:19 2020,0,e2a19ec2,32077137483661319,这样是救不了国家的
917.93600,5,25,16777215,Fri May  1 17:23:28 2020,0,e2a19ec2,32077425447272455,神马玩意
935.46700,5,25,16777215,Fri May  1 17:24:07 2020,0,e2a19ec2,32077445928058887,好大的旗不好白的球
1042.07400,5,25,16777215,Fri May  1 17:26:06 2020,0,e2a19ec2,32077508294213639,蜜汁bgm
876.66000,1,25,15138834,Fri May  1 17:30:44 2020,0,97ef0391,32077653999616003,夜店大叔无敌
1266.40400,1,25,16707842,Fri May  1 17:38:43 2020,0,210f205f,32077905100013573,好短
1300.25200,1,25,15138834,Fri May  1 17:39:07 2020,0,210f205f,32077917711237127,无人区
8.66000,1,25,14811775,Fri May  1 17:43:40 2020,0,ec0dcad2,32078060625330179,完结撒花
14.59000,1,25,16777215,Fri May  1 17:44:05 2020,0,ec0dcad2,32078074141474819,同款发型
118.19600,1,25,15138834,Fri May  1 17:45:57 2020,0,ec0dcad2,32078132722794499,震撼你爹
460.88400,5,25,16777215,Fri May  1 17:51:05 2020,0,36f23273,32078293887352835,杂交水稻啊
1228.30100,1,25,16777215,Fri May  1 18:05:22 2020,0,ea8d2cab,32078743238868997,基因？
812.35600,1,25,16777215,Fri May  1 18:05:05 2020,0,5338f7c4,32078734527823879,前方高能
1058.25800,1,25,16777215,Fri May  1 18:18:16 2020,0,5c4dc3d,32079149491814407,再降点分
610.53100,1,25,16777215,Fri May  1 18:21:03 2020,0,2d5ef06c,32079237065211911,秘既:反复弹跳
829.20900,1,25,16777215,Fri May  1 18:28:12 2020,0,1da3b6bc,32079461670191107,哈哈哈
374.17400,1,25,16777215,Fri May  1 18:31:29 2020,0,1cc8bb89,32079564787679239,会吃人
478.19000,1,25,16777215,Fri May  1 18:33:34 2020,0,dd01f458,32079630576386051,好球
771.18800,1,25,16777215,Fri May  1 18:38:27 2020,0,dd01f458,32079784214265859,绝对正片
13.76600,1,25,16777215,Fri May  1 18:49:46 2020,0,6bae859c,32080140403474437,这个刘海一毛一样！
117.82100,1,25,16777215,Fri May  1 18:51:45 2020,0,6bae859c,32080202601332739,震惊你爸一整年
