弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
805.10500,1,25,16777215,Sun May 17 19:20:18 2020,0,b2f9920c,32805876217151491,没有金坷垃的世界
530.05300,1,25,16777215,Sun May 17 19:25:42 2020,0,b0d4e6cc,32806046398939141,那就打断他们的手脚好了
1203.87700,1,25,16707842,Sun May 17 19:29:35 2020,0,9df8b49b,32806168444272645,衣服脱到哪里去了？？
1221.15100,1,25,16707842,Sun May 17 19:41:33 2020,0,a7d43967,32806544904552453,好快，好快的车车
995.83000,1,25,16777215,Sun May 17 19:42:45 2020,0,224735d,32806582459826183,超级高能
606.02600,1,25,16777215,Sun May 17 19:47:52 2020,0,47d1093f,32806743728193539,艺术就是爆炸(派大星)
389.76500,1,25,16777215,Sun May 17 19:49:18 2020,0,76c26561,32806788626644995,从一个枪口里面射出怎么会射的成这样？
647.43400,1,25,16777215,Sun May 17 19:50:03 2020,0,47d1093f,32806812263120899,注:前方高能
512.49400,1,25,16777215,Sun May 17 19:50:35 2020,0,76c26561,32806829090144259,怪不得能和男主打这么久原来是个光头
637.53000,1,25,16777215,Sun May 17 19:51:51 2020,0,76c26561,32806868991082501,真的烂
160.35200,1,25,16777215,Sun May 17 19:53:48 2020,0,4a845b50,32806930440781827,哦吼
271.51000,1,25,16777215,Sun May 17 19:55:21 2020,0,1a9954cc,32806979159195653,魔刀千刃
846.38400,1,25,16777215,Sun May 17 19:55:43 2020,0,47d1093f,32806990571372547,哈撒给
318.46700,1,25,16777215,Sun May 17 19:56:08 2020,0,1a9954cc,32807003778711557,头发根数
878.55500,1,25,16777215,Sun May 17 19:56:20 2020,0,47d1093f,32807009693728773,哈撒给
964.84800,1,25,16777215,Sun May 17 19:58:10 2020,0,47d1093f,32807067442479107,注:前方高能
971.65400,1,25,16777215,Sun May 17 19:58:39 2020,0,47d1093f,32807083018027015,前方高能高能高能高能高能
487.00000,1,25,16646914,Sun May 17 19:58:57 2020,0,1a9954cc,32807092183629831,红色传说
1039.42900,1,25,16777215,Sun May 17 19:59:53 2020,0,47d1093f,32807121726734341,回家了
1243.03200,1,25,16777215,Sun May 17 20:00:08 2020,0,4a845b50,32807129392349189,完结撒花？
894.76400,1,25,16777215,Sun May 17 20:03:50 2020,0,47d1093f,32807245922697219,不愧是你，水污月
1159.94800,1,25,16777215,Sun May 17 20:04:42 2020,0,47d1093f,32807273371271173,不愧是你，水污月
1183.70900,1,25,16777215,Sun May 17 20:04:44 2020,0,76c26561,32807274195451909,强行加分。
1222.30900,1,25,16777215,Sun May 17 20:04:54 2020,0,325e4ad7,32807279537946629,奇怪的知识增加了
1192.35400,1,25,16777215,Sun May 17 20:05:19 2020,0,47d1093f,32807292502016007,水污月
1245.34600,1,25,16777215,Sun May 17 20:06:16 2020,0,47d1093f,32807322342916103,水污月
962.60300,1,25,16646914,Sun May 17 20:06:52 2020,0,1a9954cc,32807341528186883,黑化
1025.67000,1,25,16646914,Sun May 17 20:07:56 2020,0,1a9954cc,32807374600273925,前方高黄！！！
654.51400,5,25,16777215,Sun May 17 20:16:47 2020,0,139bb4c8,32807653330124805,科技指导∶蛇叔
491.94200,5,25,16777215,Sun May 17 20:18:02 2020,0,2c283c2e,32807692288393223,感动的把哈哈哈打在屏幕上
932.16000,1,25,15138834,Sun May 17 20:24:33 2020,0,7cf9ffd2,32807897539805189,大叔
935.55400,5,25,9487136,Sun May 17 20:35:09 2020,0,ec05076c,32808231042547719,角度！！角度人呐！
504.90700,1,25,16777215,Sun May 17 20:36:41 2020,0,ef2442ad,32808279141777411,握草什么鬼
16.37700,1,25,16777215,Sun May 17 20:40:01 2020,0,6bdab081,32808384052854789,墙上的面具，要考的。
265.85300,1,25,16646914,Sun May 17 20:40:13 2020,0,cfca00b9,32808390139838471,增幅16？
910.56800,1,25,16777215,Sun May 17 20:51:50 2020,0,7d1c5d5e,32808755693355013,哈？
1176.66200,1,25,16777215,Sun May 17 20:55:43 2020,0,7d1c5d5e,32808877903315011,哈哈啊哈哈哈
814.78100,1,25,16777215,Sun May 17 20:59:47 2020,0,6bdab081,32809006055030789,人生导师
637.04100,1,25,16777215,Sun May 17 21:05:36 2020,0,d84cd30d,32809188867440647,快点拔线
1242.10100,1,25,16777215,Sun May 17 21:11:07 2020,0,a038ce25,32809362297716743,干嘛呢啊
167.18300,1,25,16777215,Sun May 17 21:13:29 2020,0,c877578d,32809436655386631,快快快坎坎坷坷坎坎坷坷
1030.26500,1,25,16777215,Sun May 17 21:16:10 2020,0,86ef9ae1,32809521506680837,ohhhhhh
26.10600,1,25,15138834,Sun May 17 21:18:02 2020,0,eb0f4cb,32809580142002179,开始吟唱，头发变白，面具一戴，魔鬼苏醒
840.39600,1,25,16777215,Sun May 17 21:22:50 2020,0,f9c53f33,32809730992242695,敲晕不就好了嘛
1234.80200,1,25,16777215,Sun May 17 21:24:12 2020,0,4a56a33b,32809773848592387,？？
1244.31600,1,25,16777215,Sun May 17 21:24:21 2020,0,4a56a33b,32809778814648325,分太高了
935.67600,1,25,16777215,Sun May 17 21:27:40 2020,0,df0346fe,32809882774142979,那个水调割头的兄弟够啦
1231.22100,1,25,16777215,Sun May 17 21:32:38 2020,0,6bdab081,32810039356948487,就挺突然
1033.37500,1,25,15138834,Sun May 17 21:34:49 2020,0,eb0f4cb,32810108007743491,说“不就杀个人吗”的，你想的太天真了。亲手杀掉一个活生生的人，对人类的心里是有很大负担的
1227.55600,1,25,15138834,Sun May 17 21:38:15 2020,0,eb0f4cb,32810215726383111,你好厉害啊，不论多少
923.79500,1,25,16777215,Sun May 17 21:45:40 2020,0,2bfedb0b,32810449364320259,大叔真男人
503.51700,1,25,16777215,Sun May 17 21:47:34 2020,0,3082f8d7,32810509013090311,对不杀打残他
705.51000,1,25,16777215,Sun May 17 21:50:38 2020,0,3082f8d7,32810605751566343,这是军人吗佣兵吧
801.47000,1,25,16777215,Sun May 17 21:52:31 2020,0,3082f8d7,32810664857174021,这是为什么还不是你们自己作
720.90900,1,25,16777215,Sun May 17 22:03:45 2020,0,39e7a8df,32811018328473607,不杀军队？可能存在？
357.77000,1,25,16777215,Sun May 17 22:06:49 2020,0,8c70e1f6,32811114748706823,yyyy
516.03700,1,25,16777215,Sun May 17 22:13:41 2020,0,430053fd,32811330709225477,原来这位也是强者
395.87100,1,25,15772458,Sun May 17 22:15:29 2020,0,69868267,32811387270463495,闪电侠快银索尼克等人已经哭晕在撤锁
1140.20000,1,25,16707842,Sun May 17 22:18:06 2020,0,7a20caff,32811469621428229,你抢人头
1177.38000,1,25,16777215,Sun May 17 22:28:28 2020,0,f8224538,32811795663552517,真的尬
1246.16000,1,25,16777215,Sun May 17 22:30:40 2020,0,d9e6592,32811864943493127,其他番的女主学学，这才叫A上去
386.72500,5,25,16707842,Sun May 17 22:32:46 2020,0,6650c1f,32811930620526597,杂！哇路多！
958.23400,1,25,16777215,Sun May 17 22:34:40 2020,0,cc600869,32811990492643333,非战斗人员请撤离
221.97500,1,25,16777215,Sun May 17 22:35:21 2020,0,569d2032,32812011929206789,垂死病中惊坐起，笑问客从何处来
375.01800,1,25,16777215,Sun May 17 22:35:44 2020,0,605d5052,32812024188108803,砸-瓦鲁多～
651.01100,1,25,16777215,Sun May 17 22:37:47 2020,0,569d2032,32812088785108995,这个剧情，，，，
27.82500,1,25,16777215,Sun May 17 22:42:36 2020,0,f8cf99e7,32812239986622469,连追13集
1231.14000,1,25,16777215,Sun May 17 22:45:42 2020,0,84e4c56c,32812337639456773,啊？这?
366.47700,1,25,16777215,Sun May 17 22:46:16 2020,0,298d47cc,32812355499851781,人质
388.17100,1,25,16777215,Sun May 17 23:05:32 2020,0,1a385e44,32812961627635717,闪电侠
1181.10300,1,25,16707842,Sun May 17 23:25:44 2020,0,f1593360,32813597319495687,色影师加鸡腿
138.75900,1,25,16777215,Sun May 17 23:29:05 2020,0,3b68ad42,32813702456016903,为什么分数这么低？
307.45300,1,25,16777215,Sun May 17 23:39:34 2020,0,ca819cbb,32814032079028227,走一步
1071.94300,1,25,16777215,Sun May 17 23:40:05 2020,0,d93291d7,32814048457785347,拿走他的刀
1055.68400,1,25,16777215,Sun May 17 23:42:09 2020,0,4ea2cd41,32814113269743619,前方高能
1252.28600,1,25,16777215,Sun May 17 23:53:09 2020,0,ccdb34e7,32814459753857029,这一集，是真的迷
909.15100,1,25,16777215,Mon May 18 00:14:18 2020,0,3839da30,32815125075329031,真的有这么丝滑吗
919.28500,1,25,16777215,Mon May 18 00:14:47 2020,0,3839da30,32815140029595651,真的有这么丝滑吗
752.24000,1,25,16777215,Mon May 18 00:44:07 2020,0,a1f07a47,32816062533730307,好迷的剧情
1219.29700,1,25,9487136,Mon May 18 00:52:25 2020,0,9b39dcfa,32816323740303365,分高的听多啊
855.69700,1,25,16777215,Mon May 18 00:54:08 2020,0,77b8cdeb,32816377684295687,敲晕他们啊
1190.01500,1,25,16707842,Mon May 18 01:17:25 2020,0,87ddf3eb,32817110163914759,就，挺突然的
294.42800,1,25,16777215,Mon May 18 01:20:56 2020,0,f7ce3d94,32817221087526915,你只能决定用什么来决定点数，是无法控制这个比例的，你们忘了女主的点数是她走过的路么？
299.01900,1,25,16777215,Mon May 18 01:43:26 2020,0,6f320f32,32817928841199621,一刀修罗
335.85900,1,25,16777215,Mon May 18 01:44:11 2020,0,6f320f32,32817952428392451,你的力量
339.85900,1,25,16777215,Mon May 18 01:44:21 2020,0,6f320f32,32817957774557187,硬币的力量
353.01900,1,25,16777215,Mon May 18 01:44:43 2020,0,6f320f32,32817968973873155,不管是某科学的地方推荐
544.09900,1,25,16777215,Mon May 18 01:48:11 2020,0,6f320f32,32818077887889413,人生赢家
595.25900,1,25,16777215,Mon May 18 01:49:17 2020,0,6f320f32,32818112628260867,前方高能
697.05900,1,25,16777215,Mon May 18 01:51:05 2020,0,6f320f32,32818169377193989,不是能时间停止吗
701.77900,1,25,16777215,Mon May 18 01:51:16 2020,0,6f320f32,32818175190499333,遭遇天美
475.00200,1,25,16777215,Mon May 18 01:51:45 2020,0,14307004,32818190173077511,这啥BGM啊
1236.14700,1,25,16777215,Mon May 18 01:53:13 2020,0,c5f0420c,32818236725657603,就很他喵离谱
939.33900,1,25,16777215,Mon May 18 01:55:58 2020,0,6f320f32,32818323063308291,妙啊太妙了
1149.67100,1,25,16777215,Mon May 18 01:59:34 2020,0,6f320f32,32818436220911623,漫步的一踏
973.20200,1,25,16777215,Mon May 18 02:01:03 2020,0,14307004,32818482897747975,分太高了
1170.87800,1,25,16777215,Mon May 18 03:12:49 2020,0,1c045e9b,32820740599840771,好快的车！
926.18100,5,25,16707842,Mon May 18 03:39:24 2020,0,b92cf984,32821576718614533,其他人的尸体呢
8.27400,5,25,16707842,Mon May 18 09:25:13 2020,0,a058bd99,32832455100071939,还不完结撒花？
316.27600,5,25,16707842,Mon May 18 09:27:55 2020,0,a058bd99,32832540039970823,用圆周率计数
1205.91000,1,25,16777215,Mon May 18 09:40:32 2020,0,8d34ed58,32832937126264837,这都是些啥
1177.51700,1,25,16777215,Mon May 18 10:30:31 2020,0,fd5d7465,32834509079576581,？?)
327.10900,1,25,16707842,Mon May 18 10:32:42 2020,0,b3f296b1,32834578170249219,砸瓦鲁多～
1250.47900,1,25,16777215,Mon May 18 10:49:31 2020,0,9b1f5fc9,32835107230318597,bksn
1195.82800,1,25,16777215,Mon May 18 11:08:21 2020,0,ae5c8a38,32835699640631301,揉几下
1215.60000,1,25,16777215,Mon May 18 11:08:47 2020,0,ae5c8a38,32835712939720711,？？？、
1032.51200,1,25,16707842,Mon May 18 11:29:53 2020,0,932db1a2,32836376826740739,吾辈楷模
251.95600,1,25,16777215,Mon May 18 11:35:21 2020,0,f3b969e1,32836549011308551,数字求
1229.41300,1,25,16777215,Mon May 18 12:08:29 2020,0,e837a9a7,32837591178412039,绝了
943.61000,1,25,16777215,Mon May 18 12:16:57 2020,0,3bf2c76e,32837857582776323,祭品啊
725.76300,1,25,16777215,Mon May 18 12:21:49 2020,0,d3d0f7ac,32838010292666373,主角表示满足你
389.19100,1,25,16777215,Mon May 18 12:22:19 2020,0,6e9745e9,32838026345316357,大神眼里的世界VS普通人眼里的世界⊙▽⊙
813.06700,1,25,16777215,Mon May 18 12:38:15 2020,0,a1095b8f,32838527646957573,说分高分低的有能耐你做啊
796.10300,1,25,16777215,Mon May 18 12:52:53 2020,0,daaa4060,32838987928305669,你们需要杂交水稻
1167.71500,1,25,16707842,Mon May 18 13:06:26 2020,0,5d47f22f,32839413990948869,好小的手
968.31200,1,25,16777215,Mon May 18 13:11:51 2020,0,497d219d,32839584561758211,啥b？
346.49600,1,25,16777215,Mon May 18 13:21:52 2020,0,11da2c3e,32839899494219781,看到了个把一个硬币都这么强大
1300.28800,1,25,16777215,Mon May 18 13:24:59 2020,0,dcc1aaf8,32839997794025477,这个谜之剧情
890.81500,1,25,16777215,Mon May 18 13:31:09 2020,0,88116b51,32840191834587143,不杀？全对就你没杀
1248.58100,1,25,16777215,Mon May 18 13:39:22 2020,0,b88e17c7,32840449972502533,秀呀
1272.86500,1,25,16777215,Mon May 18 13:45:36 2020,0,2ce08774,32840645950832647,绝了
1041.36900,5,25,16707842,Mon May 18 13:49:55 2020,0,dfa06390,32840781714685955,前方高能请注意
253.07800,1,25,16777215,Mon May 18 14:02:05 2020,0,85caf5ca,32841164522520581,还是不睁眼
474.19800,1,25,16777215,Mon May 18 14:09:20 2020,0,cc083b6f,32841392689512453,这女主
886.12600,1,25,15138834,Mon May 18 14:13:12 2020,0,85caf5ca,32841514459070467,血调割头
940.35500,1,25,15138834,Mon May 18 14:14:24 2020,0,85caf5ca,32841552305848327,角都，来接头啊
913.44900,1,25,16777215,Mon May 18 14:22:00 2020,0,5ad858ca,32841791394283527,是因为他们失败了还活着回去会连累家人吧？
883.40300,1,25,16777215,Mon May 18 14:29:18 2020,0,26f6a4b2,32842020851548165,这种事情你可以像
1233.12800,1,25,16777215,Mon May 18 14:34:20 2020,0,f92a907c,32842179411968007,牛批
41.91900,1,25,15138834,Mon May 18 14:40:06 2020,0,7e674381,32842360481120263,不杀不带表不伤
405.34800,1,25,16777215,Mon May 18 15:01:56 2020,0,cdab59bf,32843047174668291,能这么快要多大的加速度，全身的力量都变强了
619.53300,1,25,16777215,Mon May 18 15:04:40 2020,0,cdab59bf,32843133482434563,五十斤站都站不起来
1231.98800,1,25,16707842,Mon May 18 15:09:21 2020,0,4b0b7655,32843280503799811,好快的车车
98.98700,1,25,16777215,Mon May 18 15:13:25 2020,0,db922d12,32843408663904261,炼器术大挪移阵
1096.86700,1,25,16777215,Mon May 18 15:37:28 2020,0,e93332e9,32844165180031043,恭迎击坠王
260.64400,1,25,16777215,Mon May 18 16:26:30 2020,0,1e2b1647,32845707610161155,没有这个必要！
887.98700,1,25,16646914,Mon May 18 16:26:55 2020,0,11377558,32845720761925635,你们惊讶个P都杀多少了
446.96800,1,25,16777215,Mon May 18 16:40:23 2020,0,3353544c,32846144199458823,恶魔的诞生
1250.63800,1,25,16777215,Mon May 18 16:47:38 2020,0,af07c37e,32846372212834309,除了这个女主真的无能为力
96.45800,1,25,16777215,Mon May 18 17:05:08 2020,0,a372fca1,32846922690068483,正道的光？
892.54000,1,25,16777215,Mon May 18 17:17:39 2020,0,a372fca1,32847316537311235,干得漂亮
984.96300,1,25,16777215,Mon May 18 17:19:11 2020,0,a372fca1,32847364991483909,就你事多
534.81900,1,25,16777215,Mon May 18 17:55:15 2020,0,c4fea57b,32848499487277061,路人不是人
825.32300,1,25,16777215,Mon May 18 18:00:46 2020,0,b4674b7d,32848672887144451,你们能看懂吗？倒数是为了让他做决定，这秃头是个好人。
117.53000,5,25,16707842,Mon May 18 18:19:23 2020,0,43ad6310,32849258680942595,海带:别洗了，都变白了
528.30000,1,25,16777215,Mon May 18 18:21:52 2020,0,75f220e2,32849336623169539,改的真多
1155.62600,1,25,16777215,Mon May 18 18:33:07 2020,0,6005ce8,32849690516520963,王德发？
1192.79500,1,25,16777215,Mon May 18 18:35:20 2020,0,1f9883af,32849760575029251,就……挺突然
28.93500,1,25,16777215,Mon May 18 18:36:50 2020,0,6d630163,32849807606284295,特意回来看，手抓的弓箭箭头？！？！
936.67100,5,25,16777215,Mon May 18 18:40:49 2020,0,7f0404d0,32849932881231877,分太高的滚出去
416.19600,1,25,16777215,Mon May 18 18:42:16 2020,0,6d630163,32849978450771971,尼奥？！
1207.53100,1,25,16777215,Mon May 18 18:52:15 2020,0,e1fedfd1,32850292750417923,？？。。
1230.10600,1,25,16777215,Mon May 18 19:01:39 2020,0,d215d6c7,32850588335603715,震撼
281.80500,1,25,16777215,Mon May 18 19:15:21 2020,0,9e218216,32851019190763523,校长这么帅的吗
926.89700,1,25,16777215,Mon May 18 19:27:15 2020,0,73368b2a,32851393475772421,好快的刀啊
982.74700,1,25,16777215,Mon May 18 19:28:11 2020,0,73368b2a,32851422755160067,那么喜欢戳人伤口
100.13400,5,25,15138834,Mon May 18 20:52:34 2020,0,d04b21f7,32854077301850115,你怎么突然就没了？
1204.29800,5,25,16646914,Mon May 18 20:58:57 2020,0,52af53db,32854277954732037,啊这......咬手指
1205.97600,1,25,16777215,Mon May 18 20:59:33 2020,0,52af53db,32854297194528775,啊这
1217.38200,5,25,16646914,Mon May 18 20:59:45 2020,0,52af53db,32854303183470599,啊这
239.33200,1,25,16777215,Mon May 18 21:11:24 2020,0,af83b9c8,32854669538099205,温柔啊……
444.33400,1,25,16777215,Mon May 18 21:16:19 2020,0,f8aa3f3f,32854824650276867,脸红个泡泡茶壶
488.35000,1,25,16777215,Mon May 18 21:17:03 2020,0,f8aa3f3f,32854847732056067,闪光的
856.96200,1,25,16777215,Mon May 18 21:20:17 2020,0,f8aa3f3f,32854948998807559,快去买金坷垃就行了
916.22200,1,25,16777215,Mon May 18 21:21:16 2020,0,f8aa3f3f,32854980066541573,老戏骨了
945.04300,1,25,16777215,Mon May 18 21:21:45 2020,0,f8aa3f3f,32854995175997445,分头行动
1164.12600,1,25,16777215,Mon May 18 21:23:12 2020,0,f8aa3f3f,32855040954728451,人类的迷惑行为
1239.70900,1,25,16777215,Mon May 18 21:24:28 2020,0,f8aa3f3f,32855080585134087,可惜了5，8的分了
427.87100,1,25,16777215,Mon May 18 21:31:57 2020,0,fa2d56d0,32855316459683845,时间膨胀
938.07800,5,25,16646914,Mon May 18 21:40:10 2020,0,6b8c9168,32855574813081605,你需要一个长得像医生的呱太
1142.71200,1,25,16777215,Mon May 18 21:40:31 2020,0,fa2d56d0,32855585636483079,高能读条太长了吧
1228.31300,1,25,16777215,Mon May 18 21:42:12 2020,0,fa2d56d0,32855638575939589,起飞
1246.91300,1,25,16777215,Mon May 18 21:42:37 2020,0,fa2d56d0,32855651737141251,飞了飞了
1245.40100,1,25,16777215,Mon May 18 21:48:21 2020,0,93276456,32855832347541509,舒服
349.83700,1,25,16777215,Mon May 18 21:48:59 2020,0,24fa3436,32855852208095239,暗示投币了
385.61500,1,25,16777215,Mon May 18 22:02:47 2020,0,1a58035b,32856285918527495,他就是那只兔子？
1238.21200,1,25,16646914,Mon May 18 22:13:13 2020,0,c9d36fca,32856614279053315,回到未来是不是也没穿衣服啊
519.70400,1,25,16777215,Mon May 18 22:14:18 2020,0,e32e4a8b,32856648508768261,好尬啊
1162.63200,1,25,16777215,Mon May 18 22:20:02 2020,0,6fe2070e,32856828995960839,为什么要脱衣服？
1246.56700,1,25,16777215,Mon May 18 22:20:57 2020,0,6fe2070e,32856857519325253,舒服吗？
506.14900,1,25,14811775,Mon May 18 22:29:10 2020,0,d015eb12,32857116198305797,那个大叔有点强啊。
455.69700,1,25,16777215,Mon May 18 22:31:05 2020,0,975f74cc,32857176547000327,这是啥啊
655.77700,1,25,16777215,Mon May 18 22:35:51 2020,0,789ac421,32857326553137155,核弹不是发射的吗，能当炸弹使？
1222.15900,1,25,16777215,Mon May 18 22:35:53 2020,0,66cc338a,32857327445999623,？分太高了
1192.09600,1,25,16777215,Mon May 18 22:37:27 2020,0,975f74cc,32857376759480325,，，，
996.03000,1,25,16777215,Mon May 18 22:38:39 2020,0,789ac421,32857414388154371,你跑什么
354.84100,1,25,16777215,Mon May 18 22:43:33 2020,0,b89cbe48,32857568478494727,闪电侠表示很赞
1192.85000,1,25,16777215,Mon May 18 22:55:00 2020,0,36134c68,32857928863580165,哈？
399.90800,5,25,16777215,Mon May 18 23:01:19 2020,0,22731bc9,32858127608578053,如果手能碰子弹，那说明他只是让物质静止
479.22800,5,25,16777215,Mon May 18 23:02:50 2020,0,22731bc9,32858175399526407,搞笑番看就好了
520.15000,1,25,11890,Mon May 18 23:03:17 2020,0,d96d5967,32858189268516869,速度快，碰到都被撞烂了啊
665.80800,5,25,16777215,Mon May 18 23:07:14 2020,0,22731bc9,32858313671049223,那你身上绑着个c4，有个屁用
860.43000,1,25,11890,Mon May 18 23:09:21 2020,0,d96d5967,32858380233080835,名场面
1227.91300,1,25,16777215,Mon May 18 23:11:33 2020,0,b50639c2,32858449121902595,什么逻辑
918.98800,5,25,15138834,Mon May 18 23:12:34 2020,0,22731bc9,32858481346215943,槽点有点多
1259.35400,1,25,11890,Mon May 18 23:16:24 2020,0,d96d5967,32858601852764167,牛批
248.99000,5,25,15138834,Mon May 18 23:20:24 2020,0,57b081c3,32858727672971269,这才是他原本的刀啊
1249.61500,1,25,16777215,Mon May 18 23:39:39 2020,0,d72f74b1,32859333166366725,流批。
34.31500,1,25,16777215,Mon May 18 23:41:43 2020,0,3a399b68,32859398311247875,说好的不杀军队呢？？？＠_＠
1228.46100,1,25,16777215,Mon May 18 23:43:49 2020,0,4167d382,32859464447557637,狗血
938.10800,1,25,16777215,Tue May 19 00:03:50 2020,0,68ff1904,32860093854253063,牛批2333
1212.90600,1,25,16777215,Tue May 19 00:15:02 2020,0,3e72171f,32860446158487559,脱掉的衣服去哪了
1183.24800,1,25,16777215,Tue May 19 01:25:08 2020,0,630f7edc,32862651478966275,迷惑
411.54600,1,25,16777215,Tue May 19 01:29:31 2020,0,4652b77,32862789414420487,刻刻？
789.20100,1,25,16777215,Tue May 19 01:36:03 2020,0,4652b77,32862995002949635,论袁隆平的重要性
1149.08900,1,25,16777215,Tue May 19 08:38:17 2020,0,76099f21,32876277056143367,要让脱衣服了
1177.19200,1,25,16777215,Tue May 19 08:38:45 2020,0,76099f21,32876291787587591,他刚吐完
765.42300,1,25,16777215,Tue May 19 09:22:32 2020,0,523f869f,32877669321801733,演演演在演
88.22400,1,25,16777215,Tue May 19 09:31:29 2020,0,c591f447,32877950651072517,雏田狗
1247.58300,1,25,16777215,Tue May 19 09:34:40 2020,0,c8dfa4c5,32878051170713605,好迷啊
1259.04500,1,25,16777215,Tue May 19 09:36:09 2020,0,c44cda79,32878097636261891,什么鬼什么鬼
118.43300,1,25,16777215,Tue May 19 10:01:16 2020,0,3563bfd1,32878887740375043,啊这
1274.13100,1,25,16777215,Tue May 19 11:44:34 2020,0,f730fb,32882137219203075,分给高了好吧
1214.64800,1,25,16777215,Tue May 19 12:00:28 2020,0,41caac32,32882637452869637,漂亮
1108.49500,1,25,15772458,Tue May 19 12:11:51 2020,0,25636ef8,32882995353354243,官方认证了
375.42700,1,25,16777215,Tue May 19 12:34:45 2020,0,cdb05472,32883715852992517,闪电侠？
380.27200,1,25,16777215,Tue May 19 12:35:23 2020,0,7847fc2d,32883735773839363,直接不动了
517.60900,1,25,16777215,Tue May 19 12:37:04 2020,0,7847fc2d,32883788808192003,原来是光头啊，失敬失敬
1151.39200,1,25,15138834,Tue May 19 12:43:45 2020,0,cdb05472,32883998928142341,你怎么还不回未来？
1165.91300,5,25,15138834,Tue May 19 12:44:12 2020,0,cdb05472,32884013215514627,你怎么还不回未来
1224.12100,1,25,16777215,Tue May 19 13:19:13 2020,0,5badbd4d,32885114756661253,太迷了
1250.52300,1,25,15138834,Tue May 19 13:22:42 2020,0,4d9c0965,32885224456060935,这分是真的高
155.67500,1,25,16777215,Tue May 19 14:17:41 2020,0,ca3b8e60,32886954126737411,欧力给
1187.24300,1,25,16777215,Tue May 19 14:20:19 2020,0,4c2e70b1,32887036735651847,数字球！
1216.21200,1,25,16777215,Tue May 19 14:37:15 2020,0,7f0fe6af,32887569387094021,不争气的血从鼻子里流出
1217.49600,1,25,16777215,Tue May 19 15:41:23 2020,0,669a4278,32889586736693253,这糟糕的台词
1263.74100,1,25,16777215,Tue May 19 16:05:52 2020,0,383ba57b,32890356884832261,分给高了
256.71900,1,25,15138834,Tue May 19 17:57:22 2020,0,aa540112,32893864249393157,5700xt
1069.58700,1,25,16777215,Tue May 19 18:02:20 2020,0,d55cf6b6,32894020831674373,救了，有币，没救，没币
620.09000,1,25,15772458,Tue May 19 18:03:02 2020,0,9ab15820,32894042526711815,艺术就是派大星
634.97000,1,25,16707842,Tue May 19 18:03:33 2020,0,9ab15820,32894058861953029,艺术就是派大星
1181.15700,1,25,16777215,Tue May 19 18:16:46 2020,0,be18464a,32894474683154437,~~~~
932.82800,1,25,16777215,Tue May 19 18:43:24 2020,0,61b79304,32895312459202563,还有4个呢？
330.26100,1,25,16777215,Tue May 19 18:55:49 2020,0,db6f112f,32895703019159557,魔法师的血液
93.17900,1,25,16777215,Tue May 19 19:35:14 2020,0,5943a1c9,32896943335145477,奇迹再现！！
1176.74300,1,25,16777215,Tue May 19 19:35:44 2020,0,e6ec64d7,32896958956830727,这女的咋这么长时间还不回去
157.16300,1,25,16777215,Tue May 19 19:36:29 2020,0,5943a1c9,32896982431825927,原来这球有七个
719.30600,1,25,16777215,Tue May 19 19:47:53 2020,0,263c5fb8,32897341180608519,打晕不可以吗
1161.28500,1,25,16777215,Tue May 19 19:49:53 2020,0,5943a1c9,32897403881783303,旁边有人啊喂！
1216.24500,1,25,16777215,Tue May 19 19:50:58 2020,0,5943a1c9,32897437854597123,噗！！！！！！！！2
707.51300,1,25,16777215,Tue May 19 19:52:23 2020,0,96c32292,32897482604675075,光头大哥，锁骨挺深
1160.26400,1,25,16707842,Tue May 19 20:18:43 2020,0,73caf1ee,32898310934626307,车车好快
895.97100,1,25,16777215,Tue May 19 21:12:54 2020,0,400acbc9,32900015607250949,干得好，只狼
651.55900,1,25,16777215,Tue May 19 21:16:47 2020,0,ee862c97,32900137795715075,你在做梦？
1228.51500,1,25,16777215,Tue May 19 21:38:01 2020,0,390de7de,32900805341741063,就...挺突然的
301.08400,5,25,16777215,Tue May 19 21:49:44 2020,0,b8133c1c,32901174295265283,认证！宇宙熵增
940.55000,1,25,16777215,Tue May 19 23:33:58 2020,0,2915366f,32904453185077251,强行整这出可还行
242.49200,1,25,16777215,Tue May 19 23:50:48 2020,0,7062fa,32904982790406147,应该是给数字球吧。
1230.75700,1,25,16777215,Wed May 20 00:14:55 2020,0,cb7f09d0,32905741110083587,（大雾）
945.23400,1,25,16777215,Wed May 20 00:48:48 2020,0,e2cc01f1,32906807272275971,公主焊接
650.04400,1,25,16777215,Wed May 20 01:32:57 2020,0,c0792693,32908195707486211,原来核弹可以安放呀？
251.28900,1,25,16777215,Wed May 20 01:34:52 2020,0,df9cdb37,32908256078200835,猩猩大刀
993.44100,1,25,16777215,Wed May 20 01:43:00 2020,0,bee1334e,32908511887753221,脱衣服的情节还有没
1202.13300,1,25,16777215,Wed May 20 02:11:19 2020,0,82de8516,32909402933035013,路歌按手印
1178.35900,1,25,16777215,Wed May 20 02:55:17 2020,0,6b87109b,32910785864794115,什么意思，？
225.84900,1,25,16777215,Wed May 20 03:10:12 2020,0,5596262c,32911255034920967,山鸡王
695.36900,1,25,16777215,Wed May 20 03:18:16 2020,0,5596262c,32911508853751813,没事儿，买个复活甲
