弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
1061.53100,1,25,16777215,Fri Jun 26 00:49:14 2020,0,e24e9d4a,34582864691462151,太看脸了吧
95.46900,1,25,16777215,Fri Jun 26 00:55:07 2020,0,8a8ee256,34583049591586823,bgm鬼灭之刃？
1491.34300,1,25,14811775,Fri Jun 26 00:58:19 2020,0,4e4a4b49,34583150347681795,爱了爱了
1136.87200,1,25,16777215,Fri Jun 26 00:59:16 2020,0,76bb7b75,34583180426084359,握草。。无情
413.34600,1,25,16777215,Fri Jun 26 01:00:42 2020,0,60557e1c,34583225499123717,不要，滚
1133.73500,1,25,16777215,Fri Jun 26 01:03:39 2020,0,e828cbb9,34583318258778117,这鱼好惨
1313.61800,1,25,16777215,Fri Jun 26 01:06:56 2020,0,e828cbb9,34583421268262917,禁止套娃
1408.25300,1,25,16777215,Fri Jun 26 01:08:44 2020,0,e828cbb9,34583477986263045,连连看
235.73100,5,25,15138834,Fri Jun 26 01:21:14 2020,0,70930739,34583871446056963,？一上来就这么刺激？？
258.46400,1,25,16777215,Fri Jun 26 01:24:09 2020,0,c2628fb6,34583962812153863,西内
1050.47200,5,25,15138834,Fri Jun 26 01:38:46 2020,0,70930739,34584423003324421,到底得多好看才能这样啊？？
355.17400,1,25,16777215,Fri Jun 26 01:44:45 2020,0,e7c6464c,34584610898182151,这不是亚人的佐藤吗
120.75000,1,25,16777215,Fri Jun 26 01:45:53 2020,0,ed4717ec,34584646872727621,好听啊啊
1046.30600,1,25,16777215,Fri Jun 26 01:52:11 2020,0,d13bf625,34584844688687107,mx看脸的时代
827.17300,1,25,16777215,Fri Jun 26 01:53:45 2020,0,b6bdc9a7,34584893892067331,就这？？？
299.83500,1,25,16777215,Fri Jun 26 01:54:00 2020,0,858e19cf,34584902051561477,在？为什么你想光化就光化？
628.25000,1,25,16777215,Fri Jun 26 01:57:38 2020,0,31ddd87e,34585016434950151,套路？？
903.40100,1,25,16777215,Fri Jun 26 02:01:27 2020,0,31ddd87e,34585136294002695,又是这种失忆套路？
23.97300,1,25,16777215,Fri Jun 26 02:15:48 2020,0,e816c5a0,34585587982794755,啊啊啊
77.90200,1,25,16777215,Fri Jun 26 02:20:25 2020,0,70d0b300,34585733081595909,完结撒花
905.22100,1,25,16777215,Fri Jun 26 02:29:56 2020,0,e1746def,34586032133898243,命运啊
1008.23100,1,25,16777215,Fri Jun 26 02:31:39 2020,0,e1746def,34586086137659395,哈哈哈
1051.06600,1,25,16777215,Fri Jun 26 02:32:21 2020,0,e1746def,34586108595535877,看脸？？？
297.72700,1,25,16777215,Fri Jun 26 02:45:42 2020,0,7fea1ff2,34586528512999431,直接撒花
223.57300,1,25,16777215,Fri Jun 26 03:00:46 2020,0,8ccd3c55,34587002471972867,小伙子手法挺熟练啊
463.43100,1,25,16777215,Fri Jun 26 03:12:12 2020,0,fb423647,34587361685798915,绯红之王
21.00000,1,25,16777215,Fri Jun 26 03:47:11 2020,0,7d3bf1dc,34588462345093123,首尾呼应，爱了爱了
158.69000,1,25,16777215,Fri Jun 26 04:45:53 2020,0,6dff1022,34590309148000259,一般
162.97800,1,25,16777215,Fri Jun 26 04:46:01 2020,0,6dff1022,34590312892989443,不会这样
1044.90300,1,25,16777215,Fri Jun 26 05:06:00 2020,0,151589a1,34590941719298055,还是看脸吗……
395.51500,1,25,16777215,Fri Jun 26 05:25:29 2020,0,5a157525,34591554758770691,360有内味了
1019.64200,1,25,15138834,Fri Jun 26 05:32:15 2020,0,c348629e,34591767617601541,少年，你掉的是这把金剑呢，还是这把银剑呢
677.29600,1,25,16777215,Fri Jun 26 05:43:05 2020,0,ef085b03,34592108222349319,嫁妆噢
735.05500,1,25,16777215,Fri Jun 26 05:44:09 2020,0,ef085b03,34592141681885187,这啤酒肚
1206.60600,1,25,16777215,Fri Jun 26 05:55:34 2020,0,94be4667,34592501121679363,空你急哇
74.46500,1,25,16777215,Fri Jun 26 07:04:40 2020,0,6fb2be0d,34594674852233223,好简陋的画。。好装的台词。。
1056.62300,1,25,16777215,Fri Jun 26 07:21:04 2020,0,6fb2be0d,34595190543482887,又是看脸!
1053.09300,1,25,16777215,Fri Jun 26 07:34:47 2020,0,9c76227f,34595622150471687,看脸，绝了
761.16900,1,25,16777215,Fri Jun 26 07:36:46 2020,0,6af2be56,34595684274929667,全剧终
1095.97700,1,25,16777215,Fri Jun 26 07:47:05 2020,0,10207e4a,34596008894660611,有借无还【黑色三月】绝世色胚【黑色三月】
1062.92800,1,25,16777215,Fri Jun 26 07:50:49 2020,0,75750c77,34596126664425541,哈哈，有理有据。
1161.43600,1,25,16777215,Fri Jun 26 07:56:39 2020,0,138f6754,34596309989064709,好家伙，剑灵姐姐不香?
95.64400,1,25,11890,Fri Jun 26 08:19:55 2020,0,46f15adf,34597041766662147,雪乃酱！
51.63300,5,25,15138834,Fri Jun 26 08:25:33 2020,0,c05ca30c,34597218898935813,佐藤大叔&
382.16200,5,25,8700107,Fri Jun 26 08:26:14 2020,0,9915a532,34597240365383687,自来海顿
285.21500,1,25,16777215,Fri Jun 26 08:51:21 2020,0,91fc3b6c,34598030465826819,迪迦！
704.16600,1,25,16777215,Fri Jun 26 08:54:50 2020,0,dd277662,34598140382281731,刚进去就被吃。。
915.38900,1,25,16777215,Fri Jun 26 09:02:30 2020,0,b4b27bf0,34598381642842115,这是美雪？你是假粉吧，这声音明显纱织啊
1183.56100,1,25,16777215,Fri Jun 26 09:05:47 2020,0,34151d06,34598484505526277,这么黄
220.11900,5,25,15138834,Fri Jun 26 09:08:12 2020,0,8bb35a78,34598560703971333,你为什么会看这个番
233.64000,5,25,15138834,Fri Jun 26 09:08:31 2020,0,8bb35a78,34598570652860421,大局已定
313.19400,5,25,6830715,Fri Jun 26 09:10:12 2020,0,8bb35a78,34598623759564805,少年你是也想要金女人，还是想要一女人
1299.43700,1,25,16777215,Fri Jun 26 09:13:18 2020,0,b32d09b8,34598721080524805,这主角光环……？
1428.39600,1,25,16777215,Fri Jun 26 09:15:44 2020,0,b32d09b8,34598797664845829,嗯这位好看就看下去吧
818.18400,1,25,16777215,Fri Jun 26 09:17:30 2020,0,909a28e3,34598853384077317,铁憨憨无敌
1050.15700,1,25,16777215,Fri Jun 26 09:22:41 2020,0,396477d9,34599016079032325,开局一张脸
0.81800,1,25,16777215,Fri Jun 26 09:23:53 2020,0,992d24d7,34599053936295941,什么？
0.55800,5,25,16777215,Fri Jun 26 09:24:01 2020,0,992d24d7,34599058384355335,这什么？
0.39800,5,25,41194,Fri Jun 26 09:24:36 2020,0,992d24d7,34599076415143941,屏蔽：神之塔
132.15900,1,25,16777215,Fri Jun 26 09:28:47 2020,0,d3e6f9e9,34599208090599429,居然是迷路
0.63900,5,25,6830715,Fri Jun 26 09:28:58 2020,0,992d24d7,34599213987790855,屏蔽:哈
1180.30100,1,25,16707842,Fri Jun 26 09:32:11 2020,0,b4ab4420,34599315203686405,这是真的黄
1016.08200,1,25,16777215,Fri Jun 26 09:40:27 2020,0,7e0e1c3e,34599575054450693,？？？
1294.18400,1,25,16777215,Fri Jun 26 09:45:20 2020,0,7e0e1c3e,34599728921444359,又是妹纸
1120.74700,1,25,16777215,Fri Jun 26 09:51:55 2020,0,fb8f0a74,34599936116391943,开局一张脸，装备全靠送
214.48700,5,25,16646914,Fri Jun 26 09:56:06 2020,0,362ec02f,34600067524460547,在？雨女无瓜
1061.60200,1,25,16777215,Fri Jun 26 09:56:08 2020,0,269d43d5,34600068643291141,哈哈哈哈哈
223.96500,1,25,16777215,Fri Jun 26 10:04:39 2020,0,745954d1,34600336281829383,亚洲以前所用的文字基本全是汉字
1307.58500,1,25,16777215,Fri Jun 26 10:12:23 2020,0,ed9a9f7c,34600579837198339,M24啊，哈哈哈哈哈
600.08200,1,25,16777215,Fri Jun 26 10:12:57 2020,0,972a3e84,34600597539258375,帅也是一种超能力呀
278.97800,1,25,16777215,Fri Jun 26 10:16:04 2020,0,f161e2eb,34600695785062403,360p牛壁
763.43700,1,25,16777215,Fri Jun 26 10:16:08 2020,0,4fc45fa5,34600697853902853,完结撒花，干得漂亮
801.13600,1,25,16777215,Fri Jun 26 10:17:02 2020,0,4fc45fa5,34600725842493447,秽土转生既视感……
983.12000,1,25,16777215,Fri Jun 26 10:20:09 2020,0,b419a36a,34600824112414725,迷惑
826.49500,1,25,16777215,Fri Jun 26 10:21:59 2020,0,d02a961a,34600881727471623,女人
1144.17800,1,25,16777215,Fri Jun 26 10:25:08 2020,0,4fc45fa5,34600980714618887,神塔蓝月，开局一张脸
86.77900,1,25,16777215,Fri Jun 26 10:28:17 2020,0,64eddf2,34601079966531591,一脸懵
1172.55100,1,25,16777215,Fri Jun 26 10:28:22 2020,0,2eae34e4,34601082386120711,看脸的时代？
1125.54200,1,25,16777215,Fri Jun 26 10:28:26 2020,0,8380c398,34601084649472003,真的吗，长得帅可以为所欲为
279.82900,1,25,16777215,Fri Jun 26 10:31:15 2020,0,ae29e960,34601172993048581,？？？
1292.38200,1,25,16777215,Fri Jun 26 10:31:29 2020,0,8380c398,34601180760375303,长得帅可以为所欲为
2.26600,5,25,15138834,Fri Jun 26 10:40:14 2020,0,4e0b4b5f,34601455636709383,恭喜你发现了什么来着
116.54500,1,25,16777215,Fri Jun 26 10:41:03 2020,0,906c5344,34601481544925187,好听
33.51600,1,25,16777215,Fri Jun 26 10:41:53 2020,0,c595ca77,34601507551182853,思想
163.00600,1,25,16777215,Fri Jun 26 10:43:19 2020,0,c8b03d9e,34601552661970951,奈斯
52.18200,1,25,16777215,Fri Jun 26 10:43:59 2020,0,56c8baa0,34601573695356931,好看不
912.00600,1,25,16777215,Fri Jun 26 10:46:26 2020,0,8bd715bf,34601650886279171,是蝴蝶大姐姐的声音！！！！！！好温柔啊！！！！！
1151.48900,1,25,16777215,Fri Jun 26 10:47:33 2020,0,38def39c,34601686075965445,坐等鳄鱼
1052.53900,1,25,16777215,Fri Jun 26 10:49:13 2020,0,61083dfa,34601738367401991,真就白给
909.87100,1,25,16777215,Fri Jun 26 10:49:40 2020,0,ba1de192,34601752630132743,摩西摩西
245.67000,1,25,16777215,Fri Jun 26 10:57:21 2020,0,c5cfba52,34601994443816967,出大问题
428.14600,1,25,16777215,Fri Jun 26 10:58:08 2020,0,413984c4,34602019123101699,音乐可以。
296.12300,1,25,16777215,Fri Jun 26 10:58:32 2020,0,c5cfba52,34602031768928263,完结撒花(｡･∀･)ﾉﾞ
360.46100,1,25,16777215,Fri Jun 26 11:02:58 2020,0,f5ff0575,34602170914439171,快局可以
457.98900,1,25,16777215,Fri Jun 26 11:04:35 2020,0,f5ff0575,34602222023081991,这个鱼是不是怀孕了呀
724.83400,1,25,16777215,Fri Jun 26 11:09:02 2020,0,f5ff0575,34602361910460423,宝贝会不会借的太随便了
1328.99200,1,25,16707842,Fri Jun 26 11:09:13 2020,0,517c7739,34602367665045511,小信！！！
769.73500,1,25,16777215,Fri Jun 26 11:09:47 2020,0,f5ff0575,34602385460428803,就这？
1186.43200,5,25,16777215,Fri Jun 26 11:10:05 2020,0,79e2e27e,34602394995654661,泥垢了。。。。。
760.44700,5,25,16777215,Fri Jun 26 11:14:27 2020,0,b7de95e2,34602532440899587,完结撒花，感谢陪伴
386.09600,1,25,16777215,Fri Jun 26 11:15:03 2020,0,4dd86b38,34602551220895751,建议屏蔽:建议屏蔽
0.66000,5,25,14811775,Fri Jun 26 11:18:33 2020,0,be811d2e,34602661431476227,建议屏蔽：神之塔，哈蕾尔
254.86100,1,18,15138834,Fri Jun 26 11:20:32 2020,0,170fd4b6,34602723555409923,脸红泡泡茶……
1500.28200,1,25,16777215,Fri Jun 26 11:22:38 2020,0,6b9740f8,34602789496684551,师弟团太nb了
103.50700,5,25,15138834,Fri Jun 26 11:23:30 2020,0,eeeae417,34602817095729159,一开口就知道是老博士了
984.07900,1,25,16777215,Fri Jun 26 11:24:01 2020,0,ac29c667,34602833120067591,决心脸
90.15700,1,25,16777215,Fri Jun 26 11:24:23 2020,0,3119de27,34602844507078663,杀戮尖塔吗
311.69200,1,25,16777215,Fri Jun 26 11:26:06 2020,0,59ceca7a,34602898599968773,完结撒花感谢陪伴
234.15100,5,25,16707842,Fri Jun 26 11:28:49 2020,0,e65f9a5b,34602984272297989,哇的！
334.43200,5,25,15138834,Fri Jun 26 11:32:19 2020,0,e65f9a5b,34603094176169991,副本？
299.53800,1,25,16777215,Fri Jun 26 11:33:06 2020,0,ff664ce1,34603118941962245,完结了？哦谢特
364.87100,1,25,16777215,Fri Jun 26 11:42:44 2020,0,35c910c9,34603421837819911,怪不得这个老头的声音这么熟悉
146.08800,1,25,16777215,Fri Jun 26 11:46:21 2020,0,5bfec8d8,34603535753543687,为汉字点赞
229.04500,1,25,16777215,Fri Jun 26 11:48:41 2020,0,a325a33,34603609272877061,一动手就知道老流氓了……
315.83400,1,25,16777215,Fri Jun 26 11:48:49 2020,0,dd12027d,34603613306748931,在？社区送温暖！
755.69600,5,25,16777215,Fri Jun 26 11:49:23 2020,0,575ed76d,34603630869872645,好家伙，主角永远只是不咀嚼而是吞，配角直接咬
1184.36000,1,25,16707842,Fri Jun 26 11:49:40 2020,0,87a26e24,34603639925899269,就这?
372.30600,1,25,16777215,Fri Jun 26 11:50:33 2020,0,25d930e3,34603667556401155,雷杰鲁嘎都娜~~~~~
250.85000,1,25,16777215,Fri Jun 26 11:52:38 2020,0,b7af8679,34603733602533381,车车，好快的车车
1074.31000,1,25,16777215,Fri Jun 26 11:54:33 2020,0,35c910c9,34603793793941511,这个看脸的世界
306.39400,1,25,16777215,Fri Jun 26 12:01:33 2020,0,d06f0804,34604013801963525,完结散花
280.76400,1,25,16777215,Fri Jun 26 12:01:46 2020,0,9a8cd63,34604020843675655,圣道的光
36.16000,1,25,16777215,Fri Jun 26 12:06:04 2020,0,2f4e53cd,34604155893972997,爱了爱了
1022.71100,5,25,15138834,Fri Jun 26 12:06:42 2020,0,e65f9a5b,34604175866200067,长得帅真的可以为所欲为
660.53400,1,25,16777215,Fri Jun 26 12:07:14 2020,0,d06f0804,34604192367116295,开局白给
1034.61400,1,25,16777215,Fri Jun 26 12:08:58 2020,0,98e99760,34604247219175427,剑来！！
808.27900,1,25,16777215,Fri Jun 26 12:10:41 2020,0,ff5dec3a,34604301338279939,牙齿是用来过滤的
819.53900,1,25,16777215,Fri Jun 26 12:13:26 2020,0,4ad9137b,34604387736748039,………
1321.44700,1,25,16777215,Fri Jun 26 12:14:13 2020,0,1e4a48da,34604412348923907,开始套娃
1189.00700,1,25,16777215,Fri Jun 26 12:14:30 2020,0,811344ea,34604421061541891,真！高黄！！！！！
52.47600,1,25,16777215,Fri Jun 26 12:19:34 2020,0,7ae9af9c,34604580451385347,未来笔记？
309.19200,1,25,16777215,Fri Jun 26 12:19:36 2020,0,6169dd2c,34604581514641411,雷霆嘎巴
1309.64600,1,25,16777215,Fri Jun 26 12:28:31 2020,0,a35ba72,34604862062198791,诸神黄昏？
762.87500,1,25,16777215,Fri Jun 26 12:34:34 2020,0,2c2876ea,34605052327886853,全剧终？
1079.40700,5,25,16777215,Fri Jun 26 12:34:39 2020,0,54bbc37a,34605055323668483,生草
1044.34500,1,25,16777215,Fri Jun 26 12:36:01 2020,0,22c673a1,34605098157473795,这是一个看脸的世界
1447.51100,1,25,16777215,Fri Jun 26 12:36:51 2020,0,d2c7be16,34605124067786755,一脸蒙蔽
407.82500,1,25,16777215,Fri Jun 26 12:37:10 2020,0,3692dc50,34605134166097925,监狱兔？
256.26000,1,25,16777215,Fri Jun 26 12:38:16 2020,0,f304c2c3,34605168946315267,WCC
234.75700,1,25,16777215,Fri Jun 26 12:38:22 2020,0,615ddfe3,34605171830947845,喵喵喵？
1061.05900,1,25,16777215,Fri Jun 26 12:39:38 2020,0,2c2876ea,34605212049080325,哈哈哈哈还得是帅哥哦
341.83700,1,25,16777215,Fri Jun 26 12:41:21 2020,0,615ddfe3,34605266041307143,心爱？
765.96500,1,25,16777215,Fri Jun 26 12:41:35 2020,0,3692dc50,34605273006473221,撒花吧，各位
1322.66800,1,25,16777215,Fri Jun 26 12:42:30 2020,0,97ba21a6,34605302206169091,普通上班族？
512.76100,1,25,16777215,Fri Jun 26 12:44:52 2020,0,615ddfe3,34605376517177349,男主声优跟百合控小老弟是同一个
604.32600,1,25,15138834,Fri Jun 26 12:47:09 2020,0,1c668fca,34605448201502727,就是太矮了
1306.37100,1,25,16777215,Fri Jun 26 12:47:44 2020,0,3692dc50,34605466480279555,大人时代变了
821.49400,5,25,15138834,Fri Jun 26 12:49:15 2020,0,1175ab84,34605514581606407,强行主角光环
726.44100,1,25,15138834,Fri Jun 26 12:50:14 2020,0,1c668fca,34605545506209799,不用看了...男主一定打的过.../捂脸/
765.70800,1,25,15138834,Fri Jun 26 12:51:13 2020,0,1c668fca,34605576344305667,哦？刀不还了
805.98300,1,25,16707842,Fri Jun 26 12:52:04 2020,0,1c668fca,34605602953494535,牙是个摆设……
1303.15200,1,25,16777215,Fri Jun 26 12:52:21 2020,0,f304c2c3,34605611785650179,WC
1147.89300,5,18,16646914,Fri Jun 26 12:52:32 2020,0,8cea56d,34605617726881799,首尾呼应！
1039.20100,1,25,16777215,Fri Jun 26 12:53:53 2020,0,615ddfe3,34605659901657095,无趣的男人草
758.35600,1,25,16707842,Fri Jun 26 12:55:10 2020,0,b6c2fc51,34605700257153027,干的漂亮
1270.49400,1,25,16707842,Fri Jun 26 12:57:39 2020,0,1175ab84,34605778637160455,白给，喂饭
1301.65400,1,25,16707842,Fri Jun 26 12:58:15 2020,0,1175ab84,34605797691359239,犹豫就会白给
1324.92100,1,25,16777215,Fri Jun 26 12:58:44 2020,0,615ddfe3,34605812591624197,！昆
1010.81500,1,25,16707842,Fri Jun 26 13:00:30 2020,0,b6c2fc51,34605868513755139,尼玛，不愧是敌方队友
1069.23100,1,25,16777215,Fri Jun 26 13:00:33 2020,0,9e2034e4,34605869665615879,建议改名：颜之塔
167.74000,1,25,16777215,Fri Jun 26 13:01:17 2020,0,615f33c8,34605893006393351,staykids？！
1376.72500,1,25,16777215,Fri Jun 26 13:01:20 2020,0,97d4824d,34605894394707975,死的都是长的丑的
1491.52100,1,25,16777215,Fri Jun 26 13:01:43 2020,0,615ddfe3,34605906365251591,autotune
940.91200,1,25,16777215,Fri Jun 26 13:01:52 2020,0,bbbe6c77,34605911445078019,山的那边是王莺莺的海
820.96300,5,25,16707842,Fri Jun 26 13:12:19 2020,0,8f2a14bc,34606239856984067,没错，你猜对了，这就是主角光环
90.49700,1,25,16777215,Fri Jun 26 13:15:54 2020,0,d2a994f4,34606352735141891,这不是佐藤嘛
227.97200,1,25,16777215,Fri Jun 26 13:16:44 2020,0,e065f4f3,34606378752409607,在没跳op！！！！
353.21300,1,25,16777215,Fri Jun 26 13:16:46 2020,0,15066c6,34606380205735943,少年，搓丸子吗？
1048.82500,1,25,16777215,Fri Jun 26 13:17:21 2020,0,662abb38,34606398570496007,???
1056.34500,1,25,16777215,Fri Jun 26 13:17:48 2020,0,662abb38,34606412262277125,这分这么高?
22.32000,1,25,16777215,Fri Jun 26 13:19:25 2020,0,dfda2db8,34606463571197957,纱织
27.72000,1,25,16777215,Fri Jun 26 13:19:43 2020,0,dfda2db8,34606472891990023,爱了爱了
863.52400,1,25,16777215,Fri Jun 26 13:22:30 2020,0,747d4d20,34606560258293767,bgm神啊
1476.73500,5,25,38979,Fri Jun 26 13:22:47 2020,0,615f33c8,34606569256124423,因为就是kpop男团staykids演唱的
595.98900,1,25,16777215,Fri Jun 26 13:24:33 2020,0,44ba346d,34606624799195139,三观跟着五官
596.01900,1,25,16777215,Fri Jun 26 13:26:00 2020,0,e065f4f3,34606670402289669,嚯！！！！！！
1297.63900,5,25,15138834,Fri Jun 26 13:30:09 2020,0,e65f9a5b,34606801149231109,十万个冷笑话？？？
925.41300,1,25,16777215,Fri Jun 26 13:31:31 2020,0,83829f0,34606843816312835,林克
650.28200,1,25,16777215,Fri Jun 26 13:33:03 2020,0,d2187bbd,34606892048187399,arena？？？
116.55900,1,25,16777215,Fri Jun 26 13:34:50 2020,0,19b9484c,34606948025892867,好好听
1064.05500,1,25,16777215,Fri Jun 26 13:34:51 2020,0,e065f4f3,34606948709040131,看脸的世界
56.79900,1,25,16777215,Fri Jun 26 13:37:20 2020,0,d6808d97,34607026973179911,秧歌star你那里马斯
1016.87000,1,25,16777215,Fri Jun 26 13:37:28 2020,0,dfda2db8,34607031226728453,静姐
695.80800,1,25,16777215,Fri Jun 26 13:41:56 2020,0,d473c7f8,34607171883237379,。。。。。
1456.01300,1,25,9033215,Fri Jun 26 13:42:27 2020,0,e065f4f3,34607187807436805,好听啊
30.37900,1,25,16777215,Fri Jun 26 13:47:36 2020,0,ab11fc6,34607349930393603,成龙画质
199.04000,1,25,16777215,Fri Jun 26 13:48:14 2020,0,7a75b488,34607370032644103,爱了爱了
1075.70400,1,25,16777215,Fri Jun 26 13:48:20 2020,0,d473c7f8,34607373136429063,这段是什么鬼？
206.45900,1,25,16777215,Fri Jun 26 13:48:27 2020,0,7a75b488,34607376611934215,哇哦
62.75900,1,25,16777215,Fri Jun 26 13:49:57 2020,0,d53ba78,34607423999705095,正义
1246.46300,1,25,16777215,Fri Jun 26 13:51:28 2020,0,d473c7f8,34607471653289987,是帅哥你怕啥？
1251.46300,1,25,16777215,Fri Jun 26 13:51:35 2020,0,d473c7f8,34607475234701317,这么帅你怕什么？
214.43900,1,25,16777215,Fri Jun 26 13:53:20 2020,0,f44d4cdd,34607530359390211,谁在一直放屁放个没完
77.44500,1,25,16777215,Fri Jun 26 13:55:48 2020,0,d12d861f,34607607943528455,吃了？
557.81600,1,25,16777215,Fri Jun 26 13:58:20 2020,0,a7e36b50,34607687386267653,吾王来也
26.77600,1,25,16777215,Fri Jun 26 13:58:36 2020,0,a3491ffd,34607695773827075,什么画质
846.88200,1,25,16777215,Fri Jun 26 14:00:53 2020,0,b48e2625,34607767795793927,就这
734.13900,1,25,16777215,Fri Jun 26 14:00:57 2020,0,a7e36b50,34607769749815299,白送塔
1194.93200,1,25,16777215,Fri Jun 26 14:01:26 2020,0,9f9e9d68,34607785206349831,嗯，真黄…？晃眼。
758.88900,1,25,16777215,Fri Jun 26 14:01:29 2020,0,a7e36b50,34607786466213893,完美
1326.00500,1,25,16777215,Fri Jun 26 14:03:37 2020,0,9f9e9d68,34607853907476487,…螳螂捕蝉…黄雀在后？
239.71400,1,25,16777215,Fri Jun 26 14:05:11 2020,0,c6502826,34607903155945477,这糟糕的开始
1016.08900,1,25,16777215,Fri Jun 26 14:05:32 2020,0,be05d995,34607914155507715,主角光环
443.35200,1,25,16777215,Fri Jun 26 14:05:35 2020,0,aa7e5704,34607915332534279,世界观是啥
1098.85600,1,25,16777215,Fri Jun 26 14:06:55 2020,0,be05d995,34607957559214083,暮光
587.68000,1,25,16777215,Fri Jun 26 14:07:59 2020,0,aa7e5704,34607991012982787,官方吐槽
1304.08300,1,25,16777215,Fri Jun 26 14:09:24 2020,0,a7e36b50,34608035436429317,V8的力量
144.50100,1,25,16777215,Fri Jun 26 14:10:33 2020,0,1debe626,34608071574552583,天哪
1301.68200,1,25,16777215,Fri Jun 26 14:11:41 2020,0,d53ba78,34608107642421251,草哈哈哈哈哈
331.22900,1,25,16777215,Fri Jun 26 14:12:58 2020,0,6e02b8dc,34608148049297411,音效真的很不错
314.58100,1,25,16777215,Fri Jun 26 14:13:33 2020,0,2e4f2165,34608165971034119,完结散花！
582.28400,1,25,16777215,Fri Jun 26 14:16:54 2020,0,d4bbd1e9,34608271681126407,觉得幸运值MAX
321.78900,1,25,15138834,Fri Jun 26 14:16:56 2020,0,e7084582,34608272531521541,自来也？？？
50.29600,1,25,15138834,Fri Jun 26 14:19:40 2020,0,583b3e2,34608358648971269,自来也啊！
662.66100,1,25,16777215,Fri Jun 26 14:19:53 2020,0,8c7e5e9d,34608365249757187,靠脸的时代。
51.62300,1,25,15138834,Fri Jun 26 14:19:55 2020,0,583b3e2,34608366484979717,还有银魂里的兔叔
59.94300,1,25,15138834,Fri Jun 26 14:20:20 2020,0,583b3e2,34608379733737477,还真是哪里都有自来也
124.93600,1,25,15138834,Fri Jun 26 14:21:40 2020,0,583b3e2,34608421768003591,哇哇哇OP好听的
732.54100,1,25,15138834,Fri Jun 26 14:21:42 2020,0,8c7e5e9d,34608422495715331,鳗鱼，危
244.50300,1,25,14811775,Fri Jun 26 14:24:07 2020,0,583b3e2,34608498827853827,哈哈哈哈又是泡泡茶壶
304.27900,1,25,16777215,Fri Jun 26 14:26:08 2020,0,d61bbc53,34608562288721925,开始了吗？已经结束了
421.46800,1,25,14811775,Fri Jun 26 14:27:32 2020,0,583b3e2,34608606295359493,这片子音乐做的都好棒啊
1221.17900,1,25,16777215,Fri Jun 26 14:29:31 2020,0,d4bbd1e9,34608668295036931,真就自相残杀游戏
758.22400,1,25,16777215,Fri Jun 26 14:30:55 2020,0,3b835e23,34608712505098245,好了他没了
285.43700,1,25,16777215,Fri Jun 26 14:37:09 2020,0,40adc9c5,34608908729843719,为啥只要有人脸红就是泡泡茶壶呢？
226.70000,1,25,16777215,Fri Jun 26 14:38:00 2020,0,79e986e9,34608935535116295,奇怪的声音
794.99900,1,25,16777215,Fri Jun 26 14:40:23 2020,0,d79225c2,34609010183241733,那是血吗，那没事了
1060.49300,1,25,16777215,Fri Jun 26 14:43:28 2020,0,71fac649,34609107339575299,长得帅
904.00200,1,25,16777215,Fri Jun 26 14:45:17 2020,0,e94acfb6,34609164338069509,走马灯?
771.75200,1,25,16777215,Fri Jun 26 14:47:15 2020,0,74810e98,34609226549035015,刀呢
51.99900,5,25,15138834,Fri Jun 26 14:49:47 2020,0,73d4ecdb,34609305969754115,佐藤？？？
280.90100,1,25,16777215,Fri Jun 26 14:50:38 2020,0,b5800fb8,34609333019869187,雷哈儿是真的很那啥
1183.63500,1,25,16777215,Fri Jun 26 14:52:21 2020,0,40adc9c5,34609386898849799,真的很黄
85.30800,1,25,16777215,Fri Jun 26 14:56:31 2020,0,615c7b12,34609517947256835,挤来呀桑涩
769.43500,1,25,16777215,Fri Jun 26 14:58:10 2020,0,85be314f,34609569792000003,刀没了
1044.88900,1,25,16777215,Fri Jun 26 15:00:02 2020,0,a325a33,34609628351299587,长得帅真的可以为所欲为……
1005.50400,1,25,16777215,Fri Jun 26 15:02:19 2020,0,85be314f,34609700134191107,刀：
1055.31600,1,25,16777215,Fri Jun 26 15:02:46 2020,0,b89a8ccd,34609714422611973,？？？
697.13500,5,25,15138834,Fri Jun 26 15:03:24 2020,0,73d4ecdb,34609734099664903,开局一张脸，装备全靠借
1315.64000,5,25,6830715,Fri Jun 26 15:05:21 2020,0,5f1754e9,34609795586064391,看颜值识女主
231.84900,1,25,15138834,Fri Jun 26 15:06:14 2020,0,a72ac15f,34609823416320003,克莱氏骨折
8.23900,1,25,16777215,Fri Jun 26 15:09:07 2020,0,a6d0c287,34609914326810627,洛可可
641.06900,1,25,15138834,Fri Jun 26 15:13:22 2020,0,a72ac15f,34610047826264067,天福开局
1257.41000,1,25,16777215,Fri Jun 26 15:16:23 2020,0,8431ddc6,34610142897504261,老伏地魔了
1176.26200,1,25,16777215,Fri Jun 26 15:17:03 2020,0,3c4d8d1e,34610163826032647,前方高能
800.06900,1,25,16707842,Fri Jun 26 15:17:21 2020,0,a72ac15f,34610173376987141,这就是生吞的缺点，但凡咀嚼下就不会这样了
290.44300,1,25,16765698,Fri Jun 26 15:22:02 2020,0,a1ea70a0,34610320566124549,有内味了
675.40400,1,25,16777215,Fri Jun 26 15:22:09 2020,0,bcef3239,34610323951452227,开局白给
