弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
1302.16400,1,25,16777215,Tue Jun  9 22:48:51 2020,0,a96cb4a,33854301793681413,鳄鱼还在找人
782.04400,1,25,16777215,Tue Jun  9 23:12:47 2020,0,bd7d0715,33855054935490567,这个姿势不错
1060.41800,1,25,16777215,Tue Jun  9 23:30:15 2020,0,8f913b69,33855604176977923,捅到命门了，没救了
1248.95000,1,25,16777215,Tue Jun  9 23:39:50 2020,0,8e11d8ad,33855905503641607,这段配角的悲伤真的说到心里去了
1021.03400,1,25,16777215,Tue Jun  9 23:59:36 2020,0,2abd637c,33856527759048711,迷惑剧情
616.46600,1,25,16777215,Wed Jun 10 00:21:14 2020,0,216e8583,33857208007524355,老鸭撒洗了
762.02000,1,25,16777215,Wed Jun 10 00:42:02 2020,0,4b9b2813,33857862372950023,bgm很牛皮啊
1358.87300,1,25,16777215,Wed Jun 10 00:44:04 2020,0,c429a161,33857926195576837,太好看了啊
261.28200,1,25,16777215,Wed Jun 10 00:51:02 2020,0,75af1b99,33858145567113219,说漏了草
838.50900,1,25,16777215,Wed Jun 10 01:38:02 2020,0,f50374e3,33859623777730567,杀了这裱子
1060.49000,1,25,16777215,Wed Jun 10 01:39:20 2020,0,f50374e3,33859664908648455,快死了吧
707.90700,1,25,16777215,Wed Jun 10 03:33:38 2020,0,8b58d4f8,33863260578512903,动手啊，快！！
994.70800,1,25,15138834,Wed Jun 10 04:46:25 2020,0,f4e8d4c8,33865550083915783,昭和男儿
1339.55500,1,25,16777215,Wed Jun 10 07:56:20 2020,0,e89d4514,33871524452106247,又没了………
73.61000,1,25,16777215,Wed Jun 10 10:46:34 2020,0,b5dbee8e,33876879302721539,上头
302.25000,1,25,16777215,Wed Jun 10 10:48:31 2020,0,b5dbee8e,33876940833161223,好可爱
1079.43900,1,25,16777215,Wed Jun 10 10:52:58 2020,0,b5dbee8e,33877080857903107,可爱
1280.29500,1,25,16777215,Wed Jun 10 10:54:51 2020,0,b5dbee8e,33877140013318147,完了
1309.81600,1,25,16777215,Wed Jun 10 10:55:25 2020,0,b5dbee8e,33877158016843783,好可爱
748.77000,1,25,16777215,Wed Jun 10 11:26:08 2020,0,321e971a,33878124106612743,这什么剧情……
979.42800,1,25,16777215,Wed Jun 10 11:29:59 2020,0,321e971a,33878245026299909,……这啥啊
1001.46000,1,25,16777215,Wed Jun 10 11:30:21 2020,0,321e971a,33878256573218821,这武力值也不对等啊
1245.98600,1,25,16777215,Wed Jun 10 11:44:32 2020,0,97c9f6f5,33878702882816005,比比啥
369.35900,1,25,16777215,Wed Jun 10 11:46:10 2020,0,3cb62051,33878753963147269,男主后期吊炸天
623.18300,1,25,16777215,Wed Jun 10 11:53:46 2020,0,1f5e3948,33878993221976067,备胎绿~标准
87.56900,5,25,15138834,Wed Jun 10 12:14:29 2020,0,57ff06c8,33879644952330247,爱狗
87.84800,1,25,16777215,Wed Jun 10 12:35:31 2020,0,5a87ae08,33880306374148101,魔鬼
1363.87700,1,25,16646914,Wed Jun 10 12:49:18 2020,0,d9770560,33880740265984005,qijian
473.48000,1,25,16777215,Wed Jun 10 12:53:35 2020,0,1bc313d3,33880874730651651,猪一样的队友
50.85600,1,25,16777215,Wed Jun 10 13:19:13 2020,0,1405fd14,33881681542250499,超级好看
0.02000,1,25,16777215,Wed Jun 10 13:19:32 2020,0,1405fd14,33881691391000581,非常好看
348.82900,1,25,16777215,Wed Jun 10 14:09:44 2020,0,c8139d35,33883270152192007,！！
1002.67900,1,25,16777215,Wed Jun 10 14:11:21 2020,0,484f29d2,33883321141297155,抑郁症晚期
953.06000,1,25,16777215,Wed Jun 10 14:15:33 2020,0,5872e998,33883453590077447,蕾哈尔是真反派
615.57600,1,25,16777215,Wed Jun 10 14:19:38 2020,0,45a47ca6,33883581696180229,正义的伙伴啊
465.09200,5,25,9033215,Wed Jun 10 14:59:21 2020,0,eb14a777,33884831369658371,太心疼了完成
679.27700,5,25,9033215,Wed Jun 10 15:07:14 2020,0,eb14a777,33885079069523973,昆先生永远滴神
859.04800,1,25,16777215,Wed Jun 10 15:21:32 2020,0,5fde9aee,33885528928026631,快补刀
993.47000,1,25,16777215,Wed Jun 10 15:21:36 2020,0,1dad30e3,33885530995818501,什么怪物没出血
1046.10100,1,25,16777215,Wed Jun 10 15:22:28 2020,0,1dad30e3,33885558588047363,哈哈哈哈
1319.80400,1,25,16777215,Wed Jun 10 15:27:02 2020,0,1dad30e3,33885702056837123,地王秀
697.64500,1,25,16777215,Wed Jun 10 15:54:51 2020,0,96055e61,33886576946184199,那你倒是下手啊!快啊别光架着!
653.79400,1,25,16777215,Wed Jun 10 16:01:48 2020,0,4698abd6,33886795492491269,相当于母亲呀
448.82800,1,25,16777215,Wed Jun 10 16:44:28 2020,0,b4324529,33888137712762885,你喊了个寂寞
704.61800,1,25,16777215,Wed Jun 10 17:13:55 2020,0,136254b6,33889064417492997,快下刀啊
886.87700,1,25,16777215,Wed Jun 10 17:32:44 2020,0,57f430f2,33889656006246407,补刀滴，都木有心好吧，纱织姐姐吃你们饭了？
239.13100,1,25,16777215,Wed Jun 10 17:50:51 2020,0,9ccf1858,33890225922506759,就这就这？
455.05100,1,25,16777215,Wed Jun 10 17:54:35 2020,0,9ccf1858,33890343311638531,惨哇，那两个跑了
460.83100,1,25,16777215,Wed Jun 10 17:54:44 2020,0,9ccf1858,33890348405620739,被卖了
471.93100,1,25,16777215,Wed Jun 10 17:55:00 2020,0,9ccf1858,33890356505346055,憨批队友
518.69100,1,25,16777215,Wed Jun 10 17:55:51 2020,0,9ccf1858,33890383367241733,乱哇
946.02600,1,25,16777215,Wed Jun 10 17:59:51 2020,0,9ccf1858,33890509276053511,这里每个人都好惨
989.75400,1,25,16777215,Wed Jun 10 18:03:09 2020,0,9ccf1858,33890613032124419,什么鬼哇
1081.13400,1,25,16777215,Wed Jun 10 18:04:47 2020,0,9ccf1858,33890664421261319,可爱！！！！
1242.39400,1,25,16777215,Wed Jun 10 18:07:35 2020,0,9ccf1858,33890752488538117,衣服！
833.98000,1,25,16777215,Wed Jun 10 18:16:23 2020,0,365e942,33891029413789701,宇智波一族？？
313.14900,1,25,16707842,Wed Jun 10 18:20:54 2020,0,92263dc5,33891171412475907,这番全是起外号鬼才hhhhh
541.17800,1,25,16777215,Wed Jun 10 18:30:18 2020,0,439704b4,33891467212095495,太草了
542.77800,1,25,16777215,Wed Jun 10 18:30:23 2020,0,439704b4,33891469900120069,b组绝了
1346.27700,5,25,16646914,Wed Jun 10 18:45:24 2020,0,b45799bc,33891942051348487,你好短啊
828.79200,1,25,16777215,Wed Jun 10 18:50:50 2020,0,c79db594,33892112998072325,天才
177.74600,1,25,16777215,Wed Jun 10 18:51:40 2020,0,73209835,33892139303174149,懂的都懂
617.40500,1,25,16777215,Wed Jun 10 18:59:52 2020,0,73209835,33892397140672517,男主其实懂的啊
781.11200,1,25,16777215,Wed Jun 10 19:03:13 2020,0,73209835,33892502449684487,红毛有点帅
914.02700,1,25,16777215,Wed Jun 10 19:08:15 2020,0,8d10eca7,33892661117059079,但是雷哈尔心里只有登塔，夜涉世未深太年轻了
1077.92700,1,25,16777215,Wed Jun 10 19:12:18 2020,0,73209835,33892788480770055,这里好暖啊
812.88600,1,25,16777215,Wed Jun 10 19:17:10 2020,0,48f2af92,33892941358956549,再来几刀
1348.87200,1,18,38979,Wed Jun 10 19:20:16 2020,0,78498567,33893038899593221,七个世纪后见
958.78000,1,25,16777215,Wed Jun 10 19:49:02 2020,0,ca0a5436,33893944007852037,弱者版酷拉皮卡？
893.17000,1,25,16777215,Wed Jun 10 19:53:23 2020,0,292c1b86,33894080791445571,后期恶灵对刚后期的夜
175.27700,1,25,16777215,Wed Jun 10 19:53:39 2020,0,932db1a2,33894089206792195,够狠
177.55300,1,25,16707842,Wed Jun 10 19:53:50 2020,0,932db1a2,33894095119712263,杀伐果断
1183.75000,1,25,16777215,Wed Jun 10 19:58:34 2020,0,292c1b86,33894243529916423,看一遍就可以直接用出来
694.94200,1,25,16777215,Wed Jun 10 20:18:38 2020,0,678d2357,33894874922090503,昆总nb
980.72500,1,25,16777215,Wed Jun 10 20:46:38 2020,0,54e9160b,33895755562352645,好！
912.81700,1,25,16777215,Wed Jun 10 20:52:16 2020,0,89ab05ec,33895933165961223,快死吧
997.64200,1,25,16777215,Wed Jun 10 20:53:41 2020,0,89ab05ec,33895977592553477,所以说女主怎么没死
563.35000,1,25,15138834,Wed Jun 10 21:03:24 2020,0,47805d44,33896283443298307,用脚分的组吧
993.76200,1,25,16777215,Wed Jun 10 21:17:11 2020,0,f5bf86b9,33896716753174535,不是说女主对他那么重要吗？搞笑呢
1151.54800,5,25,16707842,Wed Jun 10 21:19:59 2020,0,ec7ff137,33896804847190023,确实
1256.66900,1,25,16777215,Wed Jun 10 21:29:10 2020,0,2e4b785,33897094009847815,先活着再说啊
1274.65300,1,25,16777215,Wed Jun 10 21:30:09 2020,0,2e4b785,33897124469407751,？台词重复了
1191.80200,1,25,15138834,Wed Jun 10 21:32:11 2020,0,2e4b785,33897188845682691,英雄只会出现在观众的眼前
1190.91200,1,25,16777215,Wed Jun 10 21:36:03 2020,0,2e4b785,33897310391369731,被剥夺时不管不顾，想剥夺时横叉一手
713.33000,1,25,16777215,Wed Jun 10 21:50:38 2020,0,b86f1a17,33897769319530499,本来就是，你就是人渣，为什么听见这个词还这么意外呢
912.06200,1,25,16777215,Wed Jun 10 21:56:00 2020,0,d4dd076,33897937986650119,快给蕾哈尔止血啊喂
1313.92200,1,25,16777215,Wed Jun 10 22:02:51 2020,0,d4dd076,33898153479503877,沉——默——男——
681.81100,1,25,16777215,Wed Jun 10 22:10:41 2020,0,23a5e33,33898400053198851,昆这是在第几层啊
972.02900,1,25,16777215,Wed Jun 10 22:23:03 2020,0,b86f1a17,33898788751409155,了结掉自己，干得好
1203.38000,1,25,16777215,Wed Jun 10 22:30:20 2020,0,b86f1a17,33899018132652037,这想法就很不对，你被剥夺了，所以你也要去剥夺别人吗？
433.90400,5,25,16777215,Wed Jun 10 23:06:38 2020,0,ebcfa778,33900159772393479,手汗哈哈哈哈嗝
595.00800,1,25,16777215,Wed Jun 10 23:07:41 2020,0,a8976d87,33900192933085191,这是漩涡鸣人吗
805.09400,1,25,16777215,Wed Jun 10 23:12:29 2020,0,3339d980,33900344054906883,哇爽
781.32700,1,25,16777215,Wed Jun 10 23:34:55 2020,0,5db2d266,33901049805275143,这新技能夜用了好久呢
673.77600,1,25,16777215,Wed Jun 10 23:39:22 2020,0,6a0b8036,33901189490802693,sei
1240.79100,5,25,15138834,Wed Jun 10 23:48:09 2020,0,a2461861,33901465591349253,一建爆衣
1306.14600,1,25,16777215,Thu Jun 11 00:03:03 2020,0,328e2d7d,33901934493564935,好可爱
1004.98100,5,25,11890,Thu Jun 11 00:08:45 2020,0,1116538,33902113936900099,啊这……阿巴阿巴阿巴阿巴
1196.04400,1,25,38979,Thu Jun 11 00:08:57 2020,0,fc62c2f9,33902120007630851,这红毛是拿库伦的声优吗
601.30400,1,25,16777215,Thu Jun 11 00:11:44 2020,0,2b2f034b,33902207693750277,白给
847.17900,1,25,16777215,Thu Jun 11 00:15:56 2020,0,2b2f034b,33902339915513859,黑化吧
621.22600,1,25,16777215,Thu Jun 11 00:17:01 2020,0,2dff496f,33902374010486791,像极了UGO
1087.18600,5,25,15138834,Thu Jun 11 00:17:37 2020,0,c9ce1760,33902392865456131,原来都是为了侄女
951.16500,1,25,16777215,Thu Jun 11 00:24:46 2020,0,697a373d,33902617798115333,草，说酷拉皮卡的是魔鬼吗
755.07900,1,25,16777215,Thu Jun 11 00:27:08 2020,0,4302fbdf,33902692079239175,快刀
1.82900,1,25,16777215,Thu Jun 11 01:31:46 2020,0,9d1caf21,33904725378203653,OP好听呀
1344.62700,1,25,16777215,Thu Jun 11 01:38:46 2020,0,9d1caf21,33904945617960967,这个番的歌是真好听
990.46400,1,25,16777215,Thu Jun 11 01:57:48 2020,0,ddf3792,33905544309243907,只能说无能
255.61700,1,25,16777215,Thu Jun 11 02:19:24 2020,0,233f8182,33906223843115011,主角充满了决心
337.39500,1,25,16777215,Thu Jun 11 02:31:48 2020,0,5306f459,33906613879308295,老亚撒西了
607.11700,1,25,16777215,Thu Jun 11 02:36:19 2020,0,5306f459,33906755690823687,正义的米嘎达！
757.99400,1,25,16777215,Thu Jun 11 02:38:49 2020,0,5306f459,33906834748211205,啊这
1115.23100,1,25,16777215,Thu Jun 11 02:40:35 2020,0,aef93404,33906890068459527,教男主登塔的故事
975.78000,1,25,16777215,Thu Jun 11 02:41:36 2020,0,5306f459,33906922052124675,啊这？
989.97100,1,25,16777215,Thu Jun 11 02:41:50 2020,0,5306f459,33906929514315783,白给？
1002.69600,1,25,16777215,Thu Jun 11 02:42:03 2020,0,5306f459,33906936162287621,看懵了
1082.44400,1,25,16777215,Thu Jun 11 02:43:31 2020,0,5306f459,33906982614204419,可可爱爱
1179.39300,1,25,16646914,Thu Jun 11 02:45:18 2020,0,5306f459,33907038331863047,正义的二打一
685.99500,1,25,16777215,Thu Jun 11 03:34:41 2020,0,10e078c5,33908592214540295,一开始就被套路了
812.08500,1,25,16777215,Thu Jun 11 03:36:48 2020,0,10e078c5,33908658305761283,大快人心
1368.71100,1,25,16777215,Thu Jun 11 03:38:40 2020,0,5da64122,33908717389873159,人生苦短
916.23900,1,25,16777215,Thu Jun 11 03:40:13 2020,0,55303b38,33908766204755975,别说话了快救女主啊
1051.13400,1,25,16777215,Thu Jun 11 03:40:47 2020,0,10e078c5,33908783657779207,打得好
1309.95200,1,25,16777215,Thu Jun 11 04:02:20 2020,0,9f3f67d1,33909461993652231,鳄鱼哈哈哈
398.31700,1,25,16777215,Thu Jun 11 04:52:20 2020,0,ec4ddb0f,33911034579255301,这种男主，看的就没啥意思
705.59700,1,25,16777215,Thu Jun 11 06:11:51 2020,0,52b61c69,33913535934234627,快刀她
882.39100,1,25,16777215,Thu Jun 11 07:36:02 2020,0,95293427,33916184255528965,没燃点了啊
985.18000,1,25,16777215,Thu Jun 11 07:37:17 2020,0,95293427,33916223402541063,肝疼，咋就演成这样了
447.70300,1,25,16777215,Thu Jun 11 08:04:32 2020,0,e345b176,33917080963121157,哈哈哈哈
1322.08400,1,25,16777215,Thu Jun 11 08:20:19 2020,0,e345b176,33917577291366403,多眼怪好可爱
527.21800,5,25,16777215,Thu Jun 11 09:32:59 2020,0,77d215b,33919863316021251,快动手
700.59200,5,25,16777215,Thu Jun 11 09:35:01 2020,0,77d215b,33919927066296327,杀了她啊！！！
698.41300,5,25,15138834,Thu Jun 11 09:46:12 2020,0,1a1a0fbe,33920278677422083,对对对快动手啊！
808.63700,5,25,15138834,Thu Jun 11 09:47:54 2020,0,1a1a0fbe,33920332285345795,Perfect.
39.49200,1,25,16777215,Thu Jun 11 10:13:48 2020,0,d4cdc4d4,33921147178319877,awsl
607.65600,1,25,16707842,Thu Jun 11 10:59:11 2020,0,369b9167,33922574670364675,感觉要觉醒了
392.98200,1,25,16777215,Thu Jun 11 11:05:16 2020,0,f7b1e694,33922766308114439,错在哪里?
532.97200,1,25,16777215,Thu Jun 11 11:07:36 2020,0,f7b1e694,33922839700045831,男主一直躺赢，然后一直谴责别人做法错误。
653.42300,1,25,16777215,Thu Jun 11 11:09:37 2020,0,f7b1e694,33922902856826883,别人有让你保护吗？
702.49200,1,25,16777215,Thu Jun 11 11:10:26 2020,0,f7b1e694,33922928574726151,下手
709.89000,1,25,16777215,Thu Jun 11 11:10:33 2020,0,f7b1e694,33922932460224515,速度快
812.81300,1,25,16777215,Thu Jun 11 11:12:16 2020,0,f7b1e694,33922986423615493,再补一刀
809.51400,1,25,16777215,Thu Jun 11 11:22:10 2020,0,5c97f8bb,33923297629437957,快快快，再来一下
728.24100,1,25,16777215,Thu Jun 11 11:50:59 2020,0,bb388eb8,33924204151177223,看的有点莫名奇妙了
703.80400,5,25,15138834,Thu Jun 11 11:55:21 2020,0,65b8a8ae,33924341486845957,下刀啊你!!!!至少给她毁容啊啊啊！
615.10800,1,25,16777215,Thu Jun 11 12:14:38 2020,0,abe568f7,33924948198162437,就像从小教你你尊敬的人一样，蕾哈尔对夜也是这样的存在，
924.69300,1,25,16777215,Thu Jun 11 12:17:21 2020,0,9023d90,33925033707962371,老实人了
1122.00300,1,25,16777215,Thu Jun 11 12:28:22 2020,0,7e20e712,33925380289069061,所以不管她了？
973.56300,1,25,16777215,Thu Jun 11 12:48:04 2020,0,f6a909ca,33926000010592327,犀牛灭绝了
503.13900,1,25,16777215,Thu Jun 11 12:54:49 2020,0,ee180c45,33926212463099911,正道的光
996.21200,1,25,16777215,Thu Jun 11 12:55:36 2020,0,bb802d18,33926237002399751,就这样一个种族完全灭绝了
748.12700,1,25,16777215,Thu Jun 11 12:57:35 2020,0,17eb9e28,33926299207073797,别光说不动手
807.92700,1,25,16777215,Thu Jun 11 12:58:39 2020,0,17eb9e28,33926332798205955,干得漂亮再来一刀
813.80800,1,25,16777215,Thu Jun 11 12:58:48 2020,0,17eb9e28,33926337752727559,把他弄死才好
89.85000,5,25,15138834,Thu Jun 11 13:00:11 2020,0,94b62c1e,33926380999147527,在？为什么跳op？
1129.35100,1,25,16777215,Thu Jun 11 13:02:17 2020,0,17eb9e28,33926447165865991,前期的夜就是这样的
26.44000,1,25,41194,Thu Jun 11 13:05:30 2020,0,1a5b183c,33926548097597447,鬼上身了呢
941.15100,5,25,16777215,Thu Jun 11 13:20:09 2020,0,349b0c5,33927009283866691,为啥他没死啊？
644.54100,1,25,16777215,Thu Jun 11 13:24:56 2020,0,6af8de76,33927159829495811,赶紧动手啊
366.49100,1,25,16777215,Thu Jun 11 13:34:58 2020,0,5a5379cd,33927475238010885,？？？
1320.75000,1,25,41194,Thu Jun 11 13:41:45 2020,0,45e4a120,33927688486912003,龙抬头
454.43300,1,25,9487136,Thu Jun 11 13:42:10 2020,0,c3f3a623,33927701452029957,最怕空气突然安静
593.56900,1,25,9487136,Thu Jun 11 13:45:29 2020,0,c3f3a623,33927806205296647,雷哈尔好弱啊，是不是就只能骗骗单纯小男主
618.31300,1,25,16777215,Thu Jun 11 14:06:59 2020,0,f4aaf0f8,33928482223292421,老亚撒西了
646.47300,1,25,16777215,Thu Jun 11 14:07:37 2020,0,f4aaf0f8,33928502445080581,路走窄了少年
1307.25800,1,25,16777215,Thu Jun 11 14:17:01 2020,0,7100506e,33928797865639939,哈哈哈
808.25500,1,25,16777215,Thu Jun 11 14:17:09 2020,0,9aacd636,33928802328379397,干得漂亮
852.13500,1,25,16777215,Thu Jun 11 14:17:42 2020,0,9aacd636,33928819382943749,改了？
267.45500,1,25,16777215,Thu Jun 11 14:38:05 2020,0,cd216c6f,33929460682588163,男主后期牛批
1217.31300,5,25,16740868,Thu Jun 11 14:46:20 2020,0,f2ec394c,33929719962927109,鞭尸
677.68800,1,25,16777215,Thu Jun 11 14:56:29 2020,0,447de4f4,33930039663263749,昆yyds
714.89400,1,25,16777215,Thu Jun 11 14:57:06 2020,0,447de4f4,33930059216060423,快点杀了这绿茶
736.45500,1,25,16777215,Thu Jun 11 14:57:28 2020,0,447de4f4,33930070485106691,信是红莲写的
756.62800,1,25,16777215,Thu Jun 11 14:58:20 2020,0,447de4f4,33930097666293765,FUG什么时候出来啊
810.37900,1,25,16777215,Thu Jun 11 14:59:14 2020,0,447de4f4,33930125894483975,再来一刀啊
912.99100,1,25,16777215,Thu Jun 11 15:00:56 2020,0,447de4f4,33930179661791235,所以你们还不知道蕾哈尔的真面目
1021.51700,1,25,16777215,Thu Jun 11 15:28:31 2020,0,f93b7b3f,33931047088947205,蒙B中
1091.83000,1,25,16777215,Thu Jun 11 16:00:14 2020,0,3c3ee965,33932044902334467,好可爱
529.59300,1,25,16777215,Thu Jun 11 17:06:44 2020,0,f68166c2,33934136915787781,？这女生什么表情？
698.35300,1,25,16777215,Thu Jun 11 17:09:50 2020,0,f68166c2,33934234236223493,快点吧
710.66900,1,25,16777215,Thu Jun 11 17:12:58 2020,0,369210ad,33934332966993923,当然是在为民除害啊
1006.04400,1,25,16777215,Thu Jun 11 17:13:28 2020,0,28859e69,33934348774801411,因为她有主角光环啊
846.85900,1,25,16777215,Thu Jun 11 17:15:14 2020,0,369210ad,33934404371349509,演！继续演
1003.31200,1,25,16777215,Thu Jun 11 17:15:48 2020,0,28859e69,33934422260580357,没有主角光环的全死了？
1264.42000,1,25,16777215,Thu Jun 11 17:20:19 2020,0,28859e69,33934564362551303,你干嘛把自己捅死？
233.03700,5,25,15138834,Thu Jun 11 17:23:22 2020,0,b072be7e,33934660224942083,你倒是登塔呀！！！
240.52500,1,25,15138834,Thu Jun 11 17:23:57 2020,0,b072be7e,33934678333849605,所以什么时候能开始登塔？？
276.21900,1,25,16777215,Thu Jun 11 17:48:07 2020,0,7150bcc7,33935438826700803,像极了农药队友
1003.77700,1,25,16777215,Thu Jun 11 17:55:26 2020,0,ea9b6e35,33935668610596867,这样
674.18200,1,25,16777215,Thu Jun 11 17:58:01 2020,0,adbc6384,33935750119030853,昆先生好棒！
997.33600,1,25,16777215,Thu Jun 11 17:59:34 2020,0,dc4f1ada,33935799074422791,什么吖
812.45300,1,25,16777215,Thu Jun 11 18:01:45 2020,0,d7c323f9,33935867312603139,nice啊
133.71500,1,25,16777215,Thu Jun 11 18:17:32 2020,0,7e7d264e,33936363916099589,愚者的等等
367.71400,1,25,16777215,Thu Jun 11 18:22:41 2020,0,3ffc58b7,33936525755416581,黑色
455.55400,1,25,16777215,Thu Jun 11 18:36:49 2020,0,3b7fa38f,33936970864394245,长枪孙子
1042.55800,1,25,16777215,Thu Jun 11 18:38:25 2020,0,c98d2fb0,33937021086990341,噫呀～～
862.20400,1,25,15138834,Thu Jun 11 18:47:37 2020,0,1c386dd9,33937310410604549,黑化吧！！！
137.86800,1,25,15138834,Thu Jun 11 18:57:33 2020,0,b29200f1,33937622965420037,红石色好评
149.21200,1,25,15138834,Thu Jun 11 18:57:57 2020,0,b29200f1,33937635546234885,红色好评
706.64900,1,25,16777215,Thu Jun 11 19:16:46 2020,0,e8866357,33938227288080391,死于话多
1229.77400,1,25,16707842,Thu Jun 11 19:26:27 2020,0,90d9836c,33938531960225795,开始喘气了~
730.62100,1,25,16777215,Thu Jun 11 19:27:40 2020,0,66ab6b42,33938570096410631,路走窄了
515.51400,1,25,16777215,Thu Jun 11 19:32:44 2020,0,a18a4bf9,33938729357279301,B组还真是各怀鬼胎啊
1210.99700,1,25,16777215,Thu Jun 11 19:37:08 2020,0,226c6747,33938868174585863,你怎么和尸体说话？
92.58900,5,25,15138834,Thu Jun 11 20:01:36 2020,0,ce3c205,33939637868167175,在，为什么不能跳OP？
864.40200,1,25,15138834,Thu Jun 11 20:11:55 2020,0,a1268afc,33939961996115975,接下来请欣赏男主登塔然后复活女主的剧情
1115.50400,1,25,15138834,Thu Jun 11 20:16:02 2020,0,a1268afc,33940091519893509,在这只有怪物能活下来
460.29900,1,25,16777215,Thu Jun 11 20:26:04 2020,0,b426da25,33940407234068487,草好惨
695.46900,5,25,16646914,Thu Jun 11 20:31:40 2020,0,b426da25,33940583477673991,你倒是快点杀啊
920.42900,5,25,16646914,Thu Jun 11 20:35:35 2020,0,b426da25,33940706972139527,害，心疼
974.32400,5,25,16646914,Thu Jun 11 20:36:43 2020,0,b426da25,33940742562906119,？等等怎么就死了
1117.60400,5,25,16646914,Thu Jun 11 20:39:55 2020,0,b426da25,33940842976116739,？葫芦娃
1261.66100,5,25,16646914,Thu Jun 11 20:42:33 2020,0,b426da25,33940925588176899,所以，不要停下来啊！
1293.84900,5,25,16646914,Thu Jun 11 20:43:11 2020,0,b426da25,33940945613881347,啊这
1303.35900,5,25,16646914,Thu Jun 11 20:43:48 2020,0,b426da25,33940965403131909,这波不亏啊
1336.19200,5,25,16646914,Thu Jun 11 20:44:29 2020,0,b426da25,33940986508345351,你好短啊
293.14200,1,25,6830715,Thu Jun 11 21:13:23 2020,0,c924bc0b,33941895685079047,你好
1011.57400,1,25,16777215,Thu Jun 11 21:25:59 2020,0,637677a1,33942292260716549,安全区里，高手拦不住皓的自杀的
766.74200,1,25,16777215,Thu Jun 11 21:28:31 2020,0,4734c63d,33942371693494275,憨憨
839.18200,1,25,16777215,Thu Jun 11 21:38:02 2020,0,f0fc1b12,33942671280570375,再补亿刀
449.80800,1,25,16777215,Thu Jun 11 21:57:39 2020,0,fc376951,33943288188764163,。。
652.75200,1,25,16777215,Thu Jun 11 22:01:29 2020,0,fc376951,33943408719953927,靠你这种咋也做不到
878.72500,1,25,16777215,Thu Jun 11 22:05:54 2020,0,fc376951,33943547773190151,比你强的多了去了
439.12700,1,25,16777215,Thu Jun 11 22:09:25 2020,0,14c328fc,33943658684219399,哈池一直有剧情的
566.43300,1,25,16777215,Thu Jun 11 22:11:55 2020,0,14c328fc,33943737120325639,上一组如果刺激了说不定也会这样
920.98700,1,25,16777215,Thu Jun 11 22:28:41 2020,0,14c328fc,33944264726020103,他被灭族了
1000.54800,1,25,16777215,Thu Jun 11 22:35:35 2020,0,e59cf84a,33944481817427971,感觉男主有点那个。
857.10600,1,25,16777215,Thu Jun 11 22:39:27 2020,0,c19efdd4,33944602970947591,再来一刀
604.05100,1,25,16777215,Thu Jun 11 22:53:19 2020,0,ef4276c5,33945039329558531,老骑士了
587.91400,1,25,16777215,Thu Jun 11 22:56:43 2020,0,101c878c,33945146425344003,猪叫怎么还不是呢
602.18500,1,25,16777215,Thu Jun 11 23:01:52 2020,0,bf85ace8,33945308345925637,真想把他咂晕
1043.63700,1,25,16777215,Thu Jun 11 23:13:09 2020,0,b6bf851b,33945663092817925,干得漂亮
1304.75200,1,25,16777215,Thu Jun 11 23:47:20 2020,0,572df0db,33946738567413763,笑死。。
1066.74500,5,25,15138834,Thu Jun 11 23:56:47 2020,0,4ca69a65,33947035960868869,让她死？你们的三观呢？没有蕾哈尔就等于没有夜了啊，一个个都在想什么
731.75700,1,25,16777215,Fri Jun 12 00:03:20 2020,0,5c9747bf,33947241749151749,余寒星（柳寒城）好操作
433.43400,5,25,9033215,Fri Jun 12 00:24:19 2020,0,ac40c326,33947902076256261,保护哈池最好的脸
1035.96800,1,25,16777215,Fri Jun 12 00:29:23 2020,0,d63a426d,33948061208674307,哈雷尔死了还在那里关心别人，牛批
583.15300,1,25,16777215,Fri Jun 12 00:31:47 2020,0,ac40c326,33948137148645383,太棒了啊
844.36300,1,25,16777215,Fri Jun 12 00:36:09 2020,0,ac40c326,33948274085855235,完结撒花
648.06100,1,25,16777215,Fri Jun 12 01:37:41 2020,0,30b50962,33950209847853061,路走窄了
993.15100,1,25,16777215,Fri Jun 12 01:37:49 2020,0,1aef534d,33950214203113477,你救救你手上的啊。。。。
1026.93000,1,25,16777215,Fri Jun 12 03:09:23 2020,0,9da46c34,33953094630899719,这是演的什么鬼剧情
483.74500,1,25,16777215,Fri Jun 12 04:17:37 2020,0,933611c7,33955240780759045,打的好
749.26800,1,18,15138834,Fri Jun 12 06:40:42 2020,0,eedfed6,33959741816832005,某种意义上这两个人对夜的感情是一样呢
808.25400,1,18,15138834,Fri Jun 12 06:41:37 2020,0,eedfed6,33959771042742277,补刀啊！
563.08000,1,25,16777215,Fri Jun 12 06:44:47 2020,0,e4ea1a0c,33959870337646597,海马!!
1302.37300,1,25,16777215,Fri Jun 12 07:56:23 2020,0,b6dc4a23,33962122620698629,平角裤平角裤平角裤
1080.69700,1,25,16777215,Fri Jun 12 08:01:25 2020,0,bd0278df,33962280988704771,awsl
584.11900,1,25,16777215,Fri Jun 12 09:01:54 2020,0,ff0436a,33964183995285507,。。。新衣服
